,Unnamed: 0,date,context
1953,3968,1850-08-24-seq-2.txt,1th. Are you in favor of immediate legisla tion for the abolition of slavery in the District | of ('olutnbia' 
1954,3969,1850-08-24-seq-2.txt,"not touch those questions, but speaks ol slavery in the States, a question rather ahead of the times, and not at all connect "
1955,3970,1850-08-24-seq-2.txt,"constitutionnl power over the aubject of slavery in th*' States, and yet be a first rate free-soiler. lie may hold to tins doctrine "
1956,3971,1850-08-24-seq-2.txt,and conscientiously vote for the \\ ilrnot proviso and the abolition of slavery in the District of Columbia. The ojilv question 
1957,3972,1850-08-24-seq-2.txt,his opinion is in relation to the power of Congress to abolish the internal slave trade between the States. And yet in full view 
1958,3984,1855-04-28-seq-2.txt,"Soul in any e\er conveyed acros* the •\lln""i i- 1 )i»* ahdi'ion of slavery in ( us l«a, iim•* •»'i reanlved upon l»v the Spanish "
1959,3985,1855-04-28-seq-2.txt,"more op-Mi ' t ha\*ni* fak»'ii th'« jfe'iaroijs mi h'ioii from the i f. that ne«(ro slavery reckoned in 'hit liberal land of Spa 11, 1 11 "
1960,3988,1859-05-13-seq-1.txt,"it i > not easy to s e h w w« ,nl.| ■ I■, will, nit slaveholders. See In.w then naim"" shine aloti^ ami mlnn the p i-i "
1961,3989,1859-05-13-seq-1.txt,"at once t.. tlr c mclusi >u that, if tli- s ss re I; ' U ick. they It »v« I eel) enslaved It, . !•; they SV •' I'e III he ti 11""!! This "
1962,3990,1859-05-13-seq-1.txt,nent and sac.' I'-r many centuries it is . 'V« led with V in ! W >rk • I double slave rs i Vi t v ehi'-!'having hi* retinue of 
1963,3992,1859-05-13-seq-1.txt,^ mi ;ii «lr tii rl-ilfll Comma Ii.! fin ht ^ ;i pi uiiihiti'M ■ t slavery. lln- i* sin •ilai \V. n you I a.mvstois tliu-xvs'/ 
1964,3993,1859-05-13-seq-1.txt,"It i-uia-'t I""' -I' ll"" I tlnit tin- Iih a i f slavi rv iuiin all tin i. ii tii. 1111»!«• it w ,i -taiiiped it|toft tli« riitiif liixtory -»t "
1965,3994,1859-05-13-seq-1.txt,"| h. 11 nth l"". xv."" lutv. I - - ii xx 'it to lOlitcinpliltn tin- . omlition « | till* slavi-s at till' Soiitlt Itoin it wionjr point ->! "
1966,3995,1859-05-13-seq-1.txt,"Southern) for two thousand year American slavery i*a redemption. a deliv erance from \frican heathenism. ""The "
1967,3996,1859-05-13-seq-1.txt,"they are tin- ni""st «- • >. !• I As tn tli"" inlhi' in'"" • -1 slavery ni In -harneter ot the while- that : «11:it• "
1968,3998,1859-05-13-seq-1.txt,"I win! \ livr v. .us j.r.iiliii'i'il a tftv.it i|"".il""! s.'iitIan at ""ii !?h• sulijcrl >il slaw i \ in tli.' ii >rlli.'i I. -i • I til v n kn-iu "
1969,3999,1859-05-13-seq-1.txt,"am thi i nan.. . ;« iilinu t • what«'\iM sin thoro is in thi' «iii rt ""Jmmi slaw trails, tin thi'i ?. n- -I hyjHH i \*\ ami lals»» pri toni • "
1970,4000,1859-05-13-seq-1.txt,"cause the\ nr. striilltfei ami leak better slaws than any "" f tlx* I i- r . r..I r.iei*s, !»« • ail-.e they asvn.oi,- i» « j>ltt•!« "
1971,4007,1853-01-15-seq-1.txt,"hath been hi< Ii'ch to tlirf feast ho ! the gocth, mill who «hali slav her step. Sleep, young slutnberer, in the still rest "
1972,4008,1853-01-15-seq-1.txt,"ablishuient was consequently broken u, , iml tin* slave* sent to i I a \; I She then joined Kobert Owen, in hi* "
1973,4010,1863-03-26-seq-1.txt,"wiih no reason to doubt the fidelity of the slaves They did not need over Heeis under (•""» yearn to manage them, "
1974,4013,1861-02-02-seq-2.txt,!lt> is nuwilling that there olrnll ever l»e another ; foot of slave territory. I Its would not favor any conctiwionfl to the Booth now ; bat if the people 
1975,4014,1861-02-02-seq-2.txt,"that President Lincoln is not in favor of making concessions to the slave power, either pretended concessions or real con "
1976,4015,1861-02-02-seq-2.txt,"»o !t. r tn isfer in Virginia tomorrow Tliis is d.-ne to calm the border slave States,] "
1977,4016,1861-02-02-seq-2.txt,"tinuing in force all Federal laws in ref erence to the African slave trade, which was made the special order for to-morrow. "
1978,4017,1861-02-02-seq-2.txt,"facts In case a Southern Confederacy is formed of all the slave States, there is a strong probability that the State of "
1979,4018,1861-02-02-seq-2.txt,from. or descended citizens of the . slave States. and they naturally sympa thize with the South The opinion is 
1980,4025,1858-10-01-seq-1.txt,< uh ether l)y their eummon interent in th rnu;ntenai oe of hn-nain slaver;—a wh oh tiu Krap« rvr ^oiuually 
1981,4027,1860-10-20-seq-1.txt,"gravely asked, M Have Uhj Republicans ever liberated a slave ? Have they j t'ver taken any steps lo do so ? "" (Jov "
1982,4028,1860-10-20-seq-1.txt,"Hunt thinks lho Bed! party "" safer friends ! to freedom,"" that in to anti-slavery, | ""than the Uepub, ms are."" What "
1983,4029,1860-10-20-seq-1.txt,the exfentiion of elavery—iKmaWt* i< opf>o«ed to it. John liell tar* slavery I* protects! In *11 terrltorlo* over which our Constitution extend*— 
1984,4030,1860-10-20-seq-1.txt,"I'Ottglaa »ny« a territorial legislature may legis late unfriendly to slavery, and even alad'udi it. Bell * doctrine i* that the people of a territory, "
1985,4035,1859-08-13-seq-2.txt,"itlvWei* t tfe > 'iith to cab h "" th* twi u. iill'-n 'J .slave \> wii >si' uaim s ai> km wii which an- < \\ * • t- <1 within i lew "
1986,4037,1861-05-18-seq-3.txt,"tt""\ <1 .14' lit ! ' pi i 1 aiill I';. . i 'III to the ifli' i i slav. Th. V w York Tt>»»♦***, • I . N«n lli* i i paji' i talk in tin "
1987,4038,1859-09-24-seq-2.txt,"which ail*. »vat««l tl- i<*-Vjii^ 1 r| tIr \fricau slave tp«i«l«• ami, us wr helifNol Mlii uiifiiTi'SNwry ami un<:\llc«l I'm dentin "
1988,4040,1857-02-21-seq-1.txt,jdovers until th« exp'.'At.on ot nty a slave- I vvaa given to in deo'.in.l. it was a cKstom ;soh them luo doubt trans 
1989,4042,1860-07-14-seq-2.txt,"States of the Cnion, and that the South ern man who enters them with his slaves, is as i.inch entitled to protection as the "
1990,4043,1860-07-14-seq-2.txt,". ing f""i h< • tioi.al supremacy, and for the I cxtinrti >u of slav« ly Tie* damning : proof stands out before tho * • u 11 try, «»f "
1991,4044,1860-07-14-seq-2.txt,", pe;»« -cable possession of their property For thirty years tii« anti-slavery party of the Yrih have I mm-n making wai , "
1992,4045,1860-07-14-seq-2.txt,"that they wdl not hesitate to adopt any means to destroy the instituti -n of slave ' ry. Hut in addition Jo this, we are cog "
1993,4046,1860-07-14-seq-2.txt,"snd in violation of t!,e rights <■( the other The fngitve slave law will be repealed | or Ijc rendered virtually a dead letter , "
1994,4047,1860-07-14-seq-2.txt,"! be prohibited in tho territories, and the slave trade pi 'hibiU-l between the States All the machinery of the Federal Govern ; "
1995,4049,1860-07-14-seq-2.txt,tak<• 11 ground in favor of the South an»l against the Northern idea that slavery can an«l must be kept out of the territories. 
1996,4056,1855-05-19-seq-2.txt,"tlit -4 i i conm ol itfl violent de .uncittl 'U ' f ulaverv ii -I | '<»••!,ivory mot), ,1)0 txcit' meut through' ut th«* country !)<•• "
1997,4057,1862-01-11-seq-2.txt,"lit»»»■«.!* i-mis |« 1 it*\ l""i example, <>t mci tin,. t!;i- slaves (i> insure etiun, which 1 : i \ •' 11, ;•«!)<{ H'l"" .""ti 11! V, IIIkI with "
1998,4058,1862-01-11-seq-2.txt,"stop even at this It endeavored to ar ray tlie non slaveholder against the slaveholder, thus endeavoring to iunugti "
2000,4060,1862-01-11-seq-2.txt,"ious publication, wiih iIh li\T*<iil charac* ter. It a-muined thai nil the slave States iI"" united, could only maintain slavery, "
2003,4063,1862-01-11-seq-2.txt,"had interests too great to In- sacrificed i to, slavery ; that they might not join u*. and would consequently he forced to "
2004,4066,1862-01-11-seq-2.txt,"alone. It i» alre«4y apparent, that in sueh a eonfrilcrftey slavery will be rftcognt&Hl oa the prisu'ipal intmwt to be lonterrd by the Govern "
2005,4067,1862-01-11-seq-2.txt,"glave«, ami tliOfce who did not. Thin would tend to make tli ■ ♦•Ofifwderaey a cofifiideracy of slave* holder* What would !*• the military eflieieuey "
2006,4068,1862-01-11-seq-2.txt,"was Apparent that, in hi4#*!i i «»»f« I , t racvf slavery woukl 1 «■ r> v agnized an/ the prif«>'>pM( iiiteiVHt 1 » '<».? l""*tered l y "
2007,4069,1862-01-11-seq-2.txt,"lieve all th:H, w «i!d it \ t ifuftre** him with the iie»*t I liter hatred <>f slavery, and th *r wh-> i wii. d thin *p< - irs .-f "
2008,4070,1862-01-11-seq-2.txt,"Tho 11 'iiso (a.niinit(i-i-n •! ivi .. and slavery, «>l whirh I am a ini • in I ■ r, H""mc live woi-krt sinro, irj ; t« d a '«ill pi.»vi "
2010,4085,1858-07-29-seq-2.txt,other hatch of worn out ami decrepid slaves amon^ us would lie resisted with force Why did not Joshua recommend 
2011,4088,1854-11-11-seq-3.txt,"authorized and empowered to take the sai< slaves and deliver the same to Prances Jan Dobson, daughter of William Dobson afore "
2012,4090,1854-11-11-seq-3.txt,"lawful issue at the time of her death, then tin said slave*, with their increase, should re\er to the tend W lliam Strong, petit oner herein "
2013,4091,1854-11-11-seq-3.txt,"time of her death, and peiiticm-r coucludirij with pray« r for judgment for said slave* A*. And petitioner having made oath that th' "
2014,4095,1850-01-03-seq-1.txt,"a lis 1 >1 and .. •• i. '-n '»• p ' ""I b»d\, to mtrrl. j• »: ii ;li« i»*tit;<.'- 'ii slavery i r 1 t >'• '• "
2015,4096,1850-01-03-seq-1.txt,"..||,| • s ;H, r "" t > 11 •' • • ""f I ' >r pro!, t.itn •' the slave traih- between the Stal« to lake into mi videratiort the art o! "
2016,4097,1850-01-03-seq-1.txt,"tory. until*! 1 he ordinate •• ot 17M7. r<*ii«ittr>-4l ii importable that "" tic* slave pftter"" «li-""Ui evi-r afti r have tin* a*u i. >len< v n tie I in -. \\ "
2017,4101,1857-07-25-seq-2.txt,"rirtfon of the anm**, ahull be roeeived into the nion with or without slavery, n* Iht-ir ron*t« tution may prescribe at the time of their admis. "
2018,4102,1857-07-25-seq-2.txt,"t \i r|»t only, that in ail imm-* inv< . iii-/ : ; ■ in slav«-«, tin* '.ill wr.tn «•! error --r ■«•,»i»« i' * -n ' , be hIIoy.i I and drr.'i-""A Uy th« said |»r*-iin» "
2019,4103,1857-07-25-seq-2.txt,"1 • u 1 n<* 1 n i; (M v>\ inimi:vi;nth»s l,y < *<>with slavi-r) 111 1 h«• SiiC- and 'iVrril""ru ->, »h mthi/ih/"".! I»y tin* lr'Mlati m <>1 "
2020,4104,1857-07-25-seq-2.txt,"The proposition of a < '(invention of the slave .States, did not at first meet the ap proval of many members «l th«> Legisla "
2021,4105,1857-07-25-seq-2.txt,"Democratic party ami Mr. Buchanan un reliable on the slavery (jnention. Hut they neglected to,inform their leiulera (of course "
2022,4106,1857-07-25-seq-2.txt,"trillions to nationality or aoumWsa on the <|>H'Stion of slavery. In other word*, having given over the northern people tn nm^st to "
2023,4111,1863-03-05-seq-1.txt,"avowed object to that of subjugation | and the abolition of slavery, a fraud, both legal and moral, has beeu perpe "
2024,4113,1859-06-03-seq-1.txt,"Tin* Constitutional right of citizens of the Southe rn States to take their slaves to tb»* Territories, and to hold them there "
2025,4114,1859-06-03-seq-1.txt,It is admitted that slave-h »ld« rs have a right to take their slaves to the Tern ♦ ries It is concluded that their right 
2026,4115,1859-06-03-seq-1.txt,"hojses w uld be a nullity with-ut legal protection > i with slaves If there be no laws t • punish negro thieve-*, the "
2027,4116,1859-06-03-seq-1.txt,"no laws t • punish negro thieve-*, the right t • ■ u slaves will still exist, I t the nwnei may be deprived of his right ; "
2028,4117,1859-06-03-seq-1.txt,"they p isseKs Among tin.-- lights is that to hold slaves, and it is the duty of Mich Legislatures t < see that this light "
2029,4118,1859-06-03-seq-1.txt,"is withheld 11• -in him. The recognition o{ the right to slaveti in the Territories, if it amounts to anything at all, it it is "
2030,4119,1859-06-03-seq-1.txt,'hen js st the duly •»!' (.'ongn^s t > mak* such laws : or shall slaveh !• i ■» be de pi :vcd of a l ight guarante. d tt<ein by the 
2031,4120,1859-06-03-seq-1.txt,"from tin fountain of knowledge, elogged by the slaveiy of constant ami uttei dependence, the mind the _• ant will o| "
2032,4123,1859-06-03-seq-1.txt,""" form a constitution, with or without domestic slavery, and to be admitted into tin* Union upon terms of perfect equal "
2033,4124,1859-06-03-seq-1.txt,"be an end t > the dangerous imitation f f the slavery <juestion Vdherence to them, w^ vet believe, if honestly and fuirlv in "
2035,4127,1859-06-03-seq-1.txt,"gives him. Then the ijuestion arises, to wh -in shall the owner ot slave property in the Territories 1"" k for piotection "
2036,4132,1859-06-03-seq-1.txt,"charge this duty — then what ? May the slave owner be deprived of his nght in consequence of this failure or refusal, "
2037,4134,1859-06-03-seq-1.txt,pofw; who thus gm aid and encoiirwge. i ment to these enemies of slavery who I have not the courage to dodireetly what 
2038,4135,1859-06-03-seq-1.txt,Congress should afford no protection The right to hold slave* in the Temtorie* is a constitutional one ; it is the dut* ol 
2039,4152,1860-07-07-seq-2.txt,"tIte present .••ssi'.n » f (' hpT""i* ; in •*. i. ho «I'm Iar'- i that slavery w.m • •nti'le-l t ; like protection ill I In t""i 1 itoi ie w ill, » \ "
2040,4154,1853-02-12-seq-2.txt,a mode of trial ami nunishnient for fre negroes and slaves. The mode is more sum inarv than the mode of trial ii<|SV in cxisl 
2041,4155,1853-02-12-seq-2.txt,"ence, and discriminates bet wet n tree negroe and slaves, s«» as to make the lormer ptu ishable by death or confinement in th "
2042,4160,1861-05-25-seq-4.txt,"The radical abolitionist* have for years • d 'ltouiM'ed all union with the slavehol 1 iug State*, and they, being honest in "
2043,4162,1861-05-25-seq-4.txt,"their abhorences of ti»e institution of• slavery, look upon the withdrawal of the slave States aa a happy riddance. They "
2045,4167,1851-01-11-seq-1.txt,"11• a wav ""I escape from the imminent dan gers which threaten the slavehohlinj; State*, of the I nioii. Our pretention* extend "
2046,4168,1851-01-11-seq-1.txt,"iasue continuatlv t!ie ino.-t umptalilie de nunciation* ofslaverv, and the most i d protestations and p|<-d^«-sto liudit n.Min- I if. "
2047,4169,1851-01-11-seq-1.txt,"hirv ,,| (fK» storm that raj;e« at;aiu*t tin* »«*• »*tif lit ion of slavery, or a* hi • i m m ol t«»w , quickly sundered and consumed Iiv tin "
2048,4170,1851-01-11-seq-1.txt,having tho slightest tendency toward a rc cognition of the rights of the slave holders of this Union. 
2049,4171,1851-01-11-seq-1.txt,"riit* present posta .• all'air*, we think, liillv exemplitie.* tin- (art that I he slave hold in*.' States ran make no concession or mm "
2050,4173,1851-01-11-seq-1.txt,"of mankind, when on earth, lived among a jH-ople where ilaverv existed ; and vet be "" who wa« of purer eyes than to look upon "
2051,4179,1860-11-03-seq-2.txt,"profound thiii!''."" a. .m u.:- w 'I «#fi on slavery h \*«r«■ . i <1 in ' a* pafM-t->, a.t«l v.t.icl* t. "
2052,4181,1851-02-15-seq-2.txt,"lien. Hart well II. Tsn w, of Twiggs coun ty, (ieof|ia, Is the largeai slaveholder. if not the wealthieet man, ui that State. He "
2053,4183,1851-02-15-seq-2.txt,"iniinl.-iinjr |{ri'f(iu, returned a vorviet An manslaughter. The President recognizes 'I'h#*o|»liilo Hulh "
2054,4185,1861-07-06-seq-2.txt,""".Since wo have boon in Brenbam. we have lived miserable and slavish lite, to earn a comfortable support for our "
2055,4186,1859-07-09-seq-2.txt,"•State, and particular!) u State us deeply inter eated in the slavery question a* Texan? Are they prepared by their votea t*» seta! him to the "
2056,4187,1859-07-09-seq-2.txt,"""fx-ak-* 'if inferp«'!»t;oiH ujmn the IVmooratte creed ami th'1 revival ot the \friean slave trade a* if h«* thought there wan any likelihood of the "
2057,4188,1859-07-09-seq-2.txt,"declared himself in oppiiHitiou t<» the African slave tra«k . that they ilesifed t«> rntfrnlt that issue upon the platform, and l<'""nominate a can "
2058,4189,1859-07-09-seq-2.txt,"ly. to promote Iloustou s i 1< «'tij.»n by mii^nifyinir and amplifying the slave trad question, and misreprrveiitni).' tin- e.-nr-e ..f hemoi rais And "
2059,4190,1859-07-09-seq-2.txt,"*df ? The African slave trade ran be re oj>ened in but out* of Ih'm «i»h, either I In* laws forbid "
2060,4191,1859-07-09-seq-2.txt,unncriipulouH. and dangerous factiou ever organ iaed in a slave State 1 r S<«' the mlverti.Hement of Mejur*. Nor» 
2061,4192,1859-07-09-seq-2.txt,"tuent. Ilenee the agitation of the question of I the re-opening of the African ulave trade, which. I previous to Ihi* c*nva««. was confined to *on»e "
2062,4199,1855-11-10-seq-2.txt,"' ':i «»!•«•» ( \ a- nut their vi-'Wg entire • v .1 ■». "" (nit upon (In- of slavery f In it (lit* direct tendency «»f the Know | "
2063,4201,1861-03-30-seq-3.txt,"Til ' ositi >■ .at — ron>ist i lil trrli f I oin tlir i l-lil boidrt slavr S' it.*, .inr vacancy in Missouri, and onr rarh "
2064,4202,1859-06-24-seq-2.txt,"Ma Whit- i* in favor of. or opposed to, the r» opening of the African slave trade, we cannot r«i0^niw Lira m a good IVuwcra' in giving "
2065,4203,1859-06-24-seq-2.txt,"I plae< • • •• inflated that tf>e di.neusj*. •I the Alrean slave tr i i"". i*h uM U* ii' nd. iud thai tln-n- dbuttld b© Quioti in "
2066,4206,1861-12-21-seq-4.txt,"which to top ""se, hut will I, d I vo t n my po p'e enslaved ! I' > I heai your **i<>ufH Is that y»iii "
2067,4209,1860-04-14-seq-1.txt,"i«, in our mdiftnent far more danjjerouH j than the moat ultra anti slavery fanatic i Thoac in the South who Miatain tuch pol | "
2068,4211,1860-09-15-seq-3.txt,"UP' tit -•[I'M I t'llul t ' : • .t'l'1 III: I \ I'l tl'.iV ii- .. • tin •• ' slaw Ii""! I' l , .» i ■ .i,g I hi'Hi, lli'l V I!-Il I' l III';: i ) «l< III • 11 II ^t:' I "
2069,4212,1862-03-15-seq-1.txt,Mil'-. :uul every village b»« lost in a>h«y l*t ( )ur faithful nlavet4 «hnreyour fortune u:»«l yonr fust Tnwt wife imuI children totbe j'-t< r« hie 
2070,4213,1862-05-24-seq-1.txt,for hi* vigorous awl constant hostility to th> ant i slavery partial in New KuglarKf *»m! fc„ his general concurrence with the South?™ or 
2071,4215,1854-02-25-seq-2.txt,":ire 1! thi<l with the authority to oav whether slavery shall or shall not exist w 1 tli 'i their (in,it<*. "
2072,4217,1850-10-12-seq-3.txt,"admittiHl into (he I uion, it s«li;«ll he with •»r without slavery as its eoustitulioii mav ordain. It further enaets that, the citizen* "
2073,4218,1850-10-12-seq-3.txt,"liberty, ami propertv In short, I have no ilmiht that slave* propertv is full\ protect ed under its provisions. "
2074,4219,1850-10-12-seq-3.txt,li.xve no doubt that this is a full guaranty of slavery in all the country east of the Kio '•rande hv a continuanee of the Texas law 
2075,4220,1850-10-12-seq-3.txt,"tin:: th«• powers of the Federal < iovcrnincnt, [ and the extension of free.soilisin over slave territorv, and which certain politicians would "
2076,4225,1853-02-19-seq-1.txt,"wold hardly have been re elected, but for is agency iu getting up the fugitive slave iw, of which he ha* all the glory. "
2077,4227,1860-10-06-seq-2.txt,"if th< government «l««< «>••' aflonl .n Innate pro (•vtion l"" slave* in thv m oouuin'ii with every oth« r tpeciw <»f property lb'* k,,v "
2078,4228,1860-10-06-seq-2.txt,"Total .8.157 Owner* «»f slav«* 4-17. HunheU <i| t orn irath ere*J in tin* full f»f 1859. 3*26,700. Halm «»f "
2079,4229,1860-10-06-seq-2.txt,"torn, in relation t > tic publm -.11 ■ t i slavr- i Vi-u it In ■!i• i .ill In • • t . : - . , ' ven !I' ins p..i ti ut H • •• apjif ii in .i ! "
2080,4230,1860-10-06-seq-2.txt,"K'Stl li t Mil, ami :i|^ I.list 11 •« I'lim . 'II I i K. iii«, n w.th it slaw (' • i» h t r 1111: ,i . .i: p I i i■ \ i'ii it lit' <li«l pi • l.iim tin- |nuvi ; >f < »n "
2081,4232,1850-02-21-seq-3.txt,"• 111 :t i' 11\\ 11• r>, .i i ill iIt-i I :i rt I I t ( ■ • •.. r ft - • l>:iil m» iiowt-r !.• ini. ' t. ri x\ itli slavers in t>n Si t! • Tin - \«i 11 u!t- nl' hi* "
2082,4233,1850-02-21-seq-3.txt,M. \x.1 no M»t of ( *OQgn M f-. t<«( tbftsh slavery ru\ when it® vvoald&svot»* for the Wimiot proviso a ■ fo? a I a « i .». i» 
2083,4234,1850-02-21-seq-3.txt,■ mm shmild In- r«ill. < ii'il in tin lV«-i• . ulaven irmtiluiionfi could with tin i r i a- In m . • rtli' nw n. 'I'll. .. w |m 
2084,4237,1850-06-06-seq-2.txt,"of the Choctaw* forbidding the (iiiancipatiui of slave*, if the deed presente«l was fully j• r<»v< n, .11ill thev l«e!ii'Vi*i| it '.n l»e ^'""'d. o'""!;U "
2085,4239,1859-02-25-seq-3.txt,"ei ii' 'i (oiiesal ha- designated a hundred of the recruth Unpolled slaves who have been sei'/'d, to be employed III the w.uk. "
2086,4242,1860-05-05-seq-2.txt,"■State, in the triuJ of Booth, a year or two ago. decided that the fugitive slave law waa nt.const i tutin.wl The people of VVweorudn hate, in thi* "
2087,4243,1860-05-05-seq-2.txt,mittee t.» insist on the protection of slavery in the territor.en Much coulusion now exists. 
2088,4246,1861-11-30-seq-1.txt,ti • id N 'ti.;!i but a wavi i • an prevent the slau^htei ol ■ tl. is tr 'ii ! •* .i !. ;: S !• on b- lii r< - .'! 
2089,4247,1861-01-12-seq-3.txt,"consent t»» the master retaining the ser vices of the slave while passing through ,,r sojourning in the state of Pe.vasylva "
2090,4248,1861-01-12-seq-3.txt,"OmaMa Jan. 2 -The bill prohibiting slavery in the ternt<> v ot Nrbi aaka, has passed over the Gov. .inn's veto "
2091,4251,1861-03-23-seq-3.txt,"Montoowkhy, March 1""» President Pa via' veto message, on the African slave trade act, has been made public. The "
2092,4253,1861-06-22-seq-3.txt,"j»ui i> • -1•«»f emancipating the ala\rs ct , tlw4 >< uthurn slavefinh'ut^ -'.itr \ ■ \ i<»n t • lay th ■ i•»11«<i. - < ■ "
2093,4255,1860-06-09-seq-1.txt,"«!••«! It will iMtmrw a!! <-vi th ».""f th«* other. Kitll«-r the opp.-i;.a;ts * ■! slaveiv will arrest. i!,.• I'tirlhci spn ri < i it, nii• 1 "
2094,4257,1860-06-09-seq-1.txt,"l; is?-* 1 m i «i-»»11 me ut' protection t slave j'l'i ;m*i ty in the Trrr»t(l*if«, v ■ a! { !""• \ m — .t«i,i»fcr surnnidt-r of 1 "
2095,4258,1860-06-09-seq-1.txt,•iiM ueo tl.i- n-jht ami the duty of 'Verrmienta! pr--fi-vti*»u for ulave prop • tiyas well fi?r all other kind* .»f 
2096,4261,1855-06-30-seq-2.txt,"mi *• repealing the l'ii«itive .slave law, ami <•»"" nvmp t• > the citizens of the Smith tb""1 "
2097,4263,1855-04-28-seq-3.txt,The Richmond Knquirer says that the price of slaves in the interior of V irginia is h.^her than ever before know n. 
2098,4264,1855-04-28-seq-3.txt,"new 1 S Senator from MfcAsachilNotU, • ommenced to deliver anti slaver;, lectures m thu Ireinont temple in Itoston. Viler "
2099,4266,1855-04-28-seq-3.txt,"dian appointed The girl was since arrested under tho fugitive slave law and to da\ brought before Judge Parker, of this city, "
2100,4267,1855-04-28-seq-3.txt,"brought before Judge Parker, of this city, who decided that whenever a slave, by oonsenl of thti owner, sets foot on Ohio "
2101,4272,1850-11-16-seq-2.txt,"for the crisix ; thev /ire rapidly diminishing the numher of their slaves, in view of the dangers that Inset Ihem, and will yield to "
2102,4273,1850-11-16-seq-2.txt,"great in tin* sympathy in the North for fugi tive slaves, that free "" gentlemen of co lor "" sometimes find it to their advantage to "
2103,4274,1850-11-16-seq-2.txt,"free soil measure, a>.>1 not mtendid to ^ne power to the anti-slavery party ""f the Union, le'cause S• n11h«• 111 men voted lor it* "
2104,4275,1850-11-16-seq-2.txt,"Iok nt 1 *' • i i ' >11'• • 1111■ i, I tali, ami New Memo, ami t' ll i i"" 1 ow mam anti slaverv States arc to be eaivi-d mit ol them, to aid "
2105,4276,1850-11-16-seq-2.txt,"in amending tin* constitution, Mid giving Congress the power to abolish slavery in the Stales f Hut it may In- said. the rerjui "
2106,4278,1850-11-16-seq-2.txt,"of foreigners annuall v fillinj; up the North , we»l, ail opjjoM'd to slavery; look to ihe lireiimt majority in I'ongreM from lite no»i- i "
2107,4280,1850-11-16-seq-2.txt,"I he negro, who some time ago feigned to he a fugitive slave, in order to excite swnpathy, has again returned to this city. "
2108,4281,1850-11-16-seq-2.txt,"r• >ii• j*r<>fi<iupon the question < nlilur nit. In- hiu.l, ' muni nunc in vvlwthcr slavery *tandn or fall* in flu- I>ia»f»ii*t nf ( <•!iitnI.| i. "
2109,4282,1850-11-16-seq-2.txt,"!«■< •. 11 . answer to Mr Downs, ol I.oiiih i inn, tipoll tilt' men!* nl slavery] he sod flint whether regarding the welfare nl the "
2110,4283,1850-11-16-seq-2.txt,"w I m 11 e I .*t n nl % ""I mankind. lie eouhl "">t c •' • i Sent tn I; 11 r < m I u f • ■ slavery llltn any pit ""I continent which it nott exempt : on* no "
2111,4294,1862-08-16-seq-2.txt,"if longer Ut!k about neutrality They | must remst a', on* v. or be eruilaved. We rejoice that the nmui ban been forced UpOD "
2112,4295,1852-02-28-seq-2.txt,"Mump in • i..i.• • • ijij;i, preaching abolition'*"" arn! i -itariff ,.i (he fugitive ulave law,*1"" tin tlu-in.i am fi i ,'i(S<le^. below /»• rr> • "
2113,4296,1857-06-06-seq-2.txt,"11aily, that the slaveholder m-^h'. t.*«k•» ! s slaves It) the te* ritory, a., i h v'. no U'v ihoubl be paaai'd by th- I • i'-»n »i "
2115,4298,1857-06-06-seq-2.txt,"peal of the Missouri compromise, v.Inch foibid slavery in Kansas and Nebraska, and opened these territories to tho slave "
2117,4300,1857-06-06-seq-2.txt,"ot lijose engage! in it, to f >it»*r the b^iU t;ori of the slavery (J i »tiu.i in ordt"" to k«*r[* IhenmelvM in power, .i t,I !»v other* "
2118,4303,1857-06-06-seq-2.txt,"rifoi \ , w onld the_\ not have pai.?ed the most afriiigent laws against slavery, in defiance of 'lie af'iou ol 1 'ongrens ' \nd Set we "
2119,4304,1857-06-06-seq-2.txt,"ha grown out oi Judge I.vans would prefer to tee slavery abolished in all the l,.I I i;.. i ie-n t .en I I 'Utl""M, It rid Hell .tl "
2120,4305,1857-06-06-seq-2.txt,"lv defends and justifies ini coil'so as § Senator upon tiie subject of slavery, inn eluding l.i- Oregon and l\ .tin \% Nebiaiku "
2121,4314,1857-08-15-seq-2.txt,"Houston wiio deplo""-s the repeal of an enactment whisdi siid that slavery wis i01 ever prohibited :u Ka-.sas, and who de«» "
2122,4315,1857-08-15-seq-2.txt,"next In • alii ti.i*v denoui r« ^1' Uucliaoaii. Mr >Vaiker, and th"" I'l l «» pio 'slavery par's in Kansas, and «•»« they are u 11 - "
2123,4316,1857-08-15-seq-2.txt,"that Houston his pri"" •'j• I : ; (ii'in tl.w largest slavpholdn »♦»<*ti«*n« of the county, ami that iu:"">ng Inn wnriiienl "
2124,4317,1857-08-15-seq-2.txt,"tlii'n loud in their denunciations of liim for hi* ( hi'g.iii Vdlu um! Itim anti slavery com »«• N i«t Strang"" a* it may seem, many of tin * • "
2125,4318,1857-08-15-seq-2.txt,"' ink when «tell them that 1 this county, which is peril 1 p* I'oest nlavehi Idr o county in the State, that iitt'-r a in >st de* "
2126,4319,1857-08-15-seq-2.txt,"nr. i leimt li ibl J Walker and the pr• 1 ulaverv pa'tvin K ansa*, I -r einleav 011110 . t,h tbev *hv , to maki* Iv u - »s a frei* Sta''1. "
2127,4323,1850-11-02-seq-2.txt,ritorial Legislature had tie- right to prohibit slavery Mr Webster declared that tie law* f»f l.iod were sufliio'ht to exclude the 
