,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
287,5,3993,3994,1865-11-02-seq-2.txt,1865-11-02-seq-2.txt,slave large owner look upon non slave owner thev slave large number slave roaster own,slave owner thev slave large number slave roaster own pronder be produce
288,3,3995,3996,1865-11-02-seq-2.txt,1865-11-02-seq-2.txt,negroe the outrage mostly non slaveholde white negro negro npon nonslavehedde white,slaveholde white negro negro npon nonslavehedde white tee negro rote late master
289,23,4037,4038,1860-04-26-seq-1.txt,1860-04-26-seq-1.txt,lv   7 zrtii sea ctumtion oi age man citinatinn winch christian man siue thirty forty member des slave receive elevate plane home I want put they candor homo gather area mr love heathenism hold curitian com I intend sneak alavehold,thirty forty member des slave receive elevate plane home I want put they candor homo gather area mr love heathenism hold curitian com I intend sneak alavehold   man iii es 611 impart cmlitalion vere teruvs reprobation aslpossiblv can I
290,7,4043,4044,1860-04-26-seq-1.txt,1860-04-26-seq-1.txt,much entitle freedom nnd I tet inyofall religious society slave state slave still heathen audit utter,tet inyofall religious society slave state slave still heathen audit utter rnll intr fr ma I vri it nan no I         
291,6,4044,4045,1860-04-26-seq-1.txt,1860-04-26-seq-1.txt,tet inyofall religious society slave state slave still heathen audit utter rnll intr fr ma I vri it nan no I         ,rnll intr fr ma I vri it nan no I           h wil m iwrira atn I iu an tlvt may 1 re   er slavery n ml extend beyond present inn m tn oy j iisiion wici tiev
292,8,4061,4062,1860-04-26-seq-1.txt,1860-04-26-seq-1.txt,two million people iu cnite states inter este slave labor there ow foor hundred thousand slaveholder there thirty million,este slave labor there ow foor hundred thousand slaveholder there thirty million   people fa mvbtrj there arc twentveiht
293,8,4063,4064,1860-04-26-seq-1.txt,1860-04-26-seq-1.txt,million intercäfed system free labor two million slave lafwr tlie free sys tem accommodate eight million slave,two million slave lafwr tlie free sys tem accommodate eight million slave mate well th ture tratetn here it tho
294,5,4077,4078,1860-04-26-seq-1.txt,1860-04-26-seq-1.txt,gist book what it ig address citizen slave state fellow citizen gara subject slavery recommend,citizen slave state fellow citizen gara subject slavery recommend substance organization republican party
295,10,4082,4083,1860-04-26-seq-1.txt,1860-04-26-seq-1.txt,mode ci impart christianity cir iiizttioii slave mr chairman I would like lo kno I slaveholde community I m,iiizttioii slave mr chairman I would like lo kno I slaveholde community I m part possession
296,20,4102,4103,1860-04-26-seq-1.txt,1860-04-26-seq-1.txt,c ir     tlir go ml human enactment annul I want know come this have j claim no sir never therefore every slave american citizen right speak amcri right bis freedom spite slave,I want know come this have j claim no sir never therefore every slave american citizen right speak amcri right bis freedom spite slave ican citizen I want ie right uttering I law every slave right taajtlariu
297,6,4102,4104,1860-04-26-seq-1.txt,1860-04-26-seq-1.txt,c ir     tlir go ml human enactment annul I want know come this have j claim no sir never therefore every slave american citizen right speak amcri right bis freedom spite slave,american citizen right speak amcri right bis freedom spite slave ican citizen I want ie right uttering I law every slave right taajtlariu say here richmond I claim die right say vour slave law ayiuspite
298,19,4103,4104,1860-04-26-seq-1.txt,1860-04-26-seq-1.txt,I want know come this have j claim no sir never therefore every slave american citizen right speak amcri right bis freedom spite slave ican citizen I want ie right uttering I law every slave right taajtlariu,american citizen right speak amcri right bis freedom spite slave ican citizen I want ie right uttering I law every slave right taajtlariu say here richmond I claim die right say vour slave law ayiuspite
299,9,4103,4105,1860-04-26-seq-1.txt,1860-04-26-seq-1.txt,I want know come this have j claim no sir never therefore every slave american citizen right speak amcri right bis freedom spite slave ican citizen I want ie right uttering I law every slave right taajtlariu,ican citizen I want ie right uttering I law every slave right taajtlariu say here richmond I claim die right say vour slave law ayiuspite 1 my here charleston I tell you mr chairman I tell
300,21,4104,4105,1860-04-26-seq-1.txt,1860-04-26-seq-1.txt,american citizen right speak amcri right bis freedom spite slave ican citizen I want ie right uttering I law every slave right taajtlariu say here richmond I claim die right say vour slave law ayiuspite,ican citizen I want ie right uttering I law every slave right taajtlariu say here richmond I claim die right say vour slave law ayiuspite 1 my here charleston I tell you mr chairman I tell
301,11,4107,4108,1860-04-26-seq-1.txt,1860-04-26-seq-1.txt,citi form ol government I anvwhere I england I can not go slave state I open lip regard question slave j,I england I can not go slave state I open lip regard question slave j a i
302,6,4130,4131,1859-11-17-seq-4.txt,1859-11-17-seq-4.txt,jealous husband suspicious one slave she insist upon   husband whip tlie young slavegirl,one slave she insist upon   husband whip tlie young slavegirl   estrange husband
303,6,4154,4155,1859-02-17-seq-2.txt,1859-02-17-seq-2.txt,democratic newspaper teach tlie pure doctrine free trade slavery exten sion african slave trade a,doctrine free trade slavery exten sion african slave trade a large capital say pledge
304,5,4162,4163,1864-01-14-seq-2.txt,1864-01-14-seq-2.txt,success he sai l that although would like hold slave property yet seem apparent slave,would like hold slave property yet seem apparent slave   ft     i 1
305,6,4170,4171,1862-10-02-seq-3.txt,1862-10-02-seq-3.txt,place mr buchanan fbr refuse fbreelow pice store corner south ed slavery upon people force sod forgery every man afflict slavcrvpho,slavery upon people force sod forgery every man afflict slavcrvpho bis sympathy rebel would delighted ormerly auditor state indiana
306,29,4182,4183,1858-07-01-seq-1.txt,1858-07-01-seq-1.txt,ol konaoa quarrel latter de j states neiskoc permit gongtooi ter comptonite decidedly oppose sane lare ell want fc fair vote   ritorial lgislature ex iude slavery   tin thii fraud vote th people tint care whether slavej united sfotea territory ail on I er doea mr stuart michigan there,lare ell want fc fair vote   ritorial lgislature ex iude slavery   tin thii fraud vote th people tint care whether slavej united sfotea territory ail on I er doea mr stuart michigan there ryko vote ow w vote op I   declare whether constt gentleman oppose action ol
307,3,4203,4204,1862-04-10-seq-2.txt,1862-04-10-seq-2.txt,r th3 gralual emancipation   african slave extermination   slavery marvlaml delaware irginia,african slave extermination   slavery marvlaml delaware irginia kentucky lennesea missouri hj
308,6,4218,4219,1862-06-26-seq-4.txt,1862-06-26-seq-4.txt,tha marshal deputy many case count boy free twentyone slave the number slave accord cen,count boy free twentyone slave the number slave accord cen sus st oeorgos hundrej 1g0
309,3,4246,4247,1861-01-24-seq-2.txt,1861-01-24-seq-2.txt,bepublkan understand well tbe advantage slaveholder would case ngret it he may take hi,case ngret it he may take hi slave territory h choose must run risk peo
310,15,4269,4270,1865-11-02-seq-1.txt,1865-11-02-seq-1.txt,how loyal southern hen   rsrard luortnern ucmocrats j poc ar twenty yearä protect slavery from tl richmond va   repul he    j see ulavery sweep away ad,luortnern ucmocrat j poc ar twenty yearä protect slavery from tl richmond va   repul he    j see ulavery sweep away ad the democratic party xorth halo3 t tha   rainiitratiou man wboia tlia democrats sluti
311,5,4275,4276,1862-10-23-seq-3.txt,1862-10-23-seq-3.txt,seek ovei throw gwwsjfav inent pnrpoe establish slave ry oiigarrhy aai extinltng slavery,inent pnrpoe establish slave ry oiigarrhy aai extinltng slavery every state union the liest way
312,6,4284,4285,1861-11-21-seq-2.txt,1861-11-21-seq-2.txt,rdlerr bring war lavery aijd requite protect defeat ir ju way help slavery,lavery aijd requite protect defeat ir ju way help slavery require lo cooperate flia ea
313,3,4302,4303,1859-11-24-seq-1.txt,1859-11-24-seq-1.txt,exist orerer exist enforce nient equal lhe task and discrimination settlement fugitive slave iaw w repeal oi w states would cstablixh distiie j find inadequate service,w state would cstablixh distiie j find inadequate service tion certain class property return slave master mr sonth can not honor submit bate would urgently recommend con
314,3,4304,4305,1859-11-24-seq-1.txt,1859-11-24-seq-1.txt,to 1 gress pass law would if slavery can not go free state certainly ami acceptably carry thc 1 maintain itself expect constitutional guarantee right,1 maintain itself expect constitutional guarantee right go free territory ami maintain it southern slaveholder he would consid self lee neither ease local law cr fnion break eomtmct
315,5,4316,4317,1859-11-24-seq-1.txt,1859-11-24-seq-1.txt,rea ly irec ne neverincicss tust nrniiv auicre right ot property slave iu state slavery exist,auicre right ot property slave iu state slavery exist go far protect light
316,16,4334,4335,1860-10-18-seq-1.txt,1860-10-18-seq-1.txt,rrv fgmr calk 1 rriitteat th ffil fe äk e statesman letter could they defeat bill mppal un a log lwlw states scutortrom convention report tq favorite rcskncl gen c alhoun 111 lento mve othor infoimaion I convince trot policy f constitutional slave code xew mexico mm ihnos course conduct n regard couliln v mv jv stf commit respscttully wrf   frc they defeat bill admit kansas,mm ihnos course conduct n regard couliln v mv jv stf commit respscttully wrf   frc they defeat bill admit kansas ucomptou constitution mv vlug f tipon m0stfn ndlj I may say inti j firrl ii maid thai they introdoeed slavery kansas 1 nut mmeriiy ttte conmry nis nietity     n mu icnns wu uw imwcier wji f äjk t   t11 j f 71 xobraska ami xew movie und
317,11,4353,4354,1865-05-25-seq-1.txt,1865-05-25-seq-1.txt,njw I sh ill talk plainly tley know I ha vc bora raise slave state 1 own slave raieci slave I never sell,I ha vc bora raise slave state 1 own slave raieci slave I never sell one
318,6,4356,4357,1865-05-25-seq-1.txt,1865-05-25-seq-1.txt,oiru property mm I first stool slave commnnlty announce great fact slaves tennessee frrt upon mi,slave commnnlty announce great fact slaves tennessee frrt upon mi mime principle assume ti
319,10,4362,4363,1860-04-26-seq-2.txt,1860-04-26-seq-2.txt,yur iist ieontantlv increase tt time gatiou mad hall retract plea   exclude witnese irom sund except prudential canvas fairly commenced   ure tie caoe advocate need falsehood slaveholder southerner he svvs if   doubt assurance reive j prop h up eonccqucntly j hydra head monster abolitsoirsu would,  doubt assurance reive j prop h up eonccqucntly j hydra head monster abolitsoirsu would 1 quarter ind stirke coantr ex time knowingly make false sittemcnt   h ave ue believe slaveholder other ceedonthound unlike neighbor sciall   matter can editor democrat say a j eye witness time
320,7,4365,4366,1860-04-26-seq-2.txt,1860-04-26-seq-2.txt,    w      r     n 1 the republican plan abolish slavery fas   uponede bv heiner 1 slaveholder,the republican plan abolish slavery fas   uponede bv heiner 1 slaveholder cruel harbarom nitron connect ltfr wodd advise maco great j walker indignant th attor
321,5,4403,4404,1861-08-01-seq-1.txt,1861-08-01-seq-1.txt,expect we assistance recover heap slave property if slave run away escape control,heap slave property if slave run away escape control ballad of the battle of rich mourtal
322,7,4414,4415,1858-02-25-seq-1.txt,1858-02-25-seq-1.txt,  whit l   ii 1 p   I   I be n hi jive in house servant also slave ragian george escape 1 slavery 18rli ami,house servant also slave ragian george escape 1 slavery 18rli ami go pittsburgh wheie pass
323,23,4473,4474,1858-11-04-seq-2.txt,1858-11-04-seq-2.txt,1 rustec meet oliicc ihayer ec        the march free fthor t t gitive slave anybody suspect em   tmmwr hreesc 1 resent hh oglcsbee s a fcoif anv sympathy for ä slave thus the dmnifr ssssvaat shme itii,t t gitive slave anybody suspect em   tmmwr hreesc 1 resent hh oglcsbee s a fcoif anv sympathy for ä slave thus the dmnifr ssssvaat shme itii rrancis r ii hall 1 j sherwood ilescrtbea jfra conti not info missouri I
324,3,4482,5945,1859-02-24-seq-3.txt,1859-01-20-seq-3.txt,ine sublime view niagara fall greek slave pilu e class liiu fee c wonderful instrument stereoscope,j ine sublime view niagara fall greek   slave palace bv gis eight c c tiibiii ifal laili 1tr I   t
325,10,4493,4494,1862-06-26-seq-1.txt,1862-06-26-seq-1.txt,mm   mm jun 0the slave tra le irom state j state repeal fugitive slave law I,jun 0the slave tra le irom state j state repeal fugitive slave law I iac radical abolitionist who
326,6,4507,4508,1862-06-26-seq-1.txt,1862-06-26-seq-1.txt,inference war ob place the party power pro foot   pose guarantee slavery forever the gentleman report tho rcsolu union mr lincolns message propose,the gentleman report tho rcsolu union mr lincolns message propose tion response inquiry say pub freedom slave announce licly word line subjection owner tho
327,5,4509,4510,1862-06-26-seq-1.txt,1862-06-26-seq-1.txt,     cj slavery always candidly express they he proslavery man con,slavery always candidly express they he proslavery man con stitutional ground it belief
328,4,4554,4555,1859-03-03-seq-2.txt,1859-03-03-seq-2.txt,republican policy upon condition slave would make one modern proslavery democrat blush,slave would make one modern proslavery democrat blush eye we regard altogether 1
329,6,4574,4575,1862-10-09-seq-2.txt,1862-10-09-seq-2.txt,well unj avoid trouble fear advocate aud opponent slavery I prepare see slavery use elevate,advocate aud opponent slavery I prepare see slavery use elevate itself and proportion depress iny
330,5,4614,4615,1864-03-24-seq-4.txt,1864-03-24-seq-4.txt,statesman practically blot exiaienca union live slavery ia one thing antislavery another,exiaienca union live slavery ia one thing antislavery another thing old union ia worth
331,7,4624,4625,1858-03-25-seq-2.txt,1858-03-25-seq-2.txt,operative bad thc   integrity thc vote as mr cal black slave slave state in sen j houn j1 il satisfactory a a l I   I deposoxl presiden add ress let ter,a a l I   I deposoxl presiden add ress let ter umem u mrougnont extra proslavery ulatnv aa   hj inff office bow wor   7   cy w mm mr ta    tliilliuili 11 ar
332,8,4634,4635,1861-02-14-seq-1.txt,1861-02-14-seq-1.txt,ease prepare manifesto j disgrace pack judge place subject slavery disunion advocacy promotion community south carolina the slavery able dif,subject slavery disunion advocacy promotion community south carolina the slavery able dif happy man fortune reserve cover vestige even excite
333,3,4653,4654,1857-01-15-seq-1.txt,1857-01-15-seq-1.txt,rebellion south show slave party cause trouble cause slave believe,slave party cause trouble cause slave believe l hc ii j      I
334,4,4692,4693,1858-03-04-seq-2.txt,1858-03-04-seq-2.txt,ve give space side tlie account meeting fmtli spread slavery prohibit tha douglas democrats state capi ed cntil work accomplish,tha douglas democrats state capi ed cntil work accomplished tat last week feel sure reader apprehend slavery agitation like iian woul I hi interested quo ghot bidding
335,5,4713,4714,1860-03-01-seq-1.txt,1860-03-01-seq-1.txt,ous doctrine advocate democratic party federal constitution carry slavery public territory wc believe slaverv,federal constitution carry slavery public territory wc believe slaverv exist anywhere government unless
336,9,4719,4720,1860-03-01-seq-1.txt,1860-03-01-seq-1.txt,isficd operation be belter hsto free slave territory   di 1 people indiana love freedom slavery   he could answer,free slave territory   di 1 people indiana love freedom slavery   he could answer live choice prefer freedom
337,6,4757,4758,1856-10-30-seq-1.txt,1856-10-30-seq-1.txt,long ago 1850 henry clay decltr it if nji however object attack ed suate 4 I never can end uev inttttntiou slavery hut even er vote earthly power ever mott xealout defender patriarc hal,er vote earthly power ever mott xealout defender patriarc hal make vote spread slavery teiritorv exist at
338,8,4766,4767,1856-10-30-seq-1.txt,1856-10-30-seq-1.txt,I go there I vote quartrr m bc vote tho connt buchanan party he show exclude slavery in to I bad before aui j record southern leader lieve I advance good intrr figure ol party party aim spread slsve,lieve I advance good intrr figure ol party party aim spread slsve est kansas tho time wish preteree purity ballot ry also transform slave benefit north carolina virginia box study poor white people the letter close
339,20,4766,4775,1856-10-30-seq-1.txt,1856-10-30-seq-1.txt,I go there I vote quartrr m bc vote tho connt buchanan party he show exclude slavery in to I bad before aui j record southern leader lieve I advance good intrr figure ol party party aim spread slsve,exclude slavery in to I bad before aui j record southern leader lieve I advance good intrr figure ol party party aim spread slsve est kansas tho time wish preteree purity ballot ry also transform slave
340,8,4767,4768,1856-10-30-seq-1.txt,1856-10-30-seq-1.txt,lieve I advance good intrr figure ol party party aim spread slsve est kansas tho time wish preteree purity ballot ry also transform slave benefit north carolina virginia box study poor white people the letter close,benefit north carolina virginia box study poor white people the letter close prevent carry away slave may profitably employ
341,20,4767,4775,1856-10-30-seq-1.txt,1856-10-30-seq-1.txt,lieve I advance good intrr figure ol party party aim spread slsve est kansas tho time wish preteree purity ballot ry also transform slave benefit north carolina virginia box study poor white people the letter close,exclude slavery in to I bad before aui j record southern leader lieve I advance good intrr figure ol party party aim spread slsve est kansas tho time wish preteree purity ballot ry also transform slave
342,4,4770,4771,1856-10-30-seq-1.txt,1856-10-30-seq-1.txt,j tion sweeping abolition sin increase poll two year 375 cere they know I ow n slave votet cast iu 16 3253 inherit nnd beg,votet cast iu 16 3253 inherit nnd beg   1854   3l way house slave increase oofes two year 89j
343,8,4787,4788,1865-07-13-seq-2.txt,1865-07-13-seq-2.txt,    live anio foniii imon ol colore slave enact tlie intcrcs slave owner,live anio foniii imon ol colore slave enact tlie intcrcs slave owner I wr oesnta lor tlie spcmity ot mive prop
344,5,4788,4789,1865-07-13-seq-2.txt,1865-07-13-seq-2.txt,live anio foniii imon ol colore slave enact tlie intcrcs slave owner I wr oesnta lor tlie spcmity ot mive prop,I wr oesnta lor tlie spcmity ot mive prop icrtythey substantially piru slave I cod
345,5,4808,4809,1859-11-24-seq-4.txt,1859-11-24-seq-4.txt,rmm fiere for aii pnrpose waij free slave come free slave die then beg,waij free slave come free slave die then beg iont take life prisoner j
346,3,4836,4837,1860-03-15-seq-1.txt,1860-03-15-seq-1.txt,ment fame in word great aeatioa arise whether slavery moral social po tvil good r il social political,po tvil good r il social political   evil this slavery question home but mutml lond amity brotherhood
347,9,4860,4861,1860-03-15-seq-1.txt,1860-03-15-seq-1.txt,fdera coveniraent l even labor stat si ud recoidxe tlicir slave thoueh ontside slave state within united states prop,si ud recoidxe tlicir slave thoueh ontside slave state within united states prop erty ister could lie fway
348,3,4932,4933,1860-11-01-seq-2.txt,1860-11-01-seq-2.txt,adopt state I oppose extension ol slavery reopen slave trade I,extension ol slavery reopen slave trade I equally oppose meddlinrr
349,16,4940,4941,1865-08-24-seq-2.txt,1865-08-24-seq-2.txt,speech upon mere supicion oppose enuh home   slavery shall amalgamation white j tliii sentiment prevail black raee continue flourish slave   time ever since among lead d mocrau,slavery shall amalgamation white j tliii sentiment prevail black raee continue flourish slave   time ever since among lead d mocrau state shall call vengeance   countv ft expression
350,5,4945,4946,1865-11-09-seq-2.txt,1865-11-09-seq-2.txt,  mr john van buren merry gentleman leap buflalo antislavery platform lrh chicago surrender slavery platform,leap buflalo antislavery platform lrh chicago surrender slavery platform 1s01 autumn üc2 demand
351,41,4949,4950,1859-05-05-seq-1.txt,1859-05-05-seq-1.txt,reoureeof other wis hncuail tisk resjectabilitv number three vitalizing idea sure follow nue uea thus would still araaalng nryaidc au l four tliotisand peraon termanent ascendancy slavery I rop rirrc ts tlie field tlie cliancy 1 11 ld   in il ai    1 kent uu ii to profchsor iock slol juat door agnla hut talk altoit abandon t mie slavery lrtpaganla greatly impro,araaalng nryaidc au l four tliotisand peraon termanent ascendancy slavery I rop rirrc ts tlie field tlie cliancy 1 11 ld   in il ai    1 kent uu ii to profchsor iock slol juat door agnla hut talk altoit abandon t mie slavery lrtpaganla greatly impro w I    ee n vi account se wav jail point con ment even modili ation principle vc lead isepnblicans w ho lav o fi
352,4,4964,4965,1865-12-07-seq-1.txt,1865-12-07-seq-1.txt,1st tlie negro soul 2l he create slave 34 slavery divine intitutiin,2l he create slave 34 slavery divine intitutiin 1th the negro right white nnn
353,4,4968,4969,1857-09-17-seq-1.txt,1857-09-17-seq-1.txt,  al   rlv v   r o   1 democracy proslavery know I nothing the antislavery member,democracy proslavery know I nothing the antislavery member jjie late american party howecr refuse
354,7,4970,4992,1860-09-27-seq-1.txt,1860-09-27-seq-1.txt,bepublican 150 we   compromise autslavcry church             present antislavery tone oir discipline think writer article intend 1 1,article appear intie first number 14 ihn ccessfiri decide nn j bepublican 150 we   compromise autslavcry church             present antislavery tone oir discipline
355,4,4976,4977,1860-09-27-seq-1.txt,1860-09-27-seq-1.txt,etiaoge ot veunethe tnsl hehl freu tnrch tha law bear slavery I may thus condense 1 a strong dec,I may thus condense 1 a strong dec laration thc great oyu slavery 2 a reouisition tibon unite
356,42,4994,4994,1858-11-04-seq-1.txt,1858-11-04-seq-1.txt,1111 1 ii u e 1 1 1   1 1 1 1 1 1 i ii min    f tectiou slavery it more wrong doctrine tt surrender   south il go all it u new ork ibo salt rock within throw pan penalty around in principle abstain prosecution iulerost antislave state plant,1111 1 ii u e 1 1 1   1 1 1 1 1 1 i ii min    f tectiou slavery it more wrong doctrine tt surrender   south il go all it u new ork ibo salt rock within throw pan penalty around in principle abstain prosecution iulerost antislave state plant
357,29,4994,4995,1858-11-04-seq-1.txt,1858-11-04-seq-1.txt,1111 1 ii u e 1 1 1   1 1 1 1 1 1 i ii min    f tectiou slavery it more wrong doctrine tt surrender   south il go all it u new ork ibo salt rock within throw pan penalty around in principle abstain prosecution iulerost antislave state plant,   f tectiou slavery it more wrong doctrine tt surrender   south il go all it u new ork ibo salt rock within throw pan penalty around in principle abstain prosecution iulerost antislave state plant mile range seventy tu uno hundred stitution givo negro right policy iu deference presumptuous cd onr front
358,5,5000,5001,1858-11-04-seq-1.txt,1858-11-04-seq-1.txt,tion a föderal administration subs vient slavery federal legislation pro tective slavery foreign diplomacy,vient slavery federal legislation pro tective slavery foreign diplomacy   1 l cm 0 1 I
359,7,5010,5011,1858-11-04-seq-1.txt,1858-11-04-seq-1.txt,rederej qovernnent federal territory j modify law african   sectional the slaveholder wdio slave trad   relieve ot stig wonbl ue tho federal   eminent ex j piracy 1 provide consigning,wonbl ue tho federal   eminent ex j piracy 1 provide consigning tend perpetuate sectional lass in recapture africans aiueiieau slave ii
360,5,5012,5013,1858-11-04-seq-1.txt,1858-11-04-seq-1.txt,people territory right inter dict slavery therein artd affirm fedaial constitution slave regard,dict slavery therein artd affirm fedaial constitution slave regard resjiceta property they see
361,16,5020,5021,1858-11-04-seq-1.txt,1858-11-04-seq-1.txt,opinion people territory re reason planting reading frame enact suitable regulation slave y and foot central aineri slavery could obtain foothold can powerfully aid we iu acquire,frame enact suitable regulation slave y and foot central aineri slavery could obtain foothold can powerfully aid we iu acquire mohg they notwithstanding right of state it render less val
362,6,5021,5022,1858-11-04-seq-1.txt,1858-11-04-seq-1.txt,frame enact suitable regulation slave y and foot central aineri slavery could obtain foothold can powerfully aid we iu acquire mohg they notwithstanding right of state it render less val,mohg they notwithstanding right of state it render less val slaveholder declare try supremo ualdc power earth court ot lead advocate j thereby diminish com potion we ycb
363,14,5025,5026,1858-11-04-seq-1.txt,1858-11-04-seq-1.txt,nebraska act call upon toini tiate legislation congress give   slave territory caae additional security slave property iu disunion just I would make revt,tiate legislation congress give   slave territory caae additional security slave property iu disunion just I would make revt territory j sal admit new state l ause mis lc
364,4,5066,5067,1862-06-26-seq-2.txt,1862-06-26-seq-2.txt,protect government pos session slave even tbongh slave wear employ master,session slave even tbongh slave wear employ master shoot union soldier
365,5,5069,5070,1862-06-26-seq-2.txt,1862-06-26-seq-2.txt,only short year ago bluster slave driver whose acquaintance good point negro slave much,slave driver whose acquaintance good point negro slave much well ordinary form
366,5,5092,5093,1864-02-11-seq-1.txt,1864-02-11-seq-1.txt,passage tin bill consider triumph antislavery party it bitter ly oppose proalavery man te,antislavery party it bitter ly oppose proalavery man te cessionit urge thc time
367,5,5116,5117,1861-01-17-seq-2.txt,1861-01-17-seq-2.txt,alrealy accom jl islie I th point diltoreuce betw vn slaveliold ing noaalavehoide state few,point diltoreuce betw vn slaveliold ing noaalavehoide state few even r i m a inarv
368,4,5122,5123,1861-01-17-seq-2.txt,1861-01-17-seq-2.txt,chain event connect together history ot antislavery agitation in derlye institution slavery,history ot antislavery agitation in derlye institution slavery a as mt
369,6,5168,5169,1857-06-18-seq-1.txt,1857-06-18-seq-1.txt,pro luction make good necessary bv reestaoiishincnt ol slaverv   slave trade idle scmpltw may postpone,bv reestaoiishincnt ol slaverv   slave trade idle scmpltw may postpone   1 I I   I
370,31,5186,5187,1857-09-03-seq-1.txt,1857-09-03-seq-1.txt,fr 9 per tmm hmjtr or etr jed iu pnrr appvir present amalgamation last dread resort oppress ercnee probable early emancipation 1 proslavery polygamydemocratic party redress wrong the flame thns 0f slave missouri should kansas u c dm an m o 1s tll sm fmoeratie party I lighte 1 may easily extinguish admit union slave state,1 proslavery polygamydemocratic party redress wrong the flame thns 0f slave missouri should kansas u c dm an m o 1s tll sm fmoeratie party I lighte 1 may easily extinguish admit union slave state ph ysir ii v ar s iteo    sai l jeifcraon founder a j with present rule dynasty although 0f whjri great fear nothwith
371,13,5188,5189,1857-09-03-seq-1.txt,1857-09-03-seq-1.txt,opfe reidence coner michigan wa ewrimsi lid country enrse j obtain power stupendous stand strong hope entertain hi kowo strew I african slavery earthly   fraud upon ballot box rest tss re friend different result event august 2   1 doubt pfiwer I ongrss keep it pnsibilfy ot inaugurate genius f   hardlv transpire nineteenth,august 2   1 doubt pfiwer I ongrss keep it pnsibilfy ot inaugurate genius f   hardlv transpire nineteenth dr a h a i riw4wij l tha territory accordiugl v inestine I joo ly commotion iiistice century ever the slavepower rkys ijn sfttyrom acciuchenr te jst 0f jlnrcli 17s4 l ssth one htmj simple justice pepublican parly tm ani sinr n re
372,5,5191,5192,1857-09-03-seq-1.txt,1857-09-03-seq-1.txt,vitule nnv ofti ii siii therwi bsnsrjt w voteil thai side iv bribery corruption bareface penis mi   arhemfthe ytrtr shdl h I ve   firmv o1ow extend slavery fhe fat lnat tn one th actual vo lueii uut eonv ictisl h iimii mrvnall jni n     ,lueii uut eonv ictisl h iimii mrvnall jni n       u   l publican wio assure we ter kns oppose slavery pre on test vote adopt antislaverv similar sentiment hold send slight obatacle it well
373,20,5192,5193,1857-09-03-seq-1.txt,1857-09-03-seq-1.txt,lueii uut eonv ictisl h iimii mrvnall jni n       u   l publican wio assure we ter kns oppose slavery pre on test vote adopt antislaverv similar sentiment hold send slight obatacle it well,u   l publican wio assure we ter kns oppose slavery pre on test vote adopt antislaverv similar sentiment hold send slight obatacle it well proviso aixteen vote aye seven no j mass party all ovaeti j wnn ti1lt j cnn succeed get
374,3,5216,5217,1857-09-03-seq-1.txt,1857-09-03-seq-1.txt,   remain slavery choice evil fnh they nv m utt,choice evil fnh they nv m utt word regard evil slavery contrai v apologise au l oaee de
375,4,5263,5264,1858-03-04-seq-1.txt,1858-03-04-seq-1.txt,  buccaneer paltroon extend area slavery hunt fugitive slave take back manacle,area slavery hunt fugitive slave take back manacle j bondage locale tlie dyke freo
376,3,5289,5290,1860-03-01-seq-2.txt,1860-03-01-seq-2.txt,opinion aim practice he deny thc con stitution extend slavery territory deblnre slavery permit,stitution extend slavery territory deblnre slavery permit enter territory inch tree soil ac
377,3,5360,5361,1861-11-21-seq-4.txt,1861-11-21-seq-4.txt,dom never suffer the sooth love north well slave ry bed net exist there the north,ry bed net exist there the north always concede slaveholder fair share political power
378,3,5362,5363,1861-11-21-seq-4.txt,1861-11-21-seq-4.txt,yet ever since volution every white man south whether slave holder nonslaveholder conscious,man south whether slave holder nonslaveholder conscious injustice enslave air iceamerican
379,6,5373,5374,1861-11-21-seq-4.txt,1861-11-21-seq-4.txt,would violate constitutional obligation border slave state still nominally loyal the slave slave nothing,border slave state still nominally loyal the slave slave nothing property ami constitution
380,7,5398,5399,1858-11-25-seq-1.txt,1858-11-25-seq-1.txt,I 11   j 1   slavery snail uoi ue n un uuiiuhhh slave trade anywhere help,slavery snail uoi ue n un uuiiuhhh slave trade anywhere help it canttl go one step far
381,4,5411,5412,1864-07-21-seq-1.txt,1864-07-21-seq-1.txt,thing advance far many century havo nolave among   itatea reduce slavery distinct,century havo nolave among   itatea reduce slavery distinct   country jadian jegroe and
382,8,5431,5432,1859-11-17-seq-1.txt,1859-11-17-seq-1.txt,treat christian wisdom forbearance we must seek bercfit slave much white man white man much slave,we must seek bercfit slave much white man white man much slave we must keep mind interest every part
383,3,5432,5433,1859-11-17-seq-1.txt,1859-11-17-seq-1.txt,we must seek bercfit slave much white man white man much slave we must keep mind interest every part,we must keep mind interest every part slave themselves white population w hole brotherhood st ite federate
384,3,5437,5475,1859-11-17-seq-1.txt,1859-11-17-seq-1.txt,bat I firmly believe moral goouness slave harbinger lilierty the influence ot national feedom would gradually reach en,ot national feedom would gradually reach en slavctl hereby inspire restlessness precedes development germination
385,3,5440,5441,1859-11-17-seq-1.txt,1859-11-17-seq-1.txt,st ib lib rite sense nf injurious effect slave never win sign act thin ti excite diseoiib not among thu,thin ti excite diseoiib not among thu slavery the condition slave must change change can not go enc art
386,7,5444,5445,1859-11-17-seq-1.txt,1859-11-17-seq-1.txt,nimble leg much use providence tem per everity slavery if therefore en slave 1 mm act jnnannhwi,per everity slavery if therefore en slave 1 mm act jnnannhwi heirf desire run syst shall forbid
