,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
5798,6,32681,32682,1857-07-30-seq-4.txt,1857-07-30-seq-4.txt,may carry free state 1 adheld there   even slave carry inf free state   return slave 8 vte,  even slave carry inf free state   return slave 8 vte lose right freedom   th t opinion
5799,10,32683,32684,1857-07-30-seq-4.txt,1857-07-30-seq-4.txt,decide court follow   a slave take free tend ory after ward ret ami ng slave stat acquire,  a slave take free tend ory after ward ret ami ng slave stat acquire 1 residence there hold th high court
5800,3,32684,32685,1857-07-30-seq-4.txt,1857-07-30-seq-4.txt,  a slave take free tend ory after ward ret ami ng slave stat acquire 1 residence there hold th high court,1 residence there hold th high court f state slave must c eme slave court unite stiv s
5801,7,32698,41538,1857-07-30-seq-4.txt,1857-08-06-seq-4.txt,s ate worth considerably cotton rice hay hemp produce fifteen slave state four time value cotton produce,state worth considerably dotton rtce hay hemp produce fifteen slave state four time value cotton produce
5802,3,32700,41540,1857-07-30-seq-4.txt,1857-08-06-seq-4.txt,south especially injurious effect upon nonslaveholde white hjs statistical comparison citje equal magnitude position,south especially injurious effect upon nonslaveholde white his statistical comparison city equal magnitude position
5803,5,32701,35001,1857-07-30-seq-4.txt,1860-02-23-seq-3.txt,information respect comparative condition slaveholde nonslaveholde state territory population industry wealth education,this little book contain avast amount information respect comparative condition slaveholde nonslaveholde state territory population
5804,6,32701,35002,1857-07-30-seq-4.txt,1860-02-23-seq-3.txt,information respect comparative condition slaveholde nonslaveholde state territory population industry wealth education,respect comparative condition slaveholde nonslaveholde state territory population industry wealth duration intelligence religion moral
5805,3,32701,39478,1857-07-30-seq-4.txt,1857-06-25-seq-4.txt,information respect comparative condition slaveholde nonslaveholde state territory population industry wealth education,information respect comparative condition slaveholde nonslavaholde state territory population industry wealth education
5806,4,32701,40056,1857-07-30-seq-4.txt,1859-12-01-seq-4.txt,information respect comparative condition slaveholde nonslaveholde state territory population industry wealth education,  this little book contain avast amount information n respect comparative condition slaveholde nonslaveholde state territory population
5807,7,32701,40057,1857-07-30-seq-4.txt,1859-12-01-seq-4.txt,information respect comparative condition slaveholde nonslaveholde state territory population industry wealth education,respect comparative condition slaveholde nonslaveholde state territory population   industry wealth education intelligence religion aaoral
5808,7,32701,40151,1857-07-30-seq-4.txt,1857-11-26-seq-4.txt,information respect comparative condition slaveholde nonslaveholde state territory population industry wealth education,information respect comparative condition slaveholde nonslaveholde state territory population industry wealth sducation
5809,3,32701,41541,1857-07-30-seq-4.txt,1857-08-06-seq-4.txt,information respect comparative condition slaveholde nonslaveholde state territory population industry wealth education,information respect comparative condition slaveholde nonslareholding state territory population industry wealth education
5810,5,32705,33003,1852-12-30-seq-1.txt,1852-12-30-seq-2.txt,leader stand laurelcrowne chariot follow captive chain slave bear iug spoil ami I beheld overrun,leader stand laurelcrowne chariot follow captive chain slave bear ng spoil 1 beheld overrun
5811,3,32723,32724,1850-04-18-seq-2.txt,1850-04-18-seq-2.txt,foundation I fradulent plan settle question purpose slaveholder time california exclude slavery,question purpose slaveholder time california exclude slavery tactic congress
5812,4,32733,32734,1850-01-31-seq-3.txt,1850-01-31-seq-3.txt,n state union shall forever remain nneontnminste blight slavery that congress power prohibit slavery,nneontnminste blight slavery that congress power prohibit slavery introduce territory
5813,3,32747,32748,1850-01-31-seq-3.txt,1850-01-31-seq-3.txt,the sixth affirm congress ought abolish slave trade districtthe trade slave import if,slave trade districtthe trade slave import if   the seventh affirm duty congress
5814,5,32750,32751,1850-01-31-seq-3.txt,1850-01-31-seq-3.txt,the eighth deny power congress prohibit transportation slave one state another interstate slave trade,prohibit transportation slave one state another interstate slave trade mr clay accompany presentation
5815,4,32768,32769,1860-01-26-seq-1.txt,1860-01-26-seq-1.txt,congtrs constitutional power legislate upon subject slavery territory few still slavery,legislate upon subject slavery territory few still slavery carry imp protect
5816,5,32774,32775,1860-01-26-seq-1.txt,1860-01-26-seq-1.txt,truth be thtt south change ground w hole subject slaveryslavery iu abstract slavery relation,ground w hole subject slaveryslavery iu abstract slavery relation legislative judicial power government
5817,5,32794,32795,1860-01-26-seq-1.txt,1860-01-26-seq-1.txt,tut excited prejudicr mankind an give riee hi utiuiitiou   lh ouiy kiuo slavery bus not be rcci nty universal the exporiu th practicm unci a,rcci nty universal the exporiu th practicm unci a history I matikiul amply vindicate slavery th ub struct a natural universal com vuueo uisttcikn I
5818,4,32795,32796,1860-01-26-seq-1.txt,1860-01-26-seq-1.txt,rcci nty universal the exporiu th practicm unci a history I matikiul amply vindicate slavery th ub struct a natural universal com vuueo uisttcikn I,struct a natural universal com vuueo uisttcikn I in justily nig slavey tiu general or abstract n liavw contend prcjudicem grow african
5819,14,32800,32801,1860-01-26-seq-1.txt,1860-01-26-seq-1.txt,clear lb construction 1 give ewtvcp1 h claim tha slavery can not defend in x 1 stii 111 ion base 011 negro slavery alone the,claim tha slavery can not defend in x 1 stii 111 ion base 011 negro slavery alone the   richmond enquirer take ground
5820,14,32802,32803,1860-01-26-seq-1.txt,1860-01-26-seq-1.txt,  apologistslook tub way grooun they confine I tieltix oi slavery t mre tiejv slavery thereby givine lli kiuvery 1 luciple minnuico oilier tin uie oi slavery,oi slavery t mre tiejv slavery thereby givine lli kiuvery 1 luciple minnuico oilier tin uie oi slavery w hi aul yielding authority bible tbo
5821,5,32827,32828,1854-03-02-seq-1.txt,1854-03-02-seq-1.txt,move important territory bis   1 slavos thus russia speak freedom   disown slaveholde dogma,1 slavos thus russia speak freedom   disown slaveholde dogma   country far away east gate
5822,6,32846,32847,1854-03-02-seq-1.txt,1854-03-02-seq-1.txt,n go territory thus restrict ey can not carry slave the ill without slave educate,ey can not carry slave the ill without slave educate ith pnjudices habits suoh ex
5823,5,32860,32861,1852-10-28-seq-3.txt,1852-10-28-seq-3.txt,no muzzle mouth press freemen   com promise slave power slave state slave territory   slavery,com promise slave power slave state slave territory   slavery exist hy state authority institution
5824,5,32874,32875,1854-10-05-seq-2.txt,1854-10-05-seq-2.txt,home honse distribute antislavery document give bible slavss read h talk slaveholder nonslavehold,document give bible slavss read h talk slaveholder nonslavehold era upon evil slavery duty free1
5825,3,32900,32901,1853-10-20-seq-4.txt,1853-10-20-seq-4.txt,slavery   it suit view exactly I idea underworking slave policy ii much like companion 1 would rather,ii much like companion 1 would rather see slaveholder get rioh enough without slave slave rich enough
5826,6,32901,32902,1853-10-20-seq-4.txt,1853-10-20-seq-4.txt,ii much like companion 1 would rather see slaveholder get rioh enough without slave slave rich enough,see slaveholder get rioh enough without slave slave rich enough without master I confess event
5827,4,32905,32906,1853-10-20-seq-4.txt,1853-10-20-seq-4.txt,sure enough luive I pay slaveholder two hundred dollarsforty go slave food clothing,slaveholder two hundred dollarsforty go slave food clothing   sixty retain interost money invest
5828,7,32962,32963,1852-10-21-seq-3.txt,1852-10-21-seq-3.txt,completely effectual enfranchisement every slave I mean every domestic private slave touch english ground,every slave I mean every domestic private slave touch english ground   1 remain great esteem dear sir
5829,6,32971,32972,1852-10-21-seq-3.txt,1852-10-21-seq-3.txt,government power make slave make king aud power esablish slavery esiablish monarchy,make slave make king aud power esablish slavery esiablish monarchy proceed relieve
5830,5,32974,32975,1852-10-21-seq-3.txt,1852-10-21-seq-3.txt,v that persevere importunate demand lave power slave ale new slave territory nationalization,demand lave power slave ale new slave territory nationalization slavery distinct final answer isno
5831,5,32975,32976,1852-10-21-seq-3.txt,1852-10-21-seq-3.txt,demand lave power slave ale new slave territory nationalization slavery distinct final answer isno,new slave territory nationalization slavery distinct final answer isno slave states slave territoryno nationalize
5832,6,32976,32977,1852-10-21-seq-3.txt,1852-10-21-seq-3.txt,new slave territory nationalization slavery distinct final answer isno slave states slave territoryno nationalize,slavery distinct final answer isno slave states slave territoryno nationalize slavery national legislation extradition
5833,5,32977,32978,1852-10-21-seq-3.txt,1852-10-21-seq-3.txt,slavery distinct final answer isno slave states slave territoryno nationalize slavery national legislation extradition,slave states slave territoryno nationalize slavery national legislation extradition si ive
5834,7,32990,32991,1852-12-16-seq-3.txt,1852-12-16-seq-3.txt,  the law virginia allow one hold slave virginia alio could allow one hold slave new york if,slave virginia alio could allow one hold slave new york if could citizen virginia would posse
5835,6,32992,32993,1852-12-16-seq-3.txt,1852-12-16-seq-3.txt,principle law ftnite state which prevent importation slave   una einewnere a slave take tew,which prevent importation slave   una einewnere a slave take tew ipileawiv cuba floridaia free
5836,3,33010,33011,1855-06-07-seq-2.txt,1855-06-07-seq-2.txt,geographical division it distinctly admit representation slave reclamation fugitive slave matter within,representation slave reclamation fugitive slave matter within cognizance federal government
5837,4,33033,33034,1860-03-15-seq-1.txt,1860-03-15-seq-1.txt,rhole country convulse renewal slavery agitation violent nalignant form fugitive slave missouri,slavery agitation violent nalignant form fugitive slave missouri vas arrette circumstance allege oi
5838,7,33052,33053,1851-06-12-seq-4.txt,1851-06-12-seq-4.txt,glad respective party take anti   slavery ground adhere par   tie however proslavery may lie with 1,slavery ground adhere par   tie however proslavery may lie with 1 they sucoess party first object
5839,6,33054,33055,1851-06-12-seq-4.txt,1851-06-12-seq-4.txt,man whose political opinion unknown express read two way proslavery antislavery voter find apology 1,express read two way proslavery antislavery voter find apology 1 unite they
5840,6,33062,33063,1851-06-12-seq-4.txt,1851-06-12-seq-4.txt,I mentionedthe prevention namely increase slavery increase slave power an object gentleman I need,increase slavery increase slave power an object gentleman I need hardly say I entirely concur
5841,4,33078,34332,1851-06-12-seq-4.txt,1850-11-14-seq-4.txt,interesting valuable reading srattsficai article antislavery character select original the price follow,interesting ami valuable reading statistical article antislavery character select original the price follow
5842,4,33078,34710,1851-06-12-seq-4.txt,1850-11-28-seq-4.txt,interesting valuable reading srattsficai article antislavery character select original the price follow,interesting valuable reading statistical article antislavery character select original the price follow
5843,4,33078,36437,1851-06-12-seq-4.txt,1851-01-02-seq-4.txt,interesting valuable reading srattsficai article antislavery character select original the price follow,interesting valuable reading statistical article antislavery character select original the price follow
5844,3,33078,41437,1851-06-12-seq-4.txt,1851-01-09-seq-6.txt,interesting valuable reading srattsficai article antislavery character select original the price follow,interesting valuable reading statistical article of antislavery character select original the price follow
5845,3,33102,38309,1859-12-15-seq-4.txt,1859-12-08-seq-4.txt,hitherto universally repiobule traffic heartily sustain institution slavery itself tract no 5 overland route to the pacificthe,hitherto universally reprobate traffic n   heartily sustained institution slavery itelf tract no 5 overland route to the lacifictue
5846,3,33102,38765,1859-12-15-seq-4.txt,1859-10-13-seq-3.txt,hitherto universally repiobule traffic heartily sustain institution slavery itself tract no 5 overland route to the pacificthe,hitherm unlverally rrpiobntet traffic heartny sustain tbe institution slavery tract no 5 overland route to the pa
5847,3,33102,39991,1859-12-15-seq-4.txt,1859-10-06-seq-3.txt,hitherto universally repiobule traffic heartily sustain institution slavery itself tract no 5 overland route to the pacificthe,hitbetto uiiveeaily reprobate traffic heartily iine tneuiuiioii slavery itself frail no 5 overland route to the pacificthe
5848,4,33102,40055,1859-12-15-seq-4.txt,1859-12-01-seq-4.txt,hitherto universally repiobule traffic heartily sustain institution slavery itself tract no 5 overland route to the pacificthe,hitherto universally repiobatyd traffic   heartily sustain institution slavery itelf tract no 5 overland route to the pa
5849,7,33103,33104,1859-12-15-seq-4.txt,1859-12-15-seq-4.txt,this little book contain vast amount information n sspecte comparative condition slaveholde f tid nonslaveholde state a territory population,sspecte comparative condition slaveholde f tid nonslaveholde state a territory population ldustry wealth education intelligence religion moral 0
5850,3,33103,33447,1859-12-15-seq-4.txt,1859-01-13-seq-4.txt,this little book contain vast amount information n sspecte comparative condition slaveholde f tid nonslaveholde state a territory population,this little book contain vast amount information j respect the comparative condition slavehnldiug    nonslaviholdiiig slate territory population
5851,3,33103,34818,1859-12-15-seq-4.txt,1858-10-14-seq-3.txt,this little book contain vast amount information n sspecte comparative condition slaveholde f tid nonslaveholde state a territory population,  this little book contain vast amount information respect comparative condition slaveholding nonslaveholding slate territory population
5852,3,33103,40152,1859-12-15-seq-4.txt,1857-11-26-seq-4.txt,this little book contain vast amount information n sspecte comparative condition slaveholde f tid nonslaveholde state a territory population,  this little book contain vast amount information respect comparative condition slavehold   mo nonslaveholdmg state territory population
5853,3,33103,41922,1859-12-15-seq-4.txt,1857-07-16-seq-4.txt,this little book contain vast amount information n sspecte comparative condition slaveholde f tid nonslaveholde state a territory population,this little book contain vast amount information respect comparative condition slaveb de nonslnvchnldiiig state territory pop
5854,8,33117,33118,1851-05-29-seq-2.txt,1851-05-29-seq-2.txt,from appear entire free popu 1 lation free states 13533328 slave r state 6393757 slave former 119 p,lation free states 13533328 slave r state 6393757 slave former 119 p latter 3176783 bepresenfative population h
5855,4,33122,33123,1851-05-29-seq-2.txt,1851-05-29-seq-2.txt,another obstruction grow conflict I interest relation slavery the slave pow 1 cr ever jealous grow political power ot 1,cr ever jealous grow political power ot 1 nonslaveholder seek n whatever cost   establish ascendency organization 1
5856,3,33133,33134,1851-05-29-seq-2.txt,1851-05-29-seq-2.txt,true principle constitution accord freedom slavery national slavery net freedom sectional,freedom slavery national slavery net freedom sectional ever faithfully your
5857,3,33133,33137,1851-05-29-seq-2.txt,1851-05-29-seq-2.txt,true principle constitution accord freedom slavery national slavery net freedom sectional,principle constitution accord freedom slavery national slavery ami freedom sectional
5858,5,33141,33142,1851-05-29-seq-2.txt,1851-05-29-seq-2.txt,  unconstitutional effort attempt   oarry great boon freedom slave state people yet learn antislavery,great boon freedom slave state people yet learn antislavery principle man chase sumnsr
5859,3,33148,33198,1851-05-29-seq-2.txt,1856-08-28-seq-2.txt,country    frankly avow entire unwillingness anything shall extend slavery african continent add,entire unwillingness anything shall extend slavery african race continent add slareholde state
5860,8,33149,33150,1851-05-29-seq-2.txt,1851-05-29-seq-2.txt,african continent add slaveholde states union when I say 1 regard slavery great moral political,slaveholde states union when I say 1 regard slavery great moral political evil I use language adopt
5861,8,33182,33183,1858-08-26-seq-2.txt,1858-08-26-seq-2.txt,we write simply tell do plain story slave life iu maryland alabama aud slave states perhaps mobt interesting,story slave life iu maryland alabama aud slave states perhaps mobt interesting paasagrs volume describe
5862,4,33191,33192,1856-08-28-seq-2.txt,1856-08-28-seq-2.txt,assert pregnant legislation 1850 settle finally forever right slaveholder cairy slave territory,settle finally forever right slaveholder cairy slave territory united states whether north
5863,4,33193,38145,1856-08-28-seq-2.txt,1854-01-12-seq-3.txt,true intent constitution extent protection afford slave property territory 20 committee,  intent constitution extent   protection afford slave property territory committee j
5864,4,33201,36801,1858-11-11-seq-3.txt,1858-11-11-seq-2.txt,can not prohibit slavery territory slave regard property federal constitution,gress can not prohibit slavery territory slave regard property e federal constitution
5865,7,33203,36803,1858-11-11-seq-3.txt,1858-11-11-seq-2.txt,take place without complete transformation character slaveholder proud haughty dictator meek,take place without complete transformation character slaveholder proud haughty dictator meek
5866,5,33204,36804,1858-11-11-seq-3.txt,1858-11-11-seq-2.txt,clear actively engage purchase negro slave african coast j name free laborer violation law   n,clear actively engage purchase negro slave african coast   1 name free laborer violation law j
5867,3,33205,36805,1858-11-11-seq-3.txt,1858-11-11-seq-2.txt,curtain contract make they tfiey buy regular slavedealer coast trader cuba obtain,certaine contract make they   they buy regular slavedealer   coast trader cuba obtain j
5868,3,33207,36807,1858-11-11-seq-3.txt,1858-11-11-seq-2.txt,seem be emulous eclat flow revival slave trade from london time oct 18,seem ho emulous eclat flow revival slave trade from ixmidon times oct 18
5869,6,33208,36808,1858-11-11-seq-3.txt,1858-11-11-seq-2.txt,eminent almost conclusive evidence u attempt carry slave trade on board ship 110 negro delegate,almost conclusive evidence attempt carry slave trade on board ship 110 negro delegate
5870,6,33216,33217,1850-06-27-seq-1.txt,1850-06-27-seq-1.txt,   visiou th return fugitive slave extend territory any slave escape,visiou th return fugitive slave extend territory any slave escape take new meztoo oahlhroia
5871,6,33227,33228,1850-06-27-seq-1.txt,1850-06-27-seq-1.txt,free jurisdiction belong different government by common law slave escape slave state free state,government by common law slave escape slave state free state free that principle common law however
5872,5,33238,33239,1850-06-27-seq-1.txt,1850-06-27-seq-1.txt,senate repeatedly discussion assert slavery   moral political personal blessing slave ri free,assert slavery   moral political personal blessing slave ri free care contented happy fat nnd sleek comparison
5873,3,33239,33240,1850-06-27-seq-1.txt,1850-06-27-seq-1.txt,assert slavery   moral political personal blessing slave ri free care contented happy fat nnd sleek comparison,care contented happy fat nnd sleek comparison beeu institute slave labor freeman much mlvuntage
5874,5,33241,33242,1850-06-27-seq-1.txt,1850-06-27-seq-1.txt,freeman much mlvuntage condition slavery instance cite slave try freedom hd voluntarily,condition slavery instance cite slave try freedom hd voluntarily return resume yoke well
5875,7,33243,33244,1850-06-27-seq-1.txt,1850-06-27-seq-1.txt,so let we give chance enjoy blessing let slave choose go free free ohooae become slave if gentleman,let slave choose go free free ohooae become slave if gentleman believe word truth
5876,3,33267,35561,1850-09-26-seq-2.txt,1854-07-27-seq-4.txt,ritory portion same shall re jy eeivelinto union without slavery   constitution may prescribe time q,shall received union without   slavery constitution may prescribe   time admission 1ronded that
5877,6,33268,33269,1850-09-26-seq-2.txt,1850-09-26-seq-2.txt,allow pass law necessary ni protection slavery within say territory u slave introduce there b,protection slavery within say territory u slave introduce there b mr neddon move amend amendment
5878,9,33286,33287,1850-09-26-seq-2.txt,1850-09-26-seq-2.txt,run away escape owner law ci ful possessor slave slave shall bar lat bor slave slave inent assist di,ful possessor slave slave shall bar lat bor slave slave inent assist di he her they escupe service di
5879,7,33292,33293,1850-09-26-seq-2.txt,1850-09-26-seq-2.txt,his her owner lawful possessor shall manner aid abet assist slave   slave run away escape p,shall manner aid abet assist slave   slave run away escape p owner law ful possessor slave slave jn
5880,8,33293,33294,1850-09-26-seq-2.txt,1850-09-26-seq-2.txt,shall manner aid abet assist slave   slave run away escape p owner law ful possessor slave slave jn,slave run away escape p owner law ful possessor slave slave jn shall harbor slave slave in q
5881,3,33293,33295,1850-09-26-seq-2.txt,1850-09-26-seq-2.txt,shall manner aid abet assist slave   slave run away escape p owner law ful possessor slave slave jn,owner law ful possessor slave slave jn shall harbor slave slave in q tent assist he her they escape cc
5882,9,33294,33295,1850-09-26-seq-2.txt,1850-09-26-seq-2.txt,slave run away escape p owner law ful possessor slave slave jn shall harbor slave slave in q,owner law ful possessor slave slave jn shall harbor slave slave in q tent assist he her they escape cc
5883,6,33309,33310,1850-09-26-seq-2.txt,1850-09-26-seq-2.txt,lave state get rid profitable market ol heir redundaut slave population prolong sr indefinite period system slavery,heir redundaut slave population prolong sr indefinite period system slavery he north commercially speak would
5884,4,33334,33335,1850-02-14-seq-2.txt,1850-02-14-seq-2.txt,state array ngainst deadly conflict slave state lose yearly twentyfive slave,deadly conflict slave state lose yearly twentyfive slave   look ugain be slave entice away
5885,7,33335,33336,1850-02-14-seq-2.txt,1850-02-14-seq-2.txt,deadly conflict slave state lose yearly twentyfive slave   look ugain be slave entice away,state lose yearly twentyfive slave   look ugain be slave entice away hy free state I nobody preteud this how
5886,7,33355,33356,1850-02-14-seq-2.txt,1850-02-14-seq-2.txt,responsibility existence maiute nnflce toleration 6f slavery traffic I slave use influence direct vote,nnflce toleration 6f slavery traffic I slave use influence direct vote otherwise whenever opportunity shall occur
5887,6,33359,33360,1850-02-14-seq-2.txt,1850-02-14-seq-2.txt,admission new state tolerate slavery   secure passage hii act prohibit existence slavery iu form,slavery   secure passage hii act prohibit existence slavery iu form territory united states c
5888,4,33373,33374,1859-05-05-seq-2.txt,1859-05-05-seq-2.txt,involve great immorality give slave state nndue power federal government if recognise slave humanity,slave states nndue power federal government if recognise slave humanity part people united states
5889,3,33379,33385,1859-05-05-seq-2.txt,1859-05-05-seq-2.txt,nor ask desire proscription slaveholder proslavery man federal administration if insist proscribe,  nor ask desire proscription slaveholder proslavery man feed eral government say tribune if
5890,4,33382,33383,1859-05-05-seq-2.txt,1859-05-05-seq-2.txt,know nothingisin embrace republicans fillmore man slaveholder proslavery man nonslaveholder antislavery man,fillmore man slaveholder proslavery man nonslaveholder antislavery man arrange simple ground
5891,8,33409,33419,1858-07-01-seq-1.txt,1858-07-01-seq-1.txt,man tlave trader include could well afford lose five cargoe slave confiscation pay penalty seizure,sufficientbecause gamble nature man tlave trader include could well afford lose five cargoe slave confiscation
5892,4,33415,33416,1858-07-01-seq-1.txt,1858-07-01-seq-1.txt,african coast naive african obtain slave trade prince wh hunt   slave purpose capture,obtain slave trade prince wh hunt   slave purpose capturing selling call tree
5893,7,33420,33421,1859-01-13-seq-4.txt,1859-01-13-seq-4.txt,loll sikwart atfjttf nf hulls an inventive pun pkopeuiva slave j hoc excellent a slave j,an inventive pun pkopeuiva slave j hoc excellent a slave j sow delightful a slave reap I admirable
5894,8,33421,33422,1859-01-13-seq-4.txt,1859-01-13-seq-4.txt,an inventive pun pkopeuiva slave j hoc excellent a slave j sow delightful a slave reap I admirable,hoc excellent a slave j sow delightful a slave reap I admirable a slave tiiit gather barn j
5895,3,33421,33423,1859-01-13-seq-4.txt,1859-01-13-seq-4.txt,an inventive pun pkopeuiva slave j hoc excellent a slave j sow delightful a slave reap I admirable,sow delightful a slave reap I admirable a slave tiiit gather barn j treasure a slave liot run awav
5896,9,33422,33423,1859-01-13-seq-4.txt,1859-01-13-seq-4.txt,hoc excellent a slave j sow delightful a slave reap I admirable a slave tiiit gather barn j,sow delightful a slave reap I admirable a slave tiiit gather barn j treasure a slave liot run awav
5897,8,33423,33424,1859-01-13-seq-4.txt,1859-01-13-seq-4.txt,sow delightful a slave reap I admirable a slave tiiit gather barn j treasure a slave liot run awav,a slave tiiit gather barn j treasure a slave liot run awav   ntdctda hjsscsmou a slave stand
5898,7,33424,33425,1859-01-13-seq-4.txt,1859-01-13-seq-4.txt,a slave tiiit gather barn j treasure a slave liot run awav   ntdctda hjsscsmou a slave stand,treasure a slave liot run awav   ntdctda hjsscsmou a slave stand anything froin cat pnddie
5899,5,33447,33448,1859-01-13-seq-4.txt,1859-01-13-seq-4.txt,this little book contain vast amount information j respect the comparative condition slavehnldiug    nonslaviholdiiig slate territory population,respect the comparative condition slavehnldiug    nonslaviholdiiig slate territory population industry wealth education intelligence religion moral cc
5900,3,33447,34818,1859-01-13-seq-4.txt,1858-10-14-seq-3.txt,this little book contain vast amount information j respect the comparative condition slavehnldiug    nonslaviholdiiig slate territory population,  this little book contain vast amount information respect comparative condition slaveholding nonslaveholding slate territory population
5901,3,33447,40152,1859-01-13-seq-4.txt,1857-11-26-seq-4.txt,this little book contain vast amount information j respect the comparative condition slavehnldiug    nonslaviholdiiig slate territory population,  this little book contain vast amount information respect comparative condition slavehold   mo nonslaveholdmg state territory population
5902,3,33447,41922,1859-01-13-seq-4.txt,1857-07-16-seq-4.txt,this little book contain vast amount information j respect the comparative condition slavehnldiug    nonslaviholdiiig slate territory population,this little book contain vast amount information respect comparative condition slaveb de nonslnvchnldiiig state territory pop
5903,5,33448,34819,1859-01-13-seq-4.txt,1858-10-14-seq-3.txt,respect the comparative condition slavehnldiug    nonslaviholdiiig slate territory population industry wealth education intelligence religion moral cc,respect comparative condition slaveholding nonslaveholding slate territory population industry wealth education intelligence religion moral
5904,4,33448,39480,1859-01-13-seq-4.txt,1857-06-25-seq-4.txt,respect the comparative condition slavehnldiug    nonslaviholdiiig slate territory population industry wealth education intelligence religion moral cc,respect comparative condition slaveholoi   nonslaveholdine state territory population industry wealth education intelligence religion moral
5905,3,33448,40057,1859-01-13-seq-4.txt,1859-12-01-seq-4.txt,respect the comparative condition slavehnldiug    nonslaviholdiiig slate territory population industry wealth education intelligence religion moral cc,respect comparative condition slaveholde nonslaveholde state territory population   industry wealth education intelligence religion aaoral
5906,4,33471,33472,1860-01-19-seq-1.txt,1860-01-19-seq-1.txt,iliot constitution furnish ltiat law slaveholder could trot go tho territory slave const,slaveholder could trot go tho territory slave const tion authorize birn holdiug bis slavaa
5907,5,33472,33473,1860-01-19-seq-1.txt,1860-01-19-seq-1.txt,slaveholder could trot go tho territory slave const tion authorize birn holdiug bis slavaa,territory slave const tion authorize birn holdiug bis slavaa property protect he the south gen
5908,4,33483,33484,1854-08-31-seq-3.txt,1854-08-31-seq-3.txt,  recently spend year missouri j see slavery be wit neese rave slaveholder,j see slavery be wit neese rave slaveholder p northern abolitionist speak of I
5909,9,33516,33517,1854-03-23-seq-2.txt,1854-03-23-seq-2.txt,vc statos that constitution fi nd virtuo cf it slaveholder may carry k aeir slave territory united ci,nd virtuo cf it slaveholder may carry k aeir slave territory united ci tatea he theory pro slavery man
5910,4,33521,33522,1854-03-23-seq-2.txt,1854-03-23-seq-2.txt,apprent ceship system aplie slaver daily embark lfrican coast return laden slave,slaver daily embark lfrican coast return laden slave short year work right
5911,6,33524,33525,1854-03-23-seq-2.txt,1854-03-23-seq-2.txt,vlassachusetts general houston native f south breed among slave institution military man represent slave,f south breed among slave institution military man represent slave state texas
5912,7,33555,33556,1859-05-19-seq-1.txt,1859-05-19-seq-1.txt,rs upon accusation ee slave suppose be whose fault 1 that of slave make,ee slave suppose be whose fault 1 that of slave make r keep   what southern howrd
5913,6,33566,33567,1857-03-12-seq-4.txt,1857-03-12-seq-4.txt,we repeat territory purchase pay national treasury slave power add jive slave state one,pay national treasury slave power add jive slave state one free stateeiifht senator fourteen repre j
5914,4,33568,33569,1857-03-12-seq-4.txt,1857-03-12-seq-4.txt,free state   8 5427985 a mount revenue inslavestatea 23776354 expense collect slave,a mount revenue inslavestatea 23776354 expense collect slave state 17162 393
5915,4,33588,33589,1853-01-20-seq-4.txt,1853-01-20-seq-4.txt,slavery the nation hebrews slo1 authorized hy moses enslave white   tioi slave servant paul,authorize hy moses enslave white   tioi slave servant paul ivter enjone e obedient master   der
5916,5,33609,33610,1852-05-20-seq-2.txt,1852-05-20-seq-2.txt,what make louisiana texas large slaveholder whv remuneration receive   slave labor what make country,slaveholder whv remuneration receive   slave labor what make country sluveholde country the prospect gain
5917,5,33613,33614,1852-05-20-seq-2.txt,1852-05-20-seq-2.txt,thorize system chinese peonage the next step african slavery   inn virginia overrun slave ter,next step african slavery   inn virginia overrun slave ter   hope o ill air njf nhout half virginia
5918,4,33614,33615,1852-05-20-seq-2.txt,1852-05-20-seq-2.txt,next step african slavery   inn virginia overrun slave ter   hope o ill air njf nhout half virginia,hope o ill air njf nhout half virginia need 250000 slave accord mr james c bruce who lie
5919,5,33618,33619,1852-05-20-seq-2.txt,1852-05-20-seq-2.txt,little remorse manifest engage slave trade upon gigantic scale they oppose slavery,engage slave trade upon gigantic scale they oppose slavery slave labor pay part
5920,4,33619,33620,1852-05-20-seq-2.txt,1852-05-20-seq-2.txt,engage slave trade upon gigantic scale they oppose slavery slave labor pay part,scale they oppose slavery slave labor pay part world thut all
5921,5,33666,33667,1856-02-28-seq-3.txt,1856-02-28-seq-3.txt,destruction security j1j slave institutionof frightful ens civil war slave insurrection,j1j slave institutionof frightful ens civil war slave insurrection light ari tho collision
5922,3,33673,33674,1856-02-28-seq-3.txt,1856-02-28-seq-3.txt,go kansas othef free territory slave   plea urge successfully missouri it necessary too estop owner j,missouri it necessary too estop owner j slave claim indemnity slave   free act congress recognise
5923,5,33682,33683,1856-02-28-seq-3.txt,1856-02-28-seq-3.txt,slavery allow within territory pettlcd thousand slave would pour in cost slave would,pettlcd thousand slave would pour in cost slave would 100 per year include interest upon
5924,7,33693,33694,1857-01-08-seq-4.txt,1857-01-08-seq-4.txt,  ou vivre cu travaillaut mourir en iombattant they ask make slave take care slave it great advance towards,they ask make slave take care slave it great advance towards slavery admit free society failure
5925,4,33710,33711,1857-01-08-seq-4.txt,1857-01-08-seq-4.txt,fastidious measure selfprotection in nearly slaveholde statesthere slave trouble yet see,in nearly slaveholde statesthere slave trouble yet see wellauthenticated account arrest
