,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
831,5,10284,10285,1862-10-07-seq-8.txt,1862-10-07-seq-8.txt,mu strong government if ihu true slavery cause rebellion object ol slaveholder,if ihu true slavery cause rebellion object ol slaveholder u distrust leave power hand
832,4,10322,10323,1858-03-04-seq-2.txt,1858-03-04-seq-2.txt,allow minister pray freedom invito deliver antislavery discourse tho sabbath his proslavery,invito deliver antislavery discourse tho sabbath his proslavery neighbor may bo convert save
833,4,10328,10329,1858-03-04-seq-2.txt,1858-03-04-seq-2.txt,doc boar unconpromise testi mony slavery upon every church recognize slaveholder faith di,mony slavery upon every church recognize slaveholder faith dis ciple christ upon every politteal party
834,5,10370,10371,1854-09-07-seq-2.txt,1854-09-07-seq-2.txt,erated niuoh great potency increase value slavos profita bleness slavelabor owe tho invention,increase value slavos profita bleness slavelabor owe tho invention cotton tho open new cotton
835,5,10412,10413,1858-03-25-seq-3.txt,1858-03-25-seq-3.txt,ligercnt step instance refuse admit territory slavery already cxisis unless liberate slave ho,admit territory slavery already cxisis unless liberate slave ho must see issue actually us befure
836,5,10422,10423,1865-05-02-seq-2.txt,1865-05-02-seq-2.txt,witness snmewhnt large frile atrocioua cruellie slavery ul hie make possible slaveholder slave,atrocioua cruellie slavery ul hie make possible slaveholder slave pen nf south could furnish hue
837,6,10451,10457,1865-12-26-seq-2.txt,1865-12-26-seq-2.txt,tlaveholdert hold tupreine political power not union slavery thould perpetual conatituti oal guaranty not union,union 1 not union tlaveholdert hold tupreine political power not union slavery thould perpetual
838,4,10453,10454,1865-12-26-seq-2.txt,1865-12-26-seq-2.txt,urge th misdirect sympathy irld behalf enslave alncin pouplo mississippi abolish slavery,irld behalf enslave alncin pouplo mississippi abolish slavery yet aro man tell we prest
839,7,10463,10464,1863-08-04-seq-3.txt,1863-08-04-seq-3.txt,law vtar rebel soldier shall execute lor every one enslave enemy sell slavery robel soidier shall place,lor every one enslave enemy sell slavery robel soidier shall place hai labor publio work con
840,4,10468,10469,1854-01-05-seq-1.txt,1854-01-05-seq-1.txt,colonie we main ingredient attribute tho muster slave slave high love liberty tho,tho muster slave slave high love liberty tho dilficulmtask subjection it tho
841,6,10495,10496,1858-11-25-seq-2.txt,1858-11-25-seq-2.txt,doctrine thus apply would convert every state slavonolde state precisely ii make every territory slavoholde ler,state slavonolde state precisely ii make every territory slavoholde ler ritory slate ur territory could eseapi
842,6,10518,10519,1858-11-25-seq-2.txt,1858-11-25-seq-2.txt,son virginia declare   proof could bo bring f irwardhat slavery establish slave state exist law,bo bring f irwardhat slavery establish slave state exist law law roud produce general stringfellow
843,7,10531,10532,1858-11-25-seq-2.txt,1858-11-25-seq-2.txt,son hut property the class   person lore slave hut free citizen subject   tlie state therefore slaveholder claim,lore slave hut free citizen subject   tlie state therefore slaveholder claim in slave clause constitution
844,5,10532,10533,1858-11-25-seq-2.txt,1858-11-25-seq-2.txt,lore slave hut free citizen subject   tlie state therefore slaveholder claim in slave clause constitution,  tlie state therefore slaveholder claim in slave clause constitution lie can not succeed reason con
845,6,10555,10556,1851-05-22-seq-3.txt,1851-05-22-seq-3.txt,vice eleven military company guard slave one man man sell slave refuse pay equal force,slave one man man sell slave refuse pay equal force maintain right keep   the
846,7,10559,10560,1851-05-22-seq-3.txt,1851-05-22-seq-3.txt,hold boston charleston s cthat every foot united states soil slavehold ing soil cargo slave land,every foot united states soil slavehold ing soil cargo slave land boston providence sell
847,5,10562,10563,1851-05-22-seq-3.txt,1851-05-22-seq-3.txt,float breeze sacred foot hold slavery we mean say would constitutional hold slave,hold slavery we mean say would constitutional hold slave anywhere we think would
848,3,10585,10586,1859-02-24-seq-2.txt,1859-02-24-seq-2.txt,jiistjce matter thankfulness democratic slavedriver it extremely antislavery   much antinegro,democratic slavedriver it extremely antislavery   much antinegro to sure constitution united states
849,7,10597,10598,1864-03-22-seq-2.txt,1864-03-22-seq-2.txt,we idei general hunk hi desire save slavery trderness toward slaveholder e lb j   u   con,desire save slavery trderness toward slaveholder e lb j   u   con f s syilein appitritiriship
850,8,10615,10616,1861-02-21-seq-1.txt,1861-02-21-seq-1.txt,  lather die withoutan licir wnuiu prop erty slave und all go ru pert know I wus father slave,erty slave und all go ru pert know I wus father slave tier tear gush forth
851,6,10622,10623,1850-08-22-seq-1.txt,1850-08-22-seq-1.txt,itie tho violatos condition one raise slave question double aspect actual extension slavery one,one raise slave question double aspect actual extension slavery one half new mexico imply legal ex
852,4,10628,10629,1854-06-08-seq-2.txt,1854-06-08-seq-2.txt,sentiment economical opinion slaveheluer ot grout mass ot nonslaveholder widely irreconcilably,slaveheluer ot grout mass ot nonslaveholder widely irreconcilably variance respect slavery it impossi
853,4,10629,10630,1854-06-08-seq-2.txt,1854-06-08-seq-2.txt,slaveheluer ot grout mass ot nonslaveholder widely irreconcilably variance respect slavery it impossi,nonslaveholder widely irreconcilably variance respect slavery it impossi ble long tho action government
854,5,10631,10632,1854-06-08-seq-2.txt,1854-06-08-seq-2.txt,shall way degree invoke aid slavery withdraw question hall so long slavery continue,aid slavery withdraw question hall so long slavery continue seat national government sanc
855,7,10633,10634,1854-06-08-seq-2.txt,1854-06-08-seq-2.txt,tione regulate act congress   long us slavery permit national ter ritorie   long slave trade allow,long us slavery permit national ter ritorie   long slave trade allow law license enrol vessel uni
856,7,10642,10643,1854-06-08-seq-2.txt,1854-06-08-seq-2.txt,gitimate influence side liberty rather tnan tho side slavery the former seek support extreme advocate slavery,tnan tho side slavery the former seek support extreme advocate slavery indiepensible party triumph   latter
857,4,10654,10655,1854-06-08-seq-2.txt,1854-06-08-seq-2.txt,old party powerful proslavery wing compose slaveholder nonslaveholder ready concede de,proslavery wing compose slaveholder nonslaveholder ready concede de mand the liberal member party
858,6,10660,10661,1854-06-08-seq-2.txt,1854-06-08-seq-2.txt,far long oppose slavery ground I indicate clearly then mr president slavery que,slavery ground I indicate clearly then mr president slavery que tion exclude congress
859,6,10662,10663,1854-06-08-seq-2.txt,1854-06-08-seq-2.txt,way attain will slavery find way territory   some gentleman slave state think,will slavery find way territory   some gentleman slave state think will the great numoer express tne contrary
860,5,10665,10666,1854-06-08-seq-2.txt,1854-06-08-seq-2.txt,trance I strong hope however slavery exclude hy action people territorie themselves if slave,slavery exclude hy action people territorie themselves if slave holder choose go slave
861,5,10666,10667,1854-06-08-seq-2.txt,1854-06-08-seq-2.txt,slavery exclude hy action people territorie themselves if slave holder choose go slave,people territorie themselves if slave holder choose go slave non8laveholding immigrant old world
862,5,10671,10672,1854-06-08-seq-2.txt,1854-06-08-seq-2.txt,great evil if then slavery question ex clude congress slavery find,if then slavery question ex clude congress slavery find admittance territory ad
863,6,10687,10688,1854-06-08-seq-2.txt,1854-06-08-seq-2.txt,rieoule the repeal ancient prohibition slavery west mississippi mamfast purpose ot tne slave power secure,slavery west mississippi mamfast purpose ot tne slave power secure perpetuate predominance de
864,6,10718,10719,1855-02-15-seq-2.txt,1855-02-15-seq-2.txt,ride principal street invite freeman wish bo inide slave catcher slave meet court house,freeman wish bo inide slave catcher slave meet court house squaro 2 oclock the people meet largo
865,3,10722,10723,1855-02-15-seq-2.txt,1855-02-15-seq-2.txt,escape I rejoice that first attempt tho slavohanter convert jail slave pen citizen slavecatcher,tho slavohanter convert jail slave pen citizen slavecatchers nave signally foil bxw
866,3,10728,10729,1855-02-15-seq-2.txt,1855-02-15-seq-2.txt,  tho first average nuinuerol slave own one five five unjer ten on the sec,five five unjer ten on the sec ond show tho aggregate number slave own class
867,4,10734,10735,1855-02-15-seq-2.txt,1855-02-15-seq-2.txt,no one little knowlodgo southern society doubt thousand slave holder slave different county,society doubt thousand slave holder slave different county state consequently number two
868,4,10737,10738,1855-02-15-seq-2.txt,1855-02-15-seq-2.txt,it bo see nuin bor 92207 slaveholder own threo fourth slave large,bor 92207 slaveholder own threo fourth slave large thousand count twice oftenor
869,16,10812,10813,1853-09-01-seq-3.txt,1853-09-01-seq-3.txt,sn h oe reuu uy nil good eusy muis wno ininx slavery be ihe whole good thing let u bo rend wh think altln uuli slavery be p iltltslly nnd econo,slavery be ihe whole good thing let u bo rend wh think altln uuli slavery be p iltltslly nnd econo mically bud thing bad foi th slave
870,6,10812,10814,1853-09-01-seq-3.txt,1853-09-01-seq-3.txt,sn h oe reuu uy nil good eusy muis wno ininx slavery be ihe whole good thing let u bo rend wh think altln uuli slavery be p iltltslly nnd econo,wh think altln uuli slavery be p iltltslly nnd econo mically bud thing bad foi th slave let il retd ah m c supnuler nre
871,13,10813,10814,1853-09-01-seq-3.txt,1853-09-01-seq-3.txt,slavery be ihe whole good thing let u bo rend wh think altln uuli slavery be p iltltslly nnd econo mically bud thing bad foi th slave,wh think altln uuli slavery be p iltltslly nnd econo mically bud thing bad foi th slave let il retd ah m c supnuler nre
872,3,10833,10834,1854-10-12-seq-2.txt,1854-10-12-seq-2.txt,peoplo take how if slavery propagandist north erncreature   people slavery,if slavery propagandist north erncreature   people slavery doubtless ow n way and wiil
873,6,10858,10859,1850-05-09-seq-2.txt,1850-05-09-seq-2.txt,already occupy the moral tirpitude permit slavery slave market jo establish territory,the moral tirpitude permit slavery slave market jo establish territory hitherto consecrate freedom ably
874,6,10862,10863,1850-05-09-seq-2.txt,1850-05-09-seq-2.txt,earth that permit mine bo fill dense slave populotion and know bo opinion slave,bo fill dense slave populotion and know bo opinion slave holder generally arc competent judg
875,7,10869,10870,1850-05-09-seq-2.txt,1850-05-09-seq-2.txt,now sir motto northern people be   slave territory no slave stale we intend permit increase slave power,  slave territory no slave stale we intend permit increase slave power we oppose now hereafter
876,4,10872,10873,1850-05-09-seq-2.txt,1850-05-09-seq-2.txt,establish it form state constitulion slaveholde charactti urge hould admit slave stale every,slaveholde charactti urge hould admit slave stale every holder fivq slave bo entitle influenco
877,7,10873,10874,1850-05-09-seq-2.txt,1850-05-09-seq-2.txt,slaveholde charactti urge hould admit slave stale every holder fivq slave bo entitle influenco,hould admit slave stale every holder fivq slave bo entitle influenco national right interest equal
878,6,10876,10877,1850-05-09-seq-2.txt,1850-05-09-seq-2.txt,mr chairman say il inten tion admit slave slate hold slave territory mean say on,tion admit slave slate hold slave territory mean say on point discard doctrine lately advance
879,3,10881,10882,1850-05-09-seq-2.txt,1850-05-09-seq-2.txt,emnly believe thai increase extend ing slave power subversive con stitution sir lo admit sluve slate thereby,stitution sir lo admit sluve slate thereby crease tho slave power surrender interest ol humanity disposal ot tnoso
880,7,10893,10894,1850-05-09-seq-2.txt,1850-05-09-seq-2.txt,turn round lend influence ond itturn southern slave when free color pcnplo visit slave state,ond itturn southern slave when free color pcnplo visit slave state seize imprison sell enslave
881,5,10894,10895,1850-05-09-seq-2.txt,1850-05-09-seq-2.txt,ond itturn southern slave when free color pcnplo visit slave state seize imprison sell enslave,color pcnplo visit slave state seize imprison sell enslave southern gentleman ask we pass law
882,9,10941,10942,1864-01-12-seq-1.txt,1864-01-12-seq-1.txt,in first place europe doubt whether slavery wan real causo conllict sirange doubt iu irutli   for many year slavery,slavery wan real causo conllict sirange doubt iu irutli   for many year slavery great euhjea ul sirito thu
883,4,10967,10968,1858-03-25-seq-1.txt,1858-03-25-seq-1.txt,coarse food sell daughter slave harem tho turk though tho trade slave interdict tho,slave harems tho turk though tho trade slave interdict tho porto still carry on though less openly
884,8,10978,10979,1865-03-28-seq-2.txt,1865-03-28-seq-2.txt,ture distant day see country uei vereu irom curse ol slavery how could man whose antislavery view,uei vereu irom curse ol slavery how could man whose antislavery view put abeyance put chain
885,7,10985,10986,1865-03-28-seq-2.txt,1865-03-28-seq-2.txt,action come thon desert they anti slavery action much well test hon esty antislaveiy principle sny amount,slavery action much well test hon esty antislaveiy principle sny amount profession bishop hopkin bay
886,5,10990,10991,1865-03-28-seq-2.txt,1865-03-28-seq-2.txt,resolution thoso favor aotive work antislavery spiritwhich believe thon believe hit slavery,aotive work antislavery spiritwhich believe thon believe hit slavery hard blow never spare anywhere
887,3,11005,11006,1865-03-28-seq-2.txt,1865-03-28-seq-2.txt,abolitionist lor many year tliut bolicve oonstitutiou procctod slavery thoreloro proslavery cormtituion,bolicve oonstitutiou procctod slavery thoreloro proslavery cormtituion confidence gen mcclellan
888,5,11010,11011,1851-06-19-seq-3.txt,1851-06-19-seq-3.txt,free state 13533323 free 119 slave in district territory 1911823 free 3087 slave the,slave in district territory 1911823 free 3087 slave the slave state contain population 6383
889,8,11015,11016,1865-04-25-seq-1.txt,1865-04-25-seq-1.txt,cover single corse ugly gar ment turh ai slaveholder bave hitherto pro vide slave wear tiuce war,ment turh ai slaveholder bave hitherto pro vide slave wear tiuce war begin a armgy beat tbeir clothe
890,4,11019,11020,1865-04-25-seq-1.txt,1865-04-25-seq-1.txt,no 17 onn recently slave 1 thank heaven slave mote,onn recently slave 1 thank heaven slave mote they ire now tbey lite
891,27,11024,11026,1863-02-03-seq-2.txt,1863-02-03-seq-2.txt,atitutiooal rightaof rebel lolwld alave jiettrr verko tho tuptcini com j ubiiih government hose co birolote f hail let tho rebellion tucceedperniit wayward mand virginia show persiitttit   opprenim slavery nif niei sialera depart peace ition ihu intcrfeie j determined effriatliough pat ha lota bate j much omnteiid ittolf u lle aympatby cv,o event muat interfere con j and will beliova tho wrut history ol thu j fiuda rbeiiionagainet freedom ev atitutiooal rightaof rebel lolwld alave jiettrr verko tho tuptcini com j ubiiih government hose co birolote f hail let tho rebellion tucceedperniit wayward mand virginia show persiitttit   opprenim slavery nif niei
892,4,11030,11031,1865-06-20-seq-1.txt,1865-06-20-seq-1.txt,vention reiusvd alupt ihe congressional pro tecuuti familiarly know slave code platform slavery territory,tecuuti familiarly know slave code platform slavery territory tu kltlcalss 01 tut cuaklksron ililt
893,5,11033,11035,1865-06-20-seq-1.txt,1865-06-20-seq-1.txt,ainle lor tuddeu addition elavery ita terrible oonstquenc slaveholder ol tbe south who responsible lor wid,not ceesay expl tin vv hu rt tpon ainle lor tuddeu addition elavery ita terrible oonstquenc slaveholder
894,5,11049,11050,1855-02-01-seq-2.txt,1855-02-01-seq-2.txt,hindoo jew turk man hence may enslave this doctrine slaveholder seem involve doc,hence may enslave this doctrine slaveholder seem involve doc trine might right word
895,6,11083,11084,1855-04-26-seq-2.txt,1855-04-26-seq-2.txt,frame adopt   nnd equally well know publie sentiment slave ry   public expected slavery would soon,know publie sentiment slave ry   public expected slavery would soon euiiso state
896,4,11095,11096,1855-04-26-seq-2.txt,1855-04-26-seq-2.txt,homan trr law labor service call slave person   make slave change person thing,call slave person   make slave change person thing   ho be undoubtedly person tho con
897,5,11097,11098,1855-04-26-seq-2.txt,1855-04-26-seq-2.txt,stitution every purpose except uso slave make slave he but slave service labor undoubt,slave make slave he but slave service labor undoubt edly hold law
898,8,11105,11106,1855-04-26-seq-2.txt,1855-04-26-seq-2.txt,suppose expression wore intend include slave may imply maker tho constitution know tho existenee slavery j,include slave may imply maker tho constitution know tho existenee slavery j will can not hence imply sanction
899,6,11127,11128,1854-09-07-seq-1.txt,1854-09-07-seq-1.txt,human freedom blow union tho mighty and boustful slaveholder north europe bis proslavery agent,tho mighty and boustful slaveholder north europe bis proslavery agent always work within republic
900,6,11152,11153,1851-06-19-seq-2.txt,1851-06-19-seq-2.txt,ous principle recognize nppliad slavery question settle the whole subject slaveiy tho extradition fugi,slavery question settle the whole subject slaveiy tho extradition fugi tive leave constitution leave
901,10,11159,11160,1851-06-19-seq-2.txt,1851-06-19-seq-2.txt,principle tha constitution action upon slavery give rise great diversity oi opinion iu relation 10 merit ot slavery,upon slavery give rise great diversity oi opinion iu relation 10 merit ot slavery itself thero onco condemn
902,7,11161,11162,1851-06-19-seq-2.txt,1851-06-19-seq-2.txt,institution justify principle these assert state slaveiy ex ist enjoy good form society slavsry,these assert state slaveiy ex ist enjoy good form society slavsry happy relation labor capital
903,8,11180,11181,1853-09-15-seq-2.txt,1853-09-15-seq-2.txt,looce thi foomvk slave lecturer the rev j w loguen fugitive slave lecture different part state slav,the rev j w loguen fugitive slave lecture different part state slav ery we hope everywhere receive
904,3,11205,11206,1853-09-15-seq-2.txt,1853-09-15-seq-2.txt,declare uny person may lawfully kill slave lia outlaw run away mid lurk 111 swamp c and,away mid lurk 111 swamp c and lurther enacis that slave die house plantation master
905,5,11210,11211,1853-09-15-seq-2.txt,1853-09-15-seq-2.txt,and yet man midst say slavery right sanction bible ike side wiih slave,say slavery right sanction bible ike side wiih slave holder slavecatcher denounce we
906,5,11211,11212,1853-09-15-seq-2.txt,1853-09-15-seq-2.txt,say slavery right sanction bible ike side wiih slave holder slavecatcher denounce we,bible ike side wiih slave holder slavecatcher denounce we fana ics fool spek
907,6,11224,11225,1854-01-05-seq-2.txt,1854-01-05-seq-2.txt,dence nationality american slavery it sometimes suit tho slaveholder claim slavery exclusively state con,it sometimes suit tho slaveholder claim slavery exclusively state con cern   north have therefor noth
908,3,11237,11238,1854-01-05-seq-2.txt,1854-01-05-seq-2.txt,therefore fit antislavery instead proslavery hand they aware moro dangerous proslavery,proslavery hand they aware moro dangerous proslavery man undertake wield weapon
909,4,11239,11240,1854-01-05-seq-2.txt,1854-01-05-seq-2.txt,fect way admonition I trust proslavery administration and indeed proslavery party proslavery person,proslavery administration and indeed proslavery party proslavery person bo effectually admonish blunder
910,3,11270,11271,1852-11-18-seq-2.txt,1852-11-18-seq-2.txt,1st that acknowledge law know law slavery   that slavery federal constitution,know law slavery   that slavery federal constitution that possibility could
911,5,11273,11274,1861-06-11-seq-4.txt,1861-06-11-seq-4.txt,uphold tln right tho master do intend quiet slaveholder con gress perform duty make slave,intend quiet slaveholder con gress perform duty make slave code territory this he way
912,5,11306,11307,1853-09-01-seq-2.txt,1853-09-01-seq-2.txt,shire say ihey great many go antislavery man new hampshire pray liberation lhe slave,go antislavery man new hampshire pray liberation lhe slave god would give ihem man
913,7,11309,11310,1853-09-01-seq-2.txt,1853-09-01-seq-2.txt,time wish it wrigljt wrong wish lugitive slave might seize midst thai ihey might see il slave,lugitive slave might seize midst thai ihey might see il slave power could cast chain around moun
914,5,11314,11315,1853-09-01-seq-2.txt,1853-09-01-seq-2.txt,popular dream anxous restless slave power present time see african slave trade restore,slave power present time see african slave trade restore slavery supreme magnificent ihrough
915,5,11315,11316,1853-09-01-seq-2.txt,1853-09-01-seq-2.txt,slave power present time see african slave trade restore slavery supreme magnificent ihrough,see african slave trade restore slavery supreme magnificent ihrough nllthewide region mississippi
916,5,11317,11318,1853-09-01-seq-2.txt,1853-09-01-seq-2.txt,  again I repeat it must outlet surplus slave population may emi grate slave this obtain,surplus slave population may emi grate slave this obtain union whole south fix set
917,5,11325,11326,1853-09-01-seq-2.txt,1853-09-01-seq-2.txt,two government lhe earth deep ly interested slavery that say slavery country national affair,ly interested slavery that say slavery country national affair precisely brazil which however
918,6,11333,11334,1853-09-01-seq-2.txt,1853-09-01-seq-2.txt,power glory go annex slave territory reopen african slave trade if so finally return,slave territory reopen african slave trade if so finally return war broken scamp
919,18,11342,11343,1864-10-11-seq-1.txt,1864-10-11-seq-1.txt,wir shall ah ill mil carry tx I rij oorrespotidcnt say   unction slavery eat futile bad thn use g sunnaid gettysburg coal liar le the war exlmguih slavery whether,I rij oorrespotidcnt say   unction slavery eat futile bad thn use g sunnaid gettysburg coal liar le the war exlmguih slavery whether turfsme w mule th right arm wish not nay hat extinguish la
920,8,11343,11350,1864-10-11-seq-1.txt,1864-10-11-seq-1.txt,I rij oorrespotidcnt say   unction slavery eat futile bad thn use g sunnaid gettysburg coal liar le the war exlmguih slavery whether turfsme w mule th right arm wish not nay hat extinguish la,turfsme w mule th right arm wish not nay hat extinguish la cotnp ld 1 1 leave the field he tliciie I very render ihe tlave worihless lo iho last iwo day lighting wuriuwt   ch riestau today negro cm buy
921,8,11434,11435,1862-02-25-seq-3.txt,1862-02-25-seq-3.txt,kansas iu host   rnnl 1 1 doe not inr nish unich coiisolati   slavery missouri   the isitutiltil lit n hint slave u,nish unich coiisolati   slavery missouri   the isitutiltil lit n hint slave u j love thir 11101 i d nttislie
922,6,11456,11457,1852-06-03-seq-3.txt,1852-06-03-seq-3.txt,constitution mid toe true tense lia mer freedom mid slavery national slavery nut tieedom sectional in,mer freedom mid slavery national slavery nut tieedom sectional in duly petioner hope
923,3,11474,11475,1854-09-14-seq-2.txt,1854-09-14-seq-2.txt,opinion form long acquaintance slavery would appear onefifth seventyfive thousand slaveholder,slavery would appear onefifth seventyfive thousand slaveholder throoluurth tho slave this ruling
924,3,11497,11907,1858-02-11-seq-2.txt,1858-09-09-seq-3.txt,kansas be therefore moment much slave state georgia south carolina jy the reason will notice anti,that kansas moment much slave state georgia south carolina every word mcssago endorse
925,7,11504,11505,1863-12-01-seq-1.txt,1863-12-01-seq-1.txt,nature political economy and abote all ihe nanextension slavery we hold slave stale might cease in make,ihe nanextension slavery we hold slave stale might cease in make already create compel
926,7,11516,11517,1859-01-20-seq-2.txt,1859-01-20-seq-2.txt,time iliw use tho word free cer tainly distinguish any class slave lor forbid slavery what then   free,tainly distinguish any class slave lor forbid slavery what then   free moan   the word use distinguish per
927,5,11637,11638,1865-06-06-seq-2.txt,1865-06-06-seq-2.txt,we discuss mutter talk slavery talk uboui tvcrytbe there universal assent slavery dead,slavery talk uboui tvcrytbe there universal assent slavery dead   an thing ou i d bo   one tho issue j
928,7,11665,11666,1863-12-15-seq-1.txt,1863-12-15-seq-1.txt,stantially clear insurgent central aud influ ential citizen each owner slave snd sdvo catts slavery beginue rebell,ential citizen each owner slave snd sdvo catts slavery beginue rebell ion deolare openly emancipition in
929,8,11685,11686,1854-12-28-seq-2.txt,1854-12-28-seq-2.txt,know nothing cincinnati formally resolve order shall ho neither proslavery antislavery   tor state ill belief thut tho,order shall ho neither proslavery antislavery   tor state ill belief thut tho know nothing array destiue prove
930,7,11702,11703,1854-05-18-seq-2.txt,1854-05-18-seq-2.txt,course open free state except one abject slavish submission tho iron rod thu southern slavedriver,except one abject slavish submission tho iron rod thu southern slavedriver despicable domination northern flunkey
931,6,11705,11706,1854-05-18-seq-2.txt,1854-05-18-seq-2.txt,   j uuiu    uuij lb true slaveholder assert que tion concern every slave state slaveholder,true slaveholder assert que tion concern every slave state slaveholder less true ot inestimable con
932,6,11736,11737,1852-06-17-seq-2.txt,1852-06-17-seq-2.txt,law maiylaud authorize siavery part district prohibit ihe slave trade both law maryland slave,part district prohibit ihe slave trade both law maryland slave state   recent act revive tin
933,5,11787,11788,1855-09-13-seq-2.txt,1855-09-13-seq-2.txt,catcher rome send onesimus baok master slave moonshiue the record say    not slave aboce,master slave moonshiue the record say    not slave aboce stave brother belnvcd
934,5,11790,11791,1855-09-13-seq-2.txt,1855-09-13-seq-2.txt,evidence grave divine pronounoe onesimus slave accuse bless anostle beinn patron slavery even,onesimus slave accuse bless anostle beinn patron slavery even roman slaverv what mea
935,5,11791,11792,1855-09-13-seq-2.txt,1855-09-13-seq-2.txt,onesimus slave accuse bless anostle beinn patron slavery even roman slaverv what mea,anostle beinn patron slavery even roman slaverv what mea next
936,4,11802,11803,1855-09-13-seq-2.txt,1855-09-13-seq-2.txt,christian master must receive one bis slave free christ slave brother beloved here,bis slave free christ slave brother beloved here rulo clearly state give
937,6,11807,11810,1855-09-13-seq-2.txt,1855-09-13-seq-2.txt,b ugitive blave law meet law encourage slave run away   as south make war upon,northern people   place tho b ugitive blave law meet law encourage slave run away
938,3,11813,11814,1864-02-16-seq-2.txt,1864-02-16-seq-2.txt,order the brat direct enroll ment uiiioed tree slave payment ol 100 bounty owner ol alavu uralie I,100 bounty owner ol alavu uralie I mid appointmetit uoiuiiiibsioiii rs iii slave mule tepiteenud I culigreeb who shall detoi
939,6,11828,11829,1854-09-21-seq-2.txt,1854-09-21-seq-2.txt,I rnd fiot dwell wrong slni vf slavery tho eliaraeter   tho rflav ivarthatoligaroky l slaveholder,slni vf slavery tho eliaraeter   tho rflav ivarthatoligaroky l slaveholder whicl   rule ropuw   these
940,10,11830,11831,1854-09-21-seq-2.txt,1854-09-21-seq-2.txt,fail yposei natural iaifostution slavery ad slnve power qin il repeal til f ruhibrton slavery w vast mis,slavery ad slnve power qin il repeal til f ruhibrton slavery w vast mis sour territory twv kndm kansas
941,8,11833,11834,1854-09-21-seq-2.txt,1854-09-21-seq-2.txt,tho repeal ol the prohibition tha territory would absolutely open tho entry ot slave holder then slave   ami be,would absolutely open tho entry ot slave holder then slave   ami be tliat people would bo loft deter
942,7,11845,11846,1854-09-21-seq-2.txt,1854-09-21-seq-2.txt,f thsse thing ur duticf man f vjd fyrcrcet slave power it1 lose iirt tjd brcio slave power,vjd fyrcrcet slave power it1 lose iirt tjd brcio slave power selt must b overthrown lord chatham
943,5,11850,11851,1854-09-21-seq-2.txt,1854-09-21-seq-2.txt,north south light lust citizon slave states ot large portion interest slavery would demand,slave states ot large portion interest slavery would demand emancipation great work would
944,9,11856,11857,1854-09-21-seq-2.txt,1854-09-21-seq-2.txt,mexico must bo opposed and every scheme slavery whether iu cuba mexico ou tho high sea iu open slave,scheme slavery whether iu cuba mexico ou tho high sea iu open slave trade west indies valley be
945,9,11867,11868,1854-09-21-seq-2.txt,1854-09-21-seq-2.txt,setu justine uf ieate ntagis tante assuiue to doeido slave en or act us courjcl fur slave hunter,tante assuiue to doeido slave en or act us courjcl fur slave hunter penalty forfeit commission would go
946,5,11893,11894,1855-04-19-seq-2.txt,1855-04-19-seq-2.txt,million wad family unit ed state 847525 slaveholder   vet slavsaajbett bar wen guide,ed state 847525 slaveholder   vet slavsaajbett bar wen guide masters amrcaii politic time
947,5,11922,11923,1851-06-26-seq-2.txt,1851-06-26-seq-2.txt,same it may well suppose would desire slavery extend thirteen original colony yet slavery inflict,desire slavery extend thirteen original colony yet slavery inflict great britain it require
948,5,11929,11930,1851-06-26-seq-2.txt,1851-06-26-seq-2.txt,there another mode question may meet if slave introduce new mexico utah slave stale form,may meet if slave introduce new mexico utah slave stales form territory apply admission
949,6,11959,11960,1860-01-05-seq-7.txt,1860-01-05-seq-7.txt,pass law prohibit importation slave law wouldliave fail effect want naval foree capture slaver,slave law wouldliave fail effect want naval foree capture slaver guard coast such foree ao state
950,5,12002,12003,1852-12-30-seq-2.txt,1852-12-30-seq-2.txt,tho gentleman fr ohio favor move protection slave labor repeal low prohibit importation slave,move protection slave labor repeal low prohibit importation slave mr giddifias the gentleman mistaken
951,5,12038,12039,1852-12-30-seq-2.txt,1852-12-30-seq-2.txt,rule yet annexation tin union would iu opinion hasten overthrow slavery bolh nnd slave state,iu opinion hasten overthrow slavery bolh nnd slave state the world move favor liberty re
952,4,12110,12111,1852-06-03-seq-2.txt,1852-06-03-seq-2.txt,gentleman undertake make believe love slaveholde run ne fugitive slave attempt,believe love slaveholde run ne fugitive slave attempt humbug you he know true
953,3,12112,12113,1852-06-03-seq-2.txt,1852-06-03-seq-2.txt,ready proclaim champion slaveholder what loathing highminde slaveholder must,champion slaveholder what loathing highminde slaveholder must teacher religion moral
954,6,12118,12119,1852-06-03-seq-2.txt,1852-06-03-seq-2.txt,upon son reproach preter freedom slavery anu free soil slave soil and stand,preter freedom slavery anu free soil slave soil and stand case honorable gentleman
955,8,12129,12130,1862-09-16-seq-1.txt,1862-09-16-seq-1.txt,1 go president 111 pay ah slave I vote in resolution ic vote pay fur slave ol  ,ah slave I vote in resolution ic vote pay fur slave ol    hot 1 uphold tiie administration fur
956,4,12142,12143,1851-09-11-seq-2.txt,1851-09-11-seq-2.txt,case bring beforo judge conklin decide slave escape ser vitude passage slave law,decide slave escape ser vitude passage slave law could take law without
957,7,12145,12146,1851-09-11-seq-2.txt,1851-09-11-seq-2.txt,much divert real issue make slavery propagandist the passage fu gitive slave act various high hand,slavery propagandist the passage fu gitive slave act various high hand measuer take enforce it occupy
