,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
575,8,8186,8187,1850-05-09-seq-2.txt,1850-05-09-seq-2.txt,people territory withut slate slaveholder il ever adopt slavocralic constitution or adirit slavery   the idea pre,slaveholder il ever adopt slavocralic constitution or adirit slavery   the idea pre posterous wewn then see whether mr
576,8,8193,8194,1850-05-09-seq-2.txt,1850-05-09-seq-2.txt,ifurce bas obtain a cettificateof v right slave officer to take posse sion of slave return bim employ,right slave officer to take posse sion of slave return bim employ many person ia necessary perform tiw
577,10,8195,8196,1850-05-09-seq-2.txt,1850-05-09-seq-2.txt,omtrem ninaer mo claimant lueacent fmfwwsg u slaveor shall reacusv ra lavs   a vfrem cliiicam shall tjeaceai ike slave,fmfwwsg u slaveor shall reacusv ra lavs   a vfrem cliiicam shall tjeaceai ike slave     1 sid bhb escspe   aettee
578,7,8202,8203,1850-05-09-seq-2.txt,1850-05-09-seq-2.txt,he say threat south mustbe resist north would assume position slavts his theme aristocracy o slavery ana,north would assume position slavts his theme aristocracy o slavery ana remark excite much attention
579,12,8211,8212,1854-06-30-seq-2.txt,1854-06-30-seq-2.txt,dombutthe erection impregnable bar year past tht harmony good feel rier spainst tho extension slavery n ing characterise tho transaction gainst tli uncease assault slave   occasion,rier spainst tho extension slavery n ing characterise tho transaction gainst tli uncease assault slave   occasion power
580,4,8256,8257,1856-06-27-seq-2.txt,1856-06-27-seq-2.txt,iu ranka ihe milliona white south poor lo alavea force feel degrdaton alavery,south poor lo alavea force feel degrdaton alavery even intenaely ihan tbe alvea il
581,5,8261,8262,1856-06-27-seq-2.txt,1856-06-27-seq-2.txt,obacurnd ihe diatant white houac dunounce lhe aggreaaiona alavery gova alavery everyvhere he lakea,dunounce lhe aggreaaiona alavery gova alavery everyvhere he lakea thc cincmnati platform wiihout addingtoor
582,4,8296,8297,1854-05-12-seq-3.txt,1854-05-12-seq-3.txt,self set exsuiplc freeing in slave they resolve upon method indemnify slave owner,slave they resolve upon method indemnify slave owner three year claim bo
583,6,8334,8335,1854-05-12-seq-2.txt,1854-05-12-seq-2.txt,iliiite action person party    oppose tho furtheroxtension slave   ry order resist eifcctually tho nefarious   the veto ivicssa go,ry order resist eifcctually tho nefarious   the veto ivicssa go ihsirrn tho slavery nropacandist such tho hill nnnmnrialinir ten million nf united action bono see manifest
584,5,8336,8337,1854-05-12-seq-2.txt,1854-05-12-seq-2.txt,authority that without measure non slavehnlde population would oncooccu py thoso territory tho slaveholder,slavehnlde population would oncooccu py thoso territory tho slaveholder would recede nay
585,7,8383,8384,1858-01-01-seq-1.txt,1858-01-01-seq-1.txt,lccompton constitution tho administra tion fcnrs tho proslavery menof kansas send separate proslavery elause hcre,tion fcnrs tho proslavery menof kansas send separate proslavery elause hcre constitution cat tho rospon
586,14,8421,8422,1854-04-14-seq-2.txt,1854-04-14-seq-2.txt,hut will nro occasionally meet tho konut njdrese friend floor plaiuiblo argument tho mean ol deprecate tho agitation slavery act nuf legislate slavery question n injurious peace tho,plaiuiblo argument tho mean ol deprecate tho agitation slavery act nuf legislate slavery question n injurious peace tho territory slate free e   sic hut contr oni1 ll10 stability union
587,8,8432,8433,1858-04-09-seq-2.txt,1858-04-09-seq-2.txt,free people awa woiim resdtly fnrnish slave fnr aixteen tlollara pcr head ihe priee merly nlten slaver   bring,slave fnr aixteen tlollara pcr head ihe priee merly nlten slaver   bring tompi in fetter aniinus tn leare
588,7,8434,8437,1856-06-06-seq-2.txt,1856-06-06-seq-2.txt,ihatwoudopt thu molto   no alave ntateaaud 110 moro slavo terntory blavcry aectional aud froedom nalional,aponaibility cxiatenco elavcry ihatwoudopt thu molto   no alave ntateaaud 110 moro slavo terntory blavcry
589,4,8443,8444,1850-02-28-seq-2.txt,1850-02-28-seq-2.txt,satisfied line 3c deg 30 min terdicte slavery north line give security admission slavery,terdicte slavery north line give security admission slavery south line   the senator missis
590,7,8453,8454,1850-02-28-seq-2.txt,1850-02-28-seq-2.txt,want you say thev legislate uoon ttie subject slavery but adopt mis souri line thus interdict slavery north,subject slavery but adopt mis souri line thus interdict slavery north line legislate upon hie subject ot slavery
591,9,8454,8455,1850-02-28-seq-2.txt,1850-02-28-seq-2.txt,subject slavery but adopt mis souri line thus interdict slavery north line legislate upon hie subject ot slavery,souri line thus interdict slavery north line legislate upon hie subject ot slavery legislate restriction without a
592,6,8463,8464,1850-02-28-seq-2.txt,1850-02-28-seq-2.txt,topinsible for it nature pronounce doo n slavery territory sho declare imnutahle law lint slavery,doo n slavery territory sho declare imnutahle law lint slavery can not shall introduce lio
593,5,8471,8472,1850-02-28-seq-2.txt,1850-02-28-seq-2.txt,would right extradition right demand slave right lo appeal court justice demand slave,demand slave right lo appeal court justice demand slave escape penalty decoyitig tliem
594,5,8478,8479,1850-02-28-seq-2.txt,1850-02-28-seq-2.txt,e united siiy yeirs ihe opratn u government hue slave territory leatre slavery exception I,u government hue slave territory leatre slavery exception I eiitioiie nnr north line ot 35 deg 30
595,5,8485,8486,1850-02-28-seq-2.txt,1850-02-28-seq-2.txt,dissolve would diesolutieu union restore slavery district columbia   be safe recovery fugitive slave,restore slavery district columbia   be safe recovery fugitive slave state dissolution severance
596,8,8493,8494,1865-08-11-seq-2.txt,1865-08-11-seq-2.txt,tucky   6 lot h roaaeau antislavery union 0 green clay smitb antislavery union,6 lot h roaaeau antislavery union 0 green clay smitb antislavery union 8 wm ii uandall antlalavery union1
597,8,8494,8500,1865-08-11-seq-2.txt,1865-08-11-seq-2.txt,6 lot h roaaeau antislavery union 0 green clay smitb antislavery union 8 wm ii uandall antlalavery union1,0 green clay smitb antislavery union 8 wm ii uandall antlalavery union1 gen roaaeau tbe louisville dlatrict
598,19,8516,8517,1858-09-03-seq-2.txt,1858-09-03-seq-2.txt,promiso south that sho mont dcduoe conclusiona havo n slavcholdcr hcro aho must coun   ban hjs logical rcasoning strip lectnre tcnanco nnywheio if slavcry bo right I scrlptural quotation wellsounde,havo n slavcholdcr hcro aho must coun   ban hjs logical rcasoning strip lectnre tcnanco nnywheio if slavcry bo right I scrlptural quotation wellsounde circumstanoes mako rigbt thcn abolish pbrasos nnd gut hij argutneut
599,8,8519,8520,1858-09-03-seq-2.txt,1858-09-03-seq-2.txt,if lnw congross boajust liw ovl ory slaveholdcr bo hunir uii bv tho neck I take worso onslavo,ory slaveholdcr bo hunir uii bv tho neck I take worso onslavo n nntivo bear african africa n nativej
600,9,8522,8523,1858-09-03-seq-2.txt,1858-09-03-seq-2.txt,ehurche take mantlo losus christ throw ovor tho slave body I tell prescnt thoy themsohea wero slave j,throw ovor tho slave body I tell prescnt thoy themsohea wero slave j wife slave wero bo deflle
601,7,8523,8524,1858-09-03-seq-2.txt,1858-09-03-seq-2.txt,throw ovor tho slave body I tell prescnt thoy themsohea wero slave j wife slave wero bo deflle,prescnt thoy themsohea wero slave j wife slave wero bo deflle bcforc eyea nnd tbo church tho
602,10,8525,8526,1858-09-03-seq-2.txt,1858-09-03-seq-2.txt,I wish nsk whero lics tho strcngth slavery avo lick tho dust it will makos ourselvcs slave it ilvicre I ita,slavery avo lick tho dust it will makos ourselvcs slave it ilvicre I ita itrength f look   will may bchold
603,6,8574,8575,1859-04-22-seq-1.txt,1859-04-22-seq-1.txt,lo cuba haa go aame degree before obtere ainee report waa make aorne dlaolonure ery little cheek the alave trade hrastl aurr make thia point on tho 9th pjge ha heen break within yeara nrtion report find thia eipreaaien,ha heen break within yeara nrtion report find thia eipreaaien   otivernment orltraiil alave trade cuba murh haa bei n aaid indaltoaey thia mode nf ha roup n aame aa before aava la utter
604,9,8588,8589,1859-04-22-seq-1.txt,1859-04-22-seq-1.txt,ferle ln south iormerlv aaid ua alavery ia inalltutlon whirh haa eouie duwn ua fathera   three million alavea weknow,alavery ia inalltutlon whirh haa eouie duwn ua fathera   three million alavea weknow tn wtth they wr muat manage tn
605,14,8593,8594,1859-04-22-seq-1.txt,1859-04-22-seq-1.txt,mexico make equallty hutoa   will deaire open ihe alate trade may get alavea wlth whkh arttle new statea aml make ihfcm alave statea iu order,ihe alate trade may get alavea wlth whkh arttle new statea aml make ihfcm alave statea iu order produce rouality   want cuba heeauao
606,13,8599,8600,1859-04-22-seq-1.txt,1859-04-22-seq-1.txt,wnuld dctidedly impnive condition african too hare alave trade retie kerent lv I aee atate ln papera alave trade ia op,african too hare alave trade retie kerent lv I aee atate ln papera alave trade ia op en can not get jury toindict eonvict I believo
607,9,8603,8604,1854-08-18-seq-2.txt,1854-08-18-seq-2.txt,mrcorderu missouri soil clij resolve that view iha organizalion mate crop accord aulhoriof society aomo tho nonslaveholde tie fair sample kansas country states abolitionist antislavery,mate crop accord aulhoriof society aomo tho nonslaveholde tie fair sample kansas country state abolitionist antislavery ti   n 1   I    man tho purpose ol raising mean
608,11,8605,8606,1854-08-18-seq-2.txt,1854-08-18-seq-2.txt,the reader observe two thing first iejr ij md tem kansas well adapt slave labor t0y proceeding alone feel border jwrtion missouri hostility institution slavery,kansas well adapt slave labor t0y proceeding alone feel border jwrtion missouri hostility institution slavery lave labor use second mlt deny right citi
609,7,8608,8609,1854-08-18-seq-2.txt,1854-08-18-seq-2.txt,kansas 2 they declare slavery shall exist kaiuai invite slaveholder go there,2 they declare slavery shall exist kaiuai invite slaveholder go there a they declare territory
610,3,8611,8612,1854-08-18-seq-2.txt,1854-08-18-seq-2.txt,settle kansas n right common slaveholder   settle question slavery please yet con,slaveholder   settle question slavery please yet con demn antislavery man attempt ex
611,5,8612,8613,1854-08-18-seq-2.txt,1854-08-18-seq-2.txt,slaveholder   settle question slavery please yet con demn antislavery man attempt ex,slavery please yet con demn antislavery man attempt ex crciio lawful right cxcludo
612,7,8614,8615,1854-08-18-seq-2.txt,1854-08-18-seq-2.txt,be trithoul authority air 2 if slavocrat attempt make kan sas slave state mutt prevent,2 if slavocrat attempt make kan sas slave state mutt prevent b if slavocrat hold slave may
613,7,8615,8616,1854-08-18-seq-2.txt,1854-08-18-seq-2.txt,2 if slavocrat attempt make kan sas slave state mutt prevent b if slavocrat hold slave may,sas slave state mutt prevent b if slavocrat hold slave may take hold federal territory
614,6,8618,8619,1854-08-18-seq-2.txt,1854-08-18-seq-2.txt,4 if slavocrat admit tho right nf anti slavery man settle kansas let anti slavery man go occupy,slavery man settle kansas let anti slavery man go occupy soil they up frightened threat
615,7,8664,8665,1850-08-22-seq-2.txt,1850-08-22-seq-2.txt,e right babeus corpus alledge slave provide for the carry in of question slavery supreme court,slave provide for the carry in of question slavery supreme court adopt
616,7,8714,8715,1856-01-18-seq-2.txt,1856-01-18-seq-2.txt,texaa then great llritain ia now aa hoatllo alavery central arnerica aa ahe waa alavery tcxaa tho amn,hoatllo alavery central arnerica aa ahe waa alavery tcxaa tho amn ationof tcxaa waa tho rcmedyi cau
617,6,8718,8719,1856-01-18-seq-2.txt,1856-01-18-seq-2.txt,whole duty il alnkie ua political phase iho alavery queation oode tho alavery queation bo longcr,phase iho alavery queation oode tho alavery queation bo longcr   paramuunt queation   puliticallyond ir
618,11,8725,8726,1861-01-25-seq-1.txt,1861-01-25-seq-1.txt,amerloan whieh srek arreat afrioan alate trade tn aunea theae roirepreentaton aa tuean reiai eutranee domeatic alavery territo partiaati atrategy tcnt aympathy party iie it ia yet unknown white it leave dunusi claim aggrieve wtite reault tbe elcv,iie it ia yet unknown white it leave dunusi claim aggrieve wtite reault tbe elcv lion eitiii alavery conaldrraie aetion ataiea it 1 rctaiuei
619,16,8750,8753,1859-03-04-seq-3.txt,1859-03-04-seq-3.txt,potver although bad deny power ofjaro make miaerble nholo yoar congreaa slavory in territoriea iio alio oannot take ita peg deny comtitution carry alavery look youiaelf in tho rush invite,congreaa slavory in territoriea iio alio oannot take ita peg deny comtitution carry alavery look youiaelf in tho rush invite territory thoiigh hc admit wedding bo oblige go gen
620,5,8751,8753,1859-03-04-seq-3.txt,1859-03-04-seq-3.txt,territory thoiigh hc admit wedding bo oblige go gen slavm aro proporty bo prolocle tcel aociety without mutterod pxccration high aca territoriea ai againat for againat tailor wiahing youraelf,congreaa slavory in territoriea iio alio oannot take ita peg deny comtitution carry alavery look youiaelf in tho rush invite territory thoiigh hc admit wedding bo oblige go gen
621,13,8822,8846,1860-04-06-seq-1.txt,1860-04-06-seq-1.txt,thc nation would cut tho foreign aupply   powor cxcept prohibit would limit tho arca slavery statos 1808   thoy procecd go would dic out I prohibit introduction alavea,would limit tho arca slavery statos 1808   thoy procecd go would dic out I prohibit introduction alavea propose aay far thia idea misaissippi territory 1708 why   sim
622,6,8838,8849,1860-04-06-seq-1.txt,1860-04-06-seq-1.txt,time ploaso properly ask tho poople south carolina part country whioh make qeorgia othor tlaveholde stato misaissippi aud alabama it bolongcd tu great many wero time,misaissippi aud alabama it bolongcd tu great many wero time oeorgia our people claim claimod j alavea wbich importod title largo part it least wus africa 1800 1801 1802 uud
623,3,8852,8853,1852-08-26-seq-1.txt,1852-08-26-seq-1.txt,press publish article receiwy tecomii end e law prohibit separation slave fam ilie the press also rcconiiiiiiide that uisr,ilie the press also rcconiiiiiiide that uisr riage bo encourage among tbe slave jrondenee journal
624,5,8854,8855,1852-08-26-seq-1.txt,1852-08-26-seq-1.txt,tennessee pass law prevent separation slave family also prevent slave sell take put,separation slave family also prevent slave sell take put state
625,11,8880,8881,1850-12-12-seq-2.txt,1850-12-12-seq-2.txt,thrrelnre give authentic exposition ment afford even fair pretence purpose entertain man assume complaint lover slavery   act leader cause disunion annex   abolition slavetrade district,purpose entertain man assume complaint lover slavery   act leader cause disunion annex   abolition slavetrade district preamble resolution adopt I 0i columbia as rest action ot
626,7,8883,8884,1850-12-12-seq-2.txt,1850-12-12-seq-2.txt,south missouri compromise line must slave territory or bad yet whenever new territory acquire slaveholder must,slave territory or bad yet whenever new territory acquire slaveholder must right take slave there we say
627,7,8884,8885,1850-12-12-seq-2.txt,1850-12-12-seq-2.txt,slave territory or bad yet whenever new territory acquire slaveholder must right take slave there we say,new territory acquire slaveholder must right take slave there we say nc tr since ihe framer constitution ktiew
628,9,8892,8893,1850-12-12-seq-2.txt,1850-12-12-seq-2.txt,duirictol coumbia regulate sale anl year end jolli ouune last lc72w574 transfer ol slave stale exclude export 151698 720 slaveholder iili property iroui tein,transfer ol slave stale exclude export 151698 720 slaveholder iili property iroui tein import exceed export j5u18854
629,5,8909,8910,1855-06-29-seq-2.txt,1855-06-29-seq-2.txt,veral msianccs rmrt kentucky ill slavery magistrate choose I i anil slavery mag,ill slavery magistrate choose I i anil slavery mag prolavery competitor handsome
630,3,8967,8968,1853-05-26-seq-2.txt,1853-05-26-seq-2.txt,seutative fiee state agauwt it lor slave states mr cal hcun slave driver generally then,lor slave state mr cal hcun slave driver generally then now approve und support ihe policy winch
631,3,8987,8988,1856-05-23-seq-1.txt,1856-05-23-seq-1.txt,ihcir protectlon yoursj admiro spmtof iho poor slavo will man ot koiiucky tlnt would treat licr,man ot koiiucky tlnt would treat licr eprinir ihus savo thcm slavery xvhit shall I toyou inducoyou como
632,3,8989,8990,1856-05-23-seq-1.txt,1856-05-23-seq-1.txt,wnrd tn   vo kansas hcr milhon bo hurn irnm slavery n noblc band ot itccincn havo rcacue hor ap,band ot itccincn havo rcacue hor ap plausc aro tho slavcs kenlucky ol blcr blood tho freeinen new york
633,7,9000,9005,1857-04-17-seq-1.txt,1857-04-17-seq-1.txt,alaveri preiumption ii coutinue slave   ao prenumptiou ia tho plaintiff waa horn anlave   ao thepre,slave   ao prenumptiou ia tho plaintiff waa horn anlave   ao thepre nuinption ho continucd bc alavc tho
634,5,9000,9006,1857-04-17-seq-1.txt,1857-04-17-seq-1.txt,alaveri preiumption ii coutinue slave   ao prenumptiou ia tho plaintiff waa horn anlave   ao thepre,aver becauao hia anccatora sell alaveri preiumption ii coutinue slave   ao prenumptiou ia tho
635,12,9022,9025,1857-09-04-seq-2.txt,1857-09-04-seq-2.txt,tho alavo would bo fully aa woll olf na hia onslavcmont perhnp n little well   nnd ro far na tho maater aud alave wcro conceru,hia onslavcmont perhnp n little well   nnd ro far na tho maater aud alave wcro conceru od ho waa opinion th would
636,6,9032,9033,1857-09-04-seq-2.txt,1857-09-04-seq-2.txt,ohuo ia nnly 610 antl thoao twenty poaaeaa tcu twenty alavea 172 leaa five   tho proalavery,twenty poaaeaa tcu twenty alavea 172 leaa five   tho proalavery attitudo stato tlio oxiatcnco ofi
637,8,9036,9037,1861-03-15-seq-1.txt,1861-03-15-seq-1.txt,say ogreed congreaa bad in 1g21 inllucnco qondemar tho tho right interforo slavery tho state i spaniah ministcr togcthor wilh hia dia ho would intcrfcre would nover like ol popular frccdom induccd king jamcs,ho would intcrfcre would nover like ol popular frccdom induccd king jamcs vote make onc slavc tho pcoplo tho rcvoko chartcr botb thc unaottle gront xorthwest would never conscnt waatea tcrritoric wero subjcct
638,5,9037,9038,1861-03-15-seq-1.txt,1861-03-15-seq-1.txt,ho would intcrfcre would nover like ol popular frccdom induccd king jamcs vote make onc slavc tho pcoplo tho rcvoko chartcr botb thc unaottle gront xorthwest would never conscnt waatea tcrritoric wero subjcct,gront xorthwest would never conscnt waatea tcrritoric wero subjcct act oatabliah slavery anywhcro hennowto tho royal grant in 1c20 oeorgo waa willing though ho think thc con calvcrt lord ilaltimore beaought tho king
639,3,9058,9059,1855-06-08-seq-2.txt,1855-06-08-seq-2.txt,a family slave redeem a family freo slave eight number wifo child ol ttev hardy mobloy lately lam,child ol ttev hardy mobloy lately lam sell slave well methodist clergy man augusta ga arrive now york
640,13,9102,9103,1854-06-23-seq-1.txt,1854-06-23-seq-1.txt,judgu mclean seem un legislation the fact congress derslund tho right slaveholder   power punish slate olfi bellei slave say infer fur refuse provide sucli log,derslund tho right slaveholder   power punish slate olfi bellei slave say infer fur refuse provide sucli log in opinion ihe ease ol lugit islation proof thu matter ic
641,3,9106,9107,1854-06-23-seq-1.txt,1854-06-23-seq-1.txt,rule man appoint remove judge favor slavery you pronounce fugitive slave,judge favor slavery you pronounce fugitive slave law   abominablo feature
642,7,9114,9115,1854-07-28-seq-2.txt,1854-07-28-seq-2.txt,congress freo state upon nevr slavery issue their action indicate whai ground thu opponent slavery extension,slavery issue their action indicate whai ground thu opponent slavery extension take popular election tne
643,3,9149,9150,1864-03-04-seq-2.txt,1864-03-04-seq-2.txt,actiun ber people lho palmieet daya alavery tbat labor free blaeka ia want fn thia country,free blaeka ia want fn thia country nnwhere want tbe old alave statea tha people tboae statea aaid buaineaa ia cooducte ae enterpriae
644,14,9172,9173,1861-06-28-seq-3.txt,1861-06-28-seq-3.txt,vf rir iiitatifin   no ttutd uo man ihal airpdiw rne tn drtentation alavery 1 meai hl irk ilaer alne I hate alavery eery where I lo,airpdiw rne tn drtentation alavery 1 meai hl irk ilaer alne I hate alavery eery where I lo nn flinv man I believe toen bear frer
645,7,9179,9180,1859-03-04-seq-2.txt,1859-03-04-seq-2.txt,thc snpreme couit declare drod scitt decibion slavos aro property thnt slaveholdera tho right tak thom,scitt decibion slavos aro property thnt slaveholdera tho right tak thom thc tcrritoriea tf tht duty tht oov
646,15,9203,9204,1857-04-03-seq-1.txt,1857-04-03-seq-1.txt,might bo inforrod rcsult bruught law wilhout thore case boforo abuut prosume assent tho mastor dre scott bave bcen slavc ro tho fact voluntarily tatcn main slave in thia respect admittcd,abuut prosumed assent tho mastor dre scott bave bcen slavc ro tho fact voluntarily tatcn main slave in thia respect admittcd nlavi placo whoro tho rclation master missouri qucstion caso
647,6,9211,9212,1857-04-03-seq-1.txt,1857-04-03-seq-1.txt,futurc   I can not well perreivp itcan   court statc with fnll knowlcdge thp offert prior caac of thpac fnct slave ia hrnught mtasott it ndmittcd firnvr fision ri koek island thc statc lllmot,it ndmittcd firnvr fision ri koek island thc statc lllmot reersi d teehniral pftert ihn udft retain thcrc slave twu yar ment makc prcvioua adiudicntion ou take 1 1 kort sncllin alapry
648,10,9213,9214,1857-04-03-seq-1.txt,1857-04-03-seq-1.txt,atitutiun slavery thc kree statcs   aold slaes nnd thc action we whilo I lament cxeitcment much thcv clatme slavea onc I rannot nssent shall bo n 1 jortty brcthren hac hl l thelr,onc I rannot nssent shall bo n 1 jortty brcthren hac hl l thelr baaia judiciai action   boinjr rnturiipd missouri thc status slave in 1811 oomrmra law statutc ry attarhpd therat
649,5,9215,9216,1857-04-03-seq-1.txt,1857-04-03-seq-1.txt,eiity   fact international mnralitv lonirer short tim may suit thoir eon adaptcd good intcrost nation and vctuencp   rcturniiir tho slavo rcnard tho statcs union suto whenep hp brounht fnree,rcnard tho statcs union suto whenep hp brounht fnree stthjcrt slaverv uminently fltte otherttic thc status slavcrv attaphcs rille aetion suhject kedornl consti protcet riht thc master dcftea
650,5,9222,9223,1857-04-03-seq-1.txt,1857-04-03-seq-1.txt,197 ln ilctty vs horton thc court ofap conclusion opinion tho cliiof justico peals hcld thc freedom slavc ac say   ln ovory viow subjaot thero quirod aetion tho law massa forc thia court jurisdictinn,quirod aetion tho law massa forc thia court jurisdictinn cusotts thc say slave bce takcn thero case tho writ orror must 5 leigh ilcp 015 ground bo dismiss
651,5,9224,9225,1857-04-03-seq-1.txt,1857-04-03-seq-1.txt,title fiecdom ccr whorc this vested compact bctween tho mastor thc settle dootrino tho suprcme court und tho lihoratod slave condition missotui it bcen hold mississippi aubsequcnt altache maiiter tho,missotui it bcen hold mississippi aubsequcnt altache maiiter tho trginia iu iouisiuna formorly ken trift nf freedom stato slaverv re iiua luryiauu unu iu uiuer oiue
652,5,9226,9227,1857-04-03-seq-1.txt,1857-04-03-seq-1.txt,prcme court missouri tntster tak ing slave ulinois aud umploye thero ns slavo emaneipute cllcctu,e slave ulinois aud umploye thero ns slavo emaneipute cllcctu   ally dne emnicipaticin possi
653,7,9235,9236,1857-04-03-seq-1.txt,1857-04-03-seq-1.txt,uot tolurutod opcrtito condition slave und producos immcdiato omancipa tion tbat whcro slave thtis brcomcs,slave und producos immcdiato omancipa tion tbat whcro slave thtis brcomcs freo tho master can not reduco
654,4,9240,9241,1857-04-03-seq-1.txt,1857-04-03-seq-1.txt,moxeyn ijiws 061 deelare ono shall hre negro mulatto slave maryland slave free,shall hre negro mulatto slave maryland slave free thc slare reason bce
655,8,9263,9264,1856-08-29-seq-1.txt,1856-08-29-seq-1.txt,tionial mra frcmont old mnlher teach halo alavery ahs hate il one aicj sne would never alave,teach halo alavery ahs hate il one aicj sne would never alave permit one har work she
656,11,9275,9276,1852-06-03-seq-2.txt,1852-06-03-seq-2.txt,tne tuitliment 01 uie consiiiniiomi onngaiion 10 deliver fugitive slave n enforce lu j gitive slave law lie declare tho sacrifice 1,deliver fugitive slave n enforce lu j gitive slave law lie declare tho sacrifice 1 individual opinion opposition ol
657,5,9286,9287,1854-06-02-seq-2.txt,1854-06-02-seq-2.txt,keep bondage people shall abolish prohibit slavery thoir doc trine slavery rccoguize,shall abolish prohibit slavery thoir doc trine slavery rccoguize constitution slave aro property
658,3,9287,9288,1854-06-02-seq-2.txt,1854-06-02-seq-2.txt,shall abolish prohibit slavery thoir doc trine slavery rccoguize constitution slave aro property,trine slavery rccoguize constitution slave aro property horse domestic animal and
659,4,9289,9290,1854-06-02-seq-2.txt,1854-06-02-seq-2.txt,horse domestic animal and slaveholder hate precisely right take hold slave feed,slaveholder hate precisely right take hold slave feed eral territory northern man totako
660,6,9291,9292,1854-06-02-seq-2.txt,1854-06-02-seq-2.txt,pledge tht ttdesvl government pre vem iaemjrom take ineir slave territory this tho slavocratic view,vem iaemjrom take ineir slave territory this tho slavocratic view tho matter the northern doughface
661,4,9305,9306,1854-06-02-seq-2.txt,1854-06-02-seq-2.txt,tory this power territory fugitive slave derive term tho fugitivo slavo clause,fugitive slave derive term tho fugitivo slavo clause constitution since apply
662,5,9307,9308,1854-06-02-seq-2.txt,1854-06-02-seq-2.txt,tory congress extend fugitive slave law federal territory precisely f establish prohibit slavery,slave law federal territory precisely f establish prohibit slavery there hut ongrena iiirrender tht poutr
663,5,9309,9310,1854-06-02-seq-2.txt,1854-06-02-seq-2.txt,there hut ongrena iiirrender tht poutr prohibit slavery lhc time re tain poivtr sustain slavery,prohibit slavery lhc time re tain poivtr sustain slavery fugitive slave law this act repudiate
664,6,9310,9311,1854-06-02-seq-2.txt,1854-06-02-seq-2.txt,prohibit slavery lhc time re tain poivtr sustain slavery fugitive slave law this act repudiate,tain poivtr sustain slavery fugitive slave law this act repudiate compromise far favor
665,4,9312,9313,1854-06-02-seq-2.txt,1854-06-02-seq-2.txt,specially solely design protect slavery the defence latter rendition fugitive slave conslilu,slavery the defence latter rendition fugitive slave conslilu tional agree   tho power prohibit
666,8,9318,9319,1854-06-02-seq-2.txt,1854-06-02-seq-2.txt,ad tool choose   hut let peril incur war upon slave ry every oint except within tho slave,peril incur war upon slave ry every oint except within tho slave state shall havo end short tho
667,6,9325,9326,1854-06-02-seq-2.txt,1854-06-02-seq-2.txt,denization great scheme extend te lme mw como wh re firmly nig slavery ol bring free rtate hpre hg nort11 m j ihe union perpetual dominion 3 wh lcre wl beblow ciye,ihe union perpetual dominion 3 wh lcre wl beblow ciye slave power inviow o ine umicimirs uggcsieu 10 n
668,6,9348,9349,1854-04-07-seq-2.txt,1854-04-07-seq-2.txt,un tho hand 1107150 emi grnms irom 1110 slave state find slave suite ggml find,grnms irom 1110 slave state find slave suite ggml find freo states lhree emigrant go
669,3,9433,9434,1856-08-08-seq-2.txt,1856-08-08-seq-2.txt,I ho intctfercncc br iho citiien nf n   tho htate view orabolitlonorslaverv ihe distnct columbia would bo k ju,ihe distnct columbia would bo k ju cause alarm tho peoplo iho slavchold pg ststisspd would havo dlrrct lcndcncv
670,5,9448,9449,1852-07-29-seq-2.txt,1852-07-29-seq-2.txt,wide radical difference tho wh g democratic platform slavery que tion tho difference proslavery plal,democratic platform slavery que tion tho difference proslavery plal form nnd yational conicrvativc itntfarm   tfie
671,6,9451,9452,1852-07-29-seq-2.txt,1852-07-29-seq-2.txt,ty coiiiproinihe measure extenmoti ol alnvery admission slave suite   invor oi iiimiifiung slavery slave,ol alnvery admission slave suite   invor oi iiimiifiung slavery slave unue wnerever u exwu jurisdiction
672,7,9458,9465,1854-06-23-seq-3.txt,1854-06-23-seq-3.txt,south people wer legislate regard slavery they much right carry elave tu nebraska wc,legislate regard slavery they much right carry elave tu nebraska wc go without theni if
673,3,9460,9461,1854-06-23-seq-3.txt,1854-06-23-seq-3.txt,cuba   hut shall booome natron slavee flaw owner holly kovfrnetl slave powor,slavee flaw owner holly kovfrnetl slave powor the queition settle be will
674,38,9484,9485,1858-09-10-seq-2.txt,1858-09-10-seq-2.txt,vcry aneient nnd renowncd itu nta ln lealn8 one    I this hobroii tic siav e tbape have rri rrm h   r furmlurc tion wish cvcry slavo 2l 17 nnd    1 fc     the kcy west ay oth 0df it account   rfizi d nft posess nnd rcad it it ought make p0n anj t0 lhat irht nnnciplta must 0f capturo slave brig iutnam bv 0kabtltu r   ,tion wish cvcry slavo 2l 17 nnd    1 fc     the kcy west ay oth 0df it account   rfizi d nft posess nnd rcad it it ought make p0n anj t0 lhat irht nnnciplta must 0f capturo slave brig iutnam bv 0kabtltu r     cvcry slnvc bcttcr servant   ought cn1 18 nclcatod   chldhoodhenre groat u s ship dolphin relate tht fdtowc rofue u movo
675,4,9522,9523,1860-04-06-seq-2.txt,1860-04-06-seq-2.txt,wbcn hniaflaimcd hute run away tcxas fugitite slave lirought see irom siep iu siep inai inero beforc thc commissioncr qupstion tho security colorcd population,beforc thc commissioncr qupstion tho security colorcd population commissioner be man fugitivc slave   whatevcr cxccpt state nlmost dccide tl be goe texss   liltcr imbecility might give now I say
