,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
14083,3,18567,21704,1858-10-04-seq-4.txt,1858-06-14-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 7 main street richmond n b person own valuable slave rup tured mean obtain one u ill
14084,5,18567,21727,1858-10-04-seq-4.txt,1858-08-09-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14085,5,18567,21923,1858-10-04-seq-4.txt,1858-03-11-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave ruin tnre mean obtain one
14086,4,18567,21952,1858-10-04-seq-4.txt,1858-02-17-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person ownlnii valuable slave rup tured mean obtain one thev   ill
14087,3,18567,22178,1858-10-04-seq-4.txt,1858-03-05-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no i main street richmond n b person own valuable slave rn tured mean obtain one
14088,5,18567,22345,1858-10-04-seq-4.txt,1858-11-30-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave rup tar mean obtain one wfl
14089,3,18567,22502,1858-10-04-seq-4.txt,1858-03-29-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b pemon own valuamslave rorv   tar mean obtain one
14090,5,18567,22745,1858-10-04-seq-4.txt,1858-08-31-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave rup ture mease obtain one
14091,5,18567,23041,1858-10-04-seq-4.txt,1858-08-25-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave rap ture mean obtain one
14092,5,18567,23399,1858-10-04-seq-4.txt,1858-09-02-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14093,5,18567,23436,1858-10-04-seq-4.txt,1858-08-04-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14094,5,18567,24083,1858-10-04-seq-4.txt,1858-08-10-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own vinable slave rup tured mean obtain ooe
14095,5,18567,24411,1858-10-04-seq-4.txt,1858-02-11-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain oue
14096,5,18567,24698,1858-10-04-seq-4.txt,1858-09-09-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave aro rup tured mean obtain one lor
14097,5,18567,24704,1858-10-04-seq-4.txt,1858-07-14-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14098,5,18567,24913,1858-10-04-seq-4.txt,1858-11-08-seq-1.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuableslavos rujp are 11 mean obtain oue
14099,5,18567,24923,1858-10-04-seq-4.txt,1858-01-14-seq-3.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14100,3,18567,24951,1858-10-04-seq-4.txt,1858-02-05-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 7 main street richmond n b person own valuable slave run tured njwn obtain one
14101,3,18567,25107,1858-10-04-seq-4.txt,1858-07-21-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b pwtnm own rmuable slave rnp turod meitlii obtain ugh
14102,5,18567,25782,1858-10-04-seq-4.txt,1858-03-24-seq-3.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave rujv ture mean obtain one
14103,3,18567,26192,1858-10-04-seq-4.txt,1858-07-19-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no17 main street richmond n b person own valuable slave rup tnre mean obtain one
14104,4,18567,26361,1858-10-04-seq-4.txt,1858-08-02-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,nc 17 main street richmond n b person own valuable slave rup tar obtain one
14105,5,18567,26409,1858-10-04-seq-4.txt,1858-11-11-seq-1.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave njp tar mean obtain one
14106,5,18567,26441,1858-10-04-seq-4.txt,1858-01-19-seq-3.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain fne
14107,5,18567,26489,1858-10-04-seq-4.txt,1858-08-16-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave rup nre meaas abtain one wtll
14108,5,18567,26580,1858-10-04-seq-4.txt,1858-09-10-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean btitin one
14109,5,18567,27648,1858-10-04-seq-4.txt,1858-08-23-seq-4.txt,no 17 main street richmond n b person own valnable slave rup ture rll inan obtain one,no 17 main street richmond n b person own valuable slave rup tar mean obtain one wit
14110,9,18610,18611,1857-09-22-seq-2.txt,1857-09-22-seq-2.txt,ntnl woman make n ieltical not irv ftlvnt soutlurn slavery puife strxt dress iti cotlv fabric make white slave,irv ftlvnt soutlurn slavery puife strxt dress iti cotlv fabric make white slave   lur fourteen hour day nil I never n
14111,6,18617,19975,1860-08-27-seq-4.txt,1860-07-10-seq-4.txt,ilive heretofore lilierally patronise owner slave city country can increase confidence call atten,have heretofore liberally patronise owner slave city country can increase confidence call atten
14112,3,18617,20383,1860-08-27-seq-4.txt,1860-10-15-seq-4.txt,ilive heretofore lilierally patronise owner slave city country can increase confidence call atten,have heretofore liberally patronise owner slave loth injthe city country can increase confidence call atten
14113,5,18617,20398,1860-08-27-seq-4.txt,1860-07-25-seq-4.txt,ilive heretofore lilierally patronise owner slave city country can increase confidence call atten,have heretofore liberally patropißed owner slave city country can increase confidence call atten
14114,6,18617,21362,1860-08-27-seq-4.txt,1860-08-20-seq-4.txt,ilive heretofore lilierally patronise owner slave city country can increase confidence call atten,have heretofore liberally patronise owner slave city country can increase confidence call atten
14115,6,18617,22267,1860-08-27-seq-4.txt,1860-08-15-seq-4.txt,ilive heretofore lilierally patronise owner slave city country can increase confidence call atten,bavin heretofore liberally patronise owner slave city country can increase confidence call atten
14116,6,18617,22959,1860-08-27-seq-4.txt,1860-06-30-seq-4.txt,ilive heretofore lilierally patronise owner slave city country can increase confidence call atten,have heretofore liberally patronise owner slave city country can increase confidence call atten
14117,4,18617,23542,1860-08-27-seq-4.txt,1860-05-12-seq-4.txt,ilive heretofore lilierally patronise owner slave city country can increase confidence call atten,have heretofore liberally patronize owner slave city country can increase confidence call ntten
14118,3,18617,23985,1860-08-27-seq-4.txt,1860-07-03-seq-4.txt,ilive heretofore lilierally patronise owner slave city country can increase confidence call atten,ilnve heretofore liberally patronise b owner slave rhe city country can increase confidence call atten
14119,3,18617,27516,1860-08-27-seq-4.txt,1860-11-06-seq-4.txt,ilive heretofore lilierally patronise owner slave city country can increase confidence call atten,have heretofore liberally patronize owner slave tho city country can increase confidence call atten
14120,5,18639,18645,1852-11-18-seq-1.txt,1852-11-18-seq-1.txt,ohio border slave state slave eat constantly transitu virgi nia via cincinnati loji sv ille port,western river free states ohio border slave state slave eat constantly transitu virgi
14121,5,18646,18647,1852-11-18-seq-1.txt,1852-11-18-seq-1.txt,tion whether absolutely property one state slave virginia pass transitu free slave statemere,one state slave virginia pass transitu free slave statemere ly transitu mind remain
14122,4,18649,18650,1852-11-18-seq-1.txt,1852-11-18-seq-1.txt,commerce vehisle emigrant coastwise slave transportation inasmuch virginia slave compel go,coastwise slave transportation inasmuch virginia slave compel go land texas rather steam way
14123,5,18666,18668,1859-08-09-seq-4.txt,1859-06-14-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,thoroughly cure truss person own valuable slave thus afflict procure one sodurable
14124,5,18666,19093,1859-08-09-seq-4.txt,1859-09-23-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly cure truss person own valuable slave thus alb it ed procure one durable
14125,3,18666,19318,1859-08-09-seq-4.txt,1859-11-08-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly cure b truss iersohs own valuable slave thus afflict ed procure one durable
14126,4,18666,20195,1859-08-09-seq-4.txt,1859-08-10-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly cure truss person own valuable slave thusatfliot ed procure one durable
14127,8,18666,20558,1859-08-09-seq-4.txt,1859-11-29-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly cure truss person own valuable slave thus afflict ed procure one durable
14128,8,18666,21019,1859-08-09-seq-4.txt,1859-11-23-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly cure truss person own valuable slave thus afflict ed procure oro the durable
14129,4,18666,21178,1859-08-09-seq-4.txt,1859-07-15-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly cure truss person own valuable slave thusamict ed procure one tliev durable
14130,4,18666,22433,1859-08-09-seq-4.txt,1859-12-01-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly cure truss person own valuable slave thusalhiot ed procure one thev durable
14131,4,18666,22437,1859-08-09-seq-4.txt,1859-10-04-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly cure truss person own valuable slave thusaffiiet ed procure one beia durable
14132,4,18666,22479,1859-08-09-seq-4.txt,1860-02-27-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,persona leer thoroughly oare b rrasa person own valuable slave thus afflict ed procure one   durable anil
14133,4,18666,22623,1859-08-09-seq-4.txt,1860-01-24-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly cure truss person own valuable slave thusamiot ed procure one mg durable
14134,4,18666,22697,1859-08-09-seq-4.txt,1859-09-05-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly cure truss person own valuable slave tlms afflict ed procure one the durable
14135,3,18666,22961,1859-08-09-seq-4.txt,1859-08-17-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,persona thoroughv cure truss person own valuable slave thus afliict ed procure one the beiun durable
14136,7,18666,23537,1859-08-09-seq-4.txt,1859-09-30-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person nave thoroughly cure truss person own valuable slave thus afflict ed procure one durable
14137,5,18666,23549,1859-08-09-seq-4.txt,1859-05-28-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,thoroughly cure truss person own valuable slave thus afflict procnreone sotfurable
14138,3,18666,23582,1859-08-09-seq-4.txt,1859-08-24-seq-3.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,persona liave lieen thoroughly cure truss person own valuable slave thusaffliot ed procure one titey durable
14139,5,18666,23797,1859-08-09-seq-4.txt,1860-02-06-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly cure thm truss person own valuable slave thus afflict ed procure one durable
14140,7,18666,24252,1859-08-09-seq-4.txt,1859-08-22-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,persona thoroughly cure truss person own valuable slave thus afflict ed procure one durable
14141,4,18666,24865,1859-08-09-seq-4.txt,1859-12-07-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly cure truss person own valuable slave thusafiliot ed protire one thev durable
14142,5,18666,25196,1859-08-09-seq-4.txt,1859-11-25-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly cure   truss person own valuable slave thus atsict ed procure one thev durable
14143,5,18666,26570,1859-08-09-seq-4.txt,1859-11-09-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly cure truss person own valuable slave thus pilot ed procure one durable
14144,5,18666,26940,1859-08-09-seq-4.txt,1859-11-28-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoroughly curcd truss person own valuable slave thus afflict ed procure one thev durable mid
14145,3,18666,26965,1859-08-09-seq-4.txt,1859-08-05-seq-4.txt,person thoroughly cure truss person own valuable slave thus afflict ed procure onethey durable,person thoronzhly cure truss pegapns own valuable slave thus afflict ed procure one durable
14146,4,18668,19093,1859-06-14-seq-4.txt,1859-09-23-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person thoroughly cure truss person own valuable slave thus alb it ed procure one durable
14147,3,18668,20195,1859-06-14-seq-4.txt,1859-08-10-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person thoroughly cure truss person own valuable slave thusatfliot ed procure one durable
14148,5,18668,20558,1859-06-14-seq-4.txt,1859-11-29-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person thoroughly cure truss person own valuable slave thus afflict ed procure one durable
14149,5,18668,21019,1859-06-14-seq-4.txt,1859-11-23-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person thoroughly cure truss person own valuable slave thus afflict ed procure oro the durable
14150,3,18668,21178,1859-06-14-seq-4.txt,1859-07-15-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person thoroughly cure truss person own valuable slave thusamict ed procure one tliev durable
14151,3,18668,22433,1859-06-14-seq-4.txt,1859-12-01-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person thoroughly cure truss person own valuable slave thusalhiot ed procure one thev durable
14152,3,18668,22437,1859-06-14-seq-4.txt,1859-10-04-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person thoroughly cure truss person own valuable slave thusaffiiet ed procure one beia durable
14153,3,18668,22623,1859-06-14-seq-4.txt,1860-01-24-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person thoroughly cure truss person own valuable slave thusamiot ed procure one mg durable
14154,3,18668,22697,1859-06-14-seq-4.txt,1859-09-05-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person thoroughly cure truss person own valuable slave tlms afflict ed procure one the durable
14155,3,18668,22961,1859-06-14-seq-4.txt,1859-08-17-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,persona thoroughv cure truss person own valuable slave thus afliict ed procure one the beiun durable
14156,5,18668,23537,1859-06-14-seq-4.txt,1859-09-30-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person nave thoroughly cure truss person own valuable slave thus afflict ed procure one durable
14157,5,18668,23549,1859-06-14-seq-4.txt,1859-05-28-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,thoroughly cure truss person own valuable slave thus afflict procnreone sotfurable
14158,3,18668,23582,1859-06-14-seq-4.txt,1859-08-24-seq-3.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,persona liave lieen thoroughly cure truss person own valuable slave thusaffliot ed procure one titey durable
14159,3,18668,23797,1859-06-14-seq-4.txt,1860-02-06-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person thoroughly cure thm truss person own valuable slave thus afflict ed procure one durable
14160,5,18668,24252,1859-06-14-seq-4.txt,1859-08-22-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,persona thoroughly cure truss person own valuable slave thus afflict ed procure one durable
14161,3,18668,24865,1859-06-14-seq-4.txt,1859-12-07-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person thoroughly cure truss person own valuable slave thusafiliot ed protire one thev durable
14162,4,18668,25196,1859-06-14-seq-4.txt,1859-11-25-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person thoroughly cure   truss person own valuable slave thus atsict ed procure one thev durable
14163,4,18668,26570,1859-06-14-seq-4.txt,1859-11-09-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person thoroughly cure truss person own valuable slave thus pilot ed procure one durable
14164,3,18668,26940,1859-06-14-seq-4.txt,1859-11-28-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,person thoroughly curcd truss person own valuable slave thus afflict ed procure one thev durable mid
14165,3,18668,26959,1859-06-14-seq-4.txt,1859-06-18-seq-4.txt,thoroughly cure truss person own valuable slave thus afflict procure one sodurable,thoroughly cure truss ierson own valuable slave thus afflict procure one sojdurahle ana
14166,5,18671,20207,1854-06-29-seq-3.txt,1854-06-30-seq-3.txt,name william belong eatate ed mund pritchett deed the name slave 15 year ol age five foot height,name william beloniing estate ed mund pritchett deed the name slave 15 year age five foot height
14167,5,18675,18676,1859-12-14-seq-2.txt,1859-12-14-seq-2.txt,answer 1 we declare much rerconvinced treat evil slavery fore slaveholder shall te elimme official,rerconvince treat evil slavery fore slaveholder shall te elimme official station church hereafter law ol
14168,3,18678,18679,1859-12-14-seq-2.txt,1859-12-14-seq-2.txt,general rule principle tho church ppofe slavery clergyman consider slavery great,church ppofe slavery clergyman consider slavery great evil might expect consci
14169,3,18708,20218,1855-12-28-seq-3.txt,1855-12-31-seq-3.txt,time place shall sell like manner lowopt bidder infirm slave name joe term cash expense sale com,time aud place ahall aell like manner low bidder infirm slave name joe term cash aa expense aale com
14170,8,18708,20545,1855-12-28-seq-3.txt,1855-12-25-seq-3.txt,time place shall sell like manner lowopt bidder infirm slave name joe term cash expense sale com,time place shall sell like manner low bidder infirm slave name joe term cash expense sale com
14171,8,18708,25081,1855-12-28-seq-3.txt,1855-12-29-seq-3.txt,time place shall sell like manner lowopt bidder infirm slave name joe term cash expense sale com,time place shall sell like manner low bidder infirm slave name joe term cash expense sale com
14172,6,18708,27102,1855-12-28-seq-3.txt,1855-12-24-seq-3.txt,time place shall sell like manner lowopt bidder infirm slave name joe term cash expense sale com,time place shall sell tike manner   low bidder infirm slave name joe term cash expense sale com
14173,4,18709,20219,1855-12-28-seq-3.txt,1855-12-31-seq-3.txt,sale till pay the purchaser infirm slave require euter bond approve security payable,sale till pay the purchaser infirm slave require enter bond approve security payable
14174,4,18709,20546,1855-12-28-seq-3.txt,1855-12-25-seq-3.txt,sale till pay the purchaser infirm slave require euter bond approve security payable,sale till pay the purchaser infirm slave require enter bond approve security payable
14175,4,18709,22855,1855-12-28-seq-3.txt,1855-12-22-seq-3.txt,sale till pay the purchaser infirm slave require euter bond approve security payable,sale till pay the purchaser infirm slave require enter bond approve security payable
14176,4,18709,25082,1855-12-28-seq-3.txt,1855-12-29-seq-3.txt,sale till pay the purchaser infirm slave require euter bond approve security payable,sale till pay the purchaser infirm slave require enter bond approve security payable
14177,4,18709,27103,1855-12-28-seq-3.txt,1855-12-24-seq-3.txt,sale till pay the purchaser infirm slave require euter bond approve security payable,sale till pay the purchaser infirm slave require enter bond approve security payable
14178,6,18710,18711,1855-12-28-seq-3.txt,1855-12-28-seq-3.txt,commonwealth penalty 4uw condi tione maintain support say infirm slave long say slave shall live,tioned maintain support say infirm slave long say slave shall live wm p hughe
14179,3,18710,20220,1855-12-28-seq-3.txt,1855-12-31-seq-3.txt,commonwealth penalty 4uw condi tione maintain support say infirm slave long say slave shall live,commonwealth penalty 000 condi tione maintain support lay infirm slave long say slave shall live
14180,3,18710,20221,1855-12-28-seq-3.txt,1855-12-31-seq-3.txt,commonwealth penalty 4uw condi tione maintain support say infirm slave long say slave shall live,tioned maintain support lay infirm slave long say slave shall live e nance
14181,6,18710,20547,1855-12-28-seq-3.txt,1855-12-25-seq-3.txt,commonwealth penalty 4uw condi tione maintain support say infirm slave long say slave shall live,commonwealth penalty 30 condi tione maintain support say infirm slave long say slave shulllive
14182,4,18710,20548,1855-12-28-seq-3.txt,1855-12-25-seq-3.txt,commonwealth penalty 4uw condi tione maintain support say infirm slave long say slave shall live,tioned maintain support say infirm slave long say slave shulllive e nance
14183,4,18710,22856,1855-12-28-seq-3.txt,1855-12-22-seq-3.txt,commonwealth penalty 4uw condi tione maintain support say infirm slave long say slave shall live,commonwealth penalty condi tione maintain support say infirm slave n long say slave shall live
14184,3,18711,20220,1855-12-28-seq-3.txt,1855-12-31-seq-3.txt,tioned maintain support say infirm slave long say slave shall live wm p hughe,commonwealth penalty 000 condi tione maintain support lay infirm slave long say slave shall live
14185,3,18711,20221,1855-12-28-seq-3.txt,1855-12-31-seq-3.txt,tioned maintain support say infirm slave long say slave shall live wm p hughe,tioned maintain support lay infirm slave long say slave shall live e nance
14186,4,18711,20547,1855-12-28-seq-3.txt,1855-12-25-seq-3.txt,tioned maintain support say infirm slave long say slave shall live wm p hughe,commonwealth penalty 30 condi tione maintain support say infirm slave long say slave shulllive
14187,5,18711,20548,1855-12-28-seq-3.txt,1855-12-25-seq-3.txt,tioned maintain support say infirm slave long say slave shall live wm p hughe,tioned maintain support say infirm slave long say slave shulllive e nance
14188,3,18711,22857,1855-12-28-seq-3.txt,1855-12-22-seq-3.txt,tioned maintain support say infirm slave long say slave shall live wm p hughe,tioned maintain support say infirm slave n long say slave shall live e nance
14189,5,18719,18820,1858-07-20-seq-4.txt,1858-06-26-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup lute mean obtain oue wiil
14190,6,18719,19247,1858-07-20-seq-4.txt,1858-09-11-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup ture alt uieaas obtain one
14191,4,18719,19416,1858-07-20-seq-4.txt,1858-02-09-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave ture au mean obtain one tor
14192,3,18719,19832,1858-07-20-seq-4.txt,1858-04-28-seq-2.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,   no 17 main street luchmoud n b person own valuable slave rup nreil shoultl meah obtain one
14193,6,18719,21051,1858-07-20-seq-4.txt,1858-07-27-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup ture mi irs obtain one
14194,5,18719,21265,1858-07-20-seq-4.txt,1858-08-28-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14195,5,18719,21283,1858-07-20-seq-4.txt,1858-03-22-seq-3.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain oue wili
14196,5,18719,21704,1858-07-20-seq-4.txt,1858-06-14-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 7 main street richmond n b person own valuable slave rup tured mean obtain one u ill
14197,5,18719,21727,1858-07-20-seq-4.txt,1858-08-09-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14198,4,18719,21923,1858-07-20-seq-4.txt,1858-03-11-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave ruin tnre mean obtain one
14199,3,18719,22154,1858-07-20-seq-4.txt,1858-02-03-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main itreet richmond n b person own valuable slave ere rup tured mean obtain one
14200,4,18719,22178,1858-07-20-seq-4.txt,1858-03-05-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no i main street richmond n b person own valuable slave rn tured mean obtain one
14201,5,18719,22345,1858-07-20-seq-4.txt,1858-11-30-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup tar mean obtain one wfl
14202,6,18719,22745,1858-07-20-seq-4.txt,1858-08-31-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup ture mease obtain one
14203,4,18719,23041,1858-07-20-seq-4.txt,1858-08-25-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rap ture mean obtain one
14204,5,18719,23399,1858-07-20-seq-4.txt,1858-09-02-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14205,5,18719,23436,1858-07-20-seq-4.txt,1858-08-04-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14206,5,18719,24411,1858-07-20-seq-4.txt,1858-02-11-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain oue
14207,7,18719,24506,1858-07-20-seq-4.txt,1858-06-12-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17main street richmond n b person own valuable slave rup ured mean obtain one
14208,4,18719,24698,1858-07-20-seq-4.txt,1858-09-09-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave aro rup tured mean obtain one lor
14209,5,18719,24704,1858-07-20-seq-4.txt,1858-07-14-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14210,5,18719,24923,1858-07-20-seq-4.txt,1858-01-14-seq-3.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
14211,4,18719,24951,1858-07-20-seq-4.txt,1858-02-05-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 7 main street richmond n b person own valuable slave run tured njwn obtain one
14212,4,18719,25782,1858-07-20-seq-4.txt,1858-03-24-seq-3.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rujv ture mean obtain one
14213,5,18719,26192,1858-07-20-seq-4.txt,1858-07-19-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no17 main street richmond n b person own valuable slave rup tnre mean obtain one
14214,5,18719,26361,1858-07-20-seq-4.txt,1858-08-02-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,nc 17 main street richmond n b person own valuable slave rup tar obtain one
14215,4,18719,26409,1858-07-20-seq-4.txt,1858-11-11-seq-1.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave njp tar mean obtain one
14216,5,18719,26441,1858-07-20-seq-4.txt,1858-01-19-seq-3.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean obtain fne
14217,5,18719,26489,1858-07-20-seq-4.txt,1858-08-16-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup nre meaas abtain one wtll
14218,5,18719,26580,1858-07-20-seq-4.txt,1858-09-10-seq-4.txt,no 17main street richmond n b person own valuable slave rup ture moan obtain one,no 17 main street richmond n b person own valuable slave rup tured mean btitin one
