,date,context
1369,1855-06-27-seq-1.txt,"ut, exclaiming in the presence of his aston bed servants, "" It is my beloved father!"" nd falling dowvn on his knees, asked for "
1372,1858-07-21-seq-1.txt,""" Shorter Catechism,"" in the presence of their children and servants, it happened, one autumn, that the late Lord Jeffreys after the riaing of "
1373,1858-07-21-seq-1.txt,"thoroughly nonplused. After a pause, during which the servants looked on in horror at the thought that a judge should not know his cate "
1376,1852-08-04-seq-3.txt,"Over one week..................... 5 00 Children and servants half price. Horse, per day.....................62J o. "
1378,1852-08-18-seq-2.txt,"I am, dtar sir, with very great respect, your obedient servant, A. P . BUTLER. Col. I. W. HAYNE, Charleston, S. C. "
1379,1852-08-18-seq-2.txt,"it grant thy request, yet at least it might please her allow you to be her servant."" A Theban htnight ufring, ""flow he should act towtards his false "
1380,1858-09-08-seq-3.txt,Plaid LlNSiRYS-a superior article; Heavy FL A NNELS for servants. Together with a full assortmnent of 
1382,1857-06-03-seq-2.txt,"tnanimousily adopted: A faithful and distinguished public servant has fallen in the service of the State, andm~ of "
1383,1856-07-02-seq-3.txt,"received a large assortment of Blue Home spuns, for servants' sunmmer wear-handsome pat terns, and very cheap. "
1385,1861-12-18-seq-2.txt,"gantly. By a receipe published in this paper some weeks back, your humble servant made a lotit tallow tandles which should be metntionedi. The "
1386,1859-05-25-seq-1.txt,"across the country, he set out on his errand pith a guide and two servants, all on horse back, armed to the teeth. in Jose Maria my "
1388,1856-06-25-seq-9.txt,"'l'he congregation wais large, as it had been "" narated"" abroad that a new servant of the Lord was about to make his debut "
1389,1859-05-11-seq-3.txt,been out of order. My wife had no difficulty in instructing a servant in the use of it. I am fully persuaded that no invention of the age is.more 
1390,1861-05-15-seq-2.txt,"our battalions are accompanied the battle.feld ,by the devoted servants of the Cross,-that single companies are often so attended, and a few of "
1392,1858-12-15-seq-5.txt,"And respectfully inivite an examination of my Stock and prices. Also, on hand a good assortment of BILANKETh and WOOL HATS, suitable for servants. Mr. JOHN LYON is engaged in the above Establishment, and will be "
1394,1858-12-15-seq-5.txt,"tolerably quick spoken. lie has been raised in th house, and is a valuable dining-roomu servant imd aood ostler. "
1395,1858-02-17-seq-5.txt,"the Hermitage to th~e new proprietor, culled all the servants and introduced them to their fu ture master, and then conducted th~e latter to "
1396,1858-02-17-seq-5.txt,"sided, where he would meet Mr. Martin, an old, confidential servant of the defunct, and be con ducted from the railroad to the "" Hermcitage,"" "
1398,1850-03-06-seq-1.txt,"wvhich the char acier and conduct of public servants ( ho could have no voice Lf that floor,) re so freely censured, "
1400,1859-11-16-seq-1.txt,"ing in every movement the pride of a body servant in his revered master. Paint this in your mind's eye, and you have before you a "
1401,1859-11-16-seq-1.txt,"gentleman of the eighteenth century, with his servant on his way to Congress. Such as Gen. Andrew Pickens as lie passed "
1402,1855-12-19-seq-1.txt,"I am, sir, very tepestfa Uf' er friend and bediens servant,' . ' JAilES L.s ORR. Hoh. C. WV. DUDLEY. "
1403,1854-10-26-seq-3.txt,and EDGINGS. Besides a large stock of 11ousewife and servants goods. They respectfully ask those making their 
1404,1854-10-26-seq-3.txt,"FLANNELS; Heavy all Wool Red FLANNELS, forservants at low prices; "
1406,1854-10-26-seq-3.txt,""" Resolved, rTat in mietmory of this long tried and faithful servant, these resolutions have a sepa rate page oii our Church book, and that a copy of "
1409,1850-08-14-seq-2.txt,"at an early hour the following morning. When the servant af p'inte.d to call him. entered the rooi for 1a1t purpose, he was "
1410,1854-12-20-seq-1.txt,"ial friend. One day in returning from our cus 'mary walk, a servant met is, holding in his and a letter, exclaiming "" from Europe ! from 0 "
1411,1856-11-05-seq-2.txt,"s q e,.N ;ggiesW ...cents. Children.un. - der twelve years of age, and servants,, will be Radiitd 1-thatf*kets ~ The pup 8sof chari "
1413,1858-09-15-seq-4.txt,requisite to gratify the taste of the epicurean will be supplied in abundance. The servants of.the CAROTINA HOTEL are noted for their politepnd 
1415,1861-12-25-seq-1.txt,"time, when all-rich and poor. high and master and servant-ahould rtejoice toget: r to all, equally, this day, hadJ the G "
1416,1861-12-25-seq-1.txt,"n gust passe I over the rich man's face, aind in r-an instant the well-trained servant had ta ple ken the chill hy the shoulder, and was turn "
1417,1861-12-25-seq-1.txt,"t The reply was almost stern: "" My dear, let or the servant do his duty."" lgs ""Yes,"" she replied, in a pleading. tune, "
1418,1857-12-09-seq-1.txt,"has three closets full of dresses, two carriages asliver servic~e, a' set of diamonds,, six servant: nd a baby. Shie is' now thme poorest woman "
1419,1851-06-12-seq-4.txt,"I am weary of the chain.""I ""Hush, Juana! shall the.servants Hear you argue ever wrong? "
1421,1864-09-21-seq-2.txt,"? SHBRMAX'J* ARMY IX ATLANTA.-Gentle men from Atlanta, co:>l, observant and relia ble, and'who have ''-biijoyed^' several days "
1422,1863-02-25-seq-3.txt,"Soi:'.!) Carolina has lost a truo son, .;n exempta : ry niau, and an efficient public servant, in tin '? sud len death of th!.', excellent t'cn*l'-':f *n "
1423,1861-02-06-seq-3.txt,the lose that has befallen our Church and commu nity in the decease of this venerable servant of Christ. 
1424,1851-10-23-seq-4.txt,"Faney Plaid and Plain LINSEYS, for female .use servants, I leavy Sheeps GREY CLOT!! and Mixed "
1426,1854-03-15-seq-2.txt,"it is true. But why not send a small delegation any howl Among the rest, your humble servant of the Adrertiscr wouldl be glad of a pretty pretext, like this, "
1427,1855-03-14-seq-2.txt,"Mr. Pratt. I want to know whether it would be in order to direct the servants to bring in breakfast ? A Voice. "" Send Pratt a buiscuit."" Ha! ha! "
1429,1850-06-05-seq-7.txt,ing misled by his sel5ish purpose. The war ieiween the servant and his anister has re i.ulted in the annoying ridicule common to 
1430,1865-10-18-seq-3.txt,"Boives to disclose. al! to. the iandlon Summoning a servant, he said : "" Ask the landlord to step up to m "
1431,1865-10-18-seq-3.txt,"bed. Everything v, as friisii ;;i:d iiea:. cverv servant attentive, ail augured well. ^?*I kept myseif closc'ly cioked, ptified a ci "
1432,1853-07-06-seq-3.txt,"pry fur this advertisement, and you will obli-e your humble servant, BOOTS. Julr it 25 "
1433,1859-11-02-seq-1.txt,cariage stop)ped at our door. There were thee or four horses and two servants. A tleman came ini and asked to stay all night. 
1435,1857-05-06-seq-4.txt,"only ready to plant, but ready to yield cropJ that will give master and servant.a plenty of turnips and turnip greens, amtl. "
1436,1856-05-28-seq-1.txt,"o iake him by the hamnd amid wilelome him as a good and f.ithiful servant,"" wh~o has done very thing in his power toadvanee their inter "
1437,1856-04-30-seq-3.txt,"cbeap; * Blue HOME$PUNS,super. quality for servants; 10,11I and 12-4 Cott..n and Linen SiIEETINGS; "
1439,1856-08-20-seq-1.txt,"..re awaked by tne outcry. The old folks, three female servants, and two big brothers rushed to the rescues and broomsticks, "
1440,1856-08-20-seq-1.txt,"Sism, more than me ets the eye of the unob servant spectator, then the scene becomes one of vast importance-the material rite is "
1442,1852-08-04-seq-1.txt,"ire your slaves, anid 'i myself nothing more ian your servant, fd the whole of this day. Whever shall be remiss in executing your "
1443,1852-08-04-seq-1.txt,"his evening. Newv let all depart. Let my faithful servant Ninus alone remain. I have to consult him upoii affaiirs of State."" "
1444,1852-08-04-seq-1.txt,"ar of the queen. ""iThe queen is insulted by ier servant,"" exclaimed Semiramis. ""I embrace your knees to obtains my "
1445,1853-03-16-seq-1.txt,"lere are duties to be performed. Without these qualities in their public servants, more stringent laws, for the prevention or punish "
1447,1864-10-05-seq-2.txt,"contribute to the (Fas in Eind j all""slaves under 12 -years of agc ; hocse servants, carpenters,'and servants not etpployod -on tho lann,~- horses,.: "
1448,1864-10-05-seq-2.txt,"12 -years of agc ; hocse servants, carpenters,'and servants not etpployod -on tho lann,~- horses,.: males and all other ?tock ; colton, wool, tobacco,""' "
1449,1864-10-05-seq-2.txt,"omi of all kinds, draymen, dny-lab?ter?, body servants, coachmen; Ae^ including?laves i-n farms under twslv? years of ?ge. "
1452,1864-10-05-seq-2.txt,"by him, . -34. All boase servant?, carpenters, hanefieraft omi of all kinds, draymen, dny-lab?ter?, body "
1454,1864-09-21-seq-1.txt,"SHIPMAN'S ARMY IX ATLANTA.-Gt-mlc men fruta Atlanta, cool, observant and relia ble, aird who-Tiave ?i enjoyed"" several dayt "
1455,1854-09-07-seq-2.txt,"wil' be a trange an. melaenclolv miscarrinnge of cau Con in a public servantt, if Ju Ige E.IntL'S attempnit to limitt tle fee, inl soil, sho'd result inl contive3ilg "
1457,1851-10-16-seq-1.txt,".onfederney. Her people are less likely I migrate with, their men servants and mai erimts to thte new territory, than any oth "
1459,1863-01-14-seq-1.txt,r.nd excessive reliance on legislation. The observant reader will Bnd our statute books and our records of legislation in State 
1460,1856-06-25-seq-8.txt,"The congregatint was large, as it had en ""arated"" abroad that a new servant >f the Lord was about to make his debut "
1461,1856-07-30-seq-3.txt,"Ireceived a large assortment of Blue IHomi spns, for servants' summer wear-haadsome pal terns, and very cheap. "
1463,1859-03-16-seq-3.txt,"the use of it FREE OF CHARlIE. Or, If desired, lill have a servant instructed so as to work the ma ehine well, if the owner will scud thern to my houso "
1464,1856-09-17-seq-2.txt,"sissippi, passed through Augusta on Saturday afternoon last, with six or seven servants. At Atlanta he expested to meet a servant that he "
1466,1856-09-17-seq-2.txt,"afternoon last, with six or seven servants. At Atlanta he expested to meet a servant that he had directed to be seat there from Columbus, "
1467,1856-09-17-seq-2.txt,"had directed to be seat there from Columbus, but in consequence of the servant not being at Atlanta, he took the West Point train at four "
1468,1855-07-25-seq-3.txt,"out some distance to where her son and some of th servants were at work, ate supper with her family and seemed even more than usually cheerfu'; bu "
1470,1851-10-23-seq-1.txt,"Let ibis testimiony- vof an agred and de- sai oted servant of Christ, .Ank deep into wvi te heart of every child who reads these w< "
1471,1859-04-13-seq-1.txt,"most common type of paluinp and good humoured lass of servants-but, as I hare already insinua ted, peculiarly sharp, ad rather bIting int teaanper, "
1472,1859-04-13-seq-1.txt,"his countenance as he spoke-'- I want to as certain if the servants steal the sugar.' *""' Rvi ENEss is freqnently assumed by "
1475,1853-02-23-seq-1.txt,"pearance. It -s tRiking's wigmaker, with his servant in A le a long sword by hi; side too, and n.14hidf sveet sented hand. "
1476,1853-07-27-seq-1.txt,wealth. free from annoyance as to their so. -eial relation to their servants ? We tell them if they dare to tread on Northern soil they 
1478,1864-08-31-seq-1.txt,"?jburn at ' P- M. Each ot those* ladies1 earrie* a servant~eud oach carries tb reo meal? for herself and servant, so that the pTpvi#lons . of the bospi "
1479,1864-08-31-seq-1.txt,"servant~eud oach carries tb reo meal? for herself and servant, so that the pTpvi#lons . of the bospi tal'may bo devoted solely and"" entirely to the "
1480,1853-07-27-seq-2.txt,"n apartments here, ind excellenr: beds, and first ate servants (real niggerts,) and superb feeding. We sreakfast'at8eor 9 o'clock in the morning, dine at I "
1482,1852-09-29-seq-1.txt,lHe is regarded as little more than an upper servant. Now the main cause of this is un doubtedly the original inequality of ages. 
1483,1862-06-18-seq-4.txt,"mid .-ter we shli' i.as -s;.-; and why houbl tha., servant. expcect to be~ above m.. ir.' "" If lie, w ho a.aaale all was ipoor, "
1484,1855-05-02-seq-1.txt,"""WELL Cuffee,"" said a master to his col >red servant, "" what were you doing at meet ng this afternoon I"" "
1485,1853-02-02-seq-1.txt,"Inteies, and :t the same time pay off old cores. All ilv servants were his spivs, and hat felow, vlose business you have d1one "
1486,1853-02-02-seq-1.txt,"the inhabitants were out of their beds, and a crowd of fharmers and their servants has. ened to the mansion. "
1487,1853-02-02-seq-1.txt,"olved to sit in grave counsel, and to sum non those servants, one after another, into heir presence. "
1490,1853-02-02-seq-1.txt,hem that it would lie wise* to bestow a ize upon the servant who should prove inself to be of the most service to man 
1492,1853-02-02-seq-1.txt,"o be. 'The door opened, and an aged servant, vith: a sober brow, and deep) thoughtful "
1493,1853-02-02-seq-1.txt,"lidhs mankind ; Beauty, instead of hbeing ersel f a servant, makes muirtal<, as she just now boasted, serve her. I wonder that "
1494,1858-09-29-seq-1.txt,"has iince gone to receive his reward ""of well done good arid, faithful servant""-for after so mzuch fidelity-in the midst of so much deser "
1495,1858-09-29-seq-1.txt,"I remain, Gentlemen, with much respect, Your obedient servant. JAMES GARDNER. "
1496,1858-09-29-seq-1.txt,"I am, fellowicitizens, Your obedient servant, ALLEN J. GREEN. "
1497,1865-11-01-seq-4.txt,"night, usiner ihy own wagon nud team, r Vu- .servants of a tri?nd, And leaving the teuts of my own b/>nse itself to th? ton "
1499,1858-09-08-seq-4.txt,"tolerably quick spoken. He has been raised in the house, and is a valuable dining-room servant and good ostler. "
1500,1859-11-09-seq-2.txt,d with the liberality and spirit which marked he occasion of which your humble servant was A SPECTATOlt. 
1501,1863-06-17-seq-2.txt,pressmg the hope that with ?t-sbe would he able to purchase another servant that would prove to bc as faithful as'he had buen. He 
1502,1863-06-17-seq-2.txt,"nice furniture and articles ef comfort. This he gave to a fellow servant, who had kindly waited on him in his last sickness. Of the "
1503,1863-04-01-seq-3.txt,"posed were .erected there cut iug tiie summor. ,1 Jn??t'iikIienirn.-yJoe, a servant of a gentle man of this city, who'has been an absent?o from "
1504,1851-04-10-seq-1.txt,"you cannot-wfi I not kill me, sir."" The servants now rushed in-all was explaird.... Jie'wretch turned crt to le "
1506,1858-09-29-seq-3.txt,"Plaid LINSEYS--a superior article; SHeavy FL \NNELS for servants. , Together with a full assortment of . "
1508,1865-07-26-seq-1.txt,"i complied. As bo wss loavivg.the door, fe ! lowed by a servant with a wa;er bucket, Mi HowellJ'nng vshaiu our hi: head. Tbei "
1509,1864-02-10-seq-2.txt,"income Kubject to ibo tux. * - All servants not engaged in agriculture, will be estimated at a fair hire and taxed, and this in "
1511,1855-03-07-seq-1.txt,"rants."" "" Well, I'm a servant."" "" You a servant !"" "
1512,1855-03-07-seq-1.txt,""" Well, I'm a servant."" "" You a servant !"" "" Yes, sir."" "
1513,1855-03-07-seq-1.txt,""" Whose ?"" "" Yours, sir ; your humble servant."" "" Walk in and take a seat."" "
1514,1857-08-12-seq-1.txt,"horseback from circuit to circuit, accompanied by a servant, who was directed to keep close behind him, while he meditated as pleased him "
1515,1857-08-12-seq-1.txt,"self by the way. Joggling along in this way, ,on one occasion, the servant pressed up too near to the horse which he rode, and which happen "
1516,1861-09-04-seq-1.txt,"liers, but it did not look as if there were ma- wl iy wounded. Negro servants on led horses w.: lashed .frantically past; men in uniform, an "
1517,1861-09-04-seq-1.txt,"ran by thme side of the rea:l mun~lted aen, se' servants and meni inl uniforta, v'ehicles d' '""!l ! so rts, cisaiaiS~t'it wagonis thronged the da "
1520,1861-09-04-seq-1.txt,"-cader, and take the lesson home with you. A Goon RIEiLt.--A negro. (a servant I onging to certain members of the Buickir "
1521,1854-12-20-seq-3.txt,"and EDGZNO.S. Besides a large !tovlc of hotisewife and servants goods. They r.,peituiTy ask thse naki their "
1523,1859-06-22-seq-4.txt,been out of order. My wife had no difficulty in instructing a servant in the use of it. 'I am fully persuaded that no invention of the age is more 
1524,1854-03-01-seq-1.txt,"moents, but the suppressed sobs of thme af. a fectionate servants collected- on the stair- 1 case; the tick of the large clock in the hall ti "
1525,1854-03-01-seq-1.txt,"lomin, stood with his face buried in his - hands at the fire ; his faithful black servant, Christopher, the tears, uncontrolled, trinkling 1 "
1527,1851-12-18-seq-2.txt,"ven per cent, for six months. gtt W Coxrmm~.-Make Inot a servant a lim nfidant, for if lie find out that y('u daro not Isti "
1528,1851-03-20-seq-2.txt,"ry,-and the.Corporalshall be your nurse; and I'll be your servant, Le Fevre."" Thdre was a frankness in my uncle "
1529,1859-08-31-seq-1.txt,"to a nominal one,.sent in to him a bag of cofee. The servant ~laced it before his mas ter. "" What is this ?'-""A bag of -coffee, of "
1530,1858-12-29-seq-4.txt,"d respectfully invite an examination of my Stock and prices. Also, on hand a good ortment of BLANKETS and WOOL HATS, suitable for servants. Mr. JOHN LYON is engaged in the above Establishment, and will he "
1532,1858-12-29-seq-4.txt,">lerably quick spoken. Hie has been-raised in ae ho~use, and is a valuable dining-room servant ad good ostle.r. "
1533,1856-06-25-seq-7.txt,"The congregation was large, as it had beeni "" narated"" abroad that a new servant of the Lord was about to make his debut "
1534,1856-09-03-seq-2.txt,"I have the honor to be, most truly, Your friend and servant, P. S. Baooxs. "
1535,1856-09-03-seq-2.txt,"lad while amusing himself fell into the water and was not perceived by the servant until too late. When taken out of the watter, the body "
1536,1858-09-22-seq-4.txt,"tolerably quick spoken. He has been raised in the ho'use, and is a valuable dining-room servant and rood ostler. "
1537,1855-09-05-seq-3.txt,"angry geh one who has so often waited on them. - Your obodlent servant, WMl. McE VOY. "
1538,1854-11-09-seq-5.txt,"FLANNELS; litavv all Wool Red FLANNELS, forservants, it low piic; S: "
1541,1855-09-05-seq-1.txt,"[of rohinggentlemen,4f their segvania .and wbhat is still worse, robbing servants Qthir. ~masters.-- : M--- - . -. , .. . "
1543,1865-08-30-seq-2.txt,"I have thc honor to be, sir. very respect lully, your obedient servant. CttA ni.ua I?AT.E. "
1544,1864-01-27-seq-2.txt,"income subject.to the tax. All servants not engaged ia agriculture, will bo estimated afc a fair Tiiro and' taxsd, and this in "
1545,1864-01-27-seq-2.txt,"estimated afc a fair Tiiro and' taxsd, and this in cludes till house and body servants, Qafdcners, Cooks, Nurses, ?c. If negroes be engaged partly "
1548,1858-10-13-seq-4.txt,requisite to gratify the taste or the epicurean wil be supplied in abundatnce. The servants of the CAROLINA HOTEL are noted for their polite and 
1550,1858-10-13-seq-4.txt,"tolerably quick spokena. He has been raised in the house, and is a valuable dininug-rioom servant and good ostler. "
1551,1864-11-30-seq-2.txt,; but members oftbat body have forgotten who : they are. Instead of the servants they brr gin to consider themselves the ajasteis of ibo 
1553,1861-05-29-seq-1.txt,qually fortunate in other respects. While uy unworthy servant rema:nud here in imag mars safety. I have bh~eii successful in discov. 
1554,1856-09-10-seq-2.txt,"ness of manner which spoke in language better than words-"" Well done, thou good and faithful servant."" No one stood back; all parties vied with each other "
1555,1859-08-24-seq-1.txt,"f acrea ot land, cleared and timbered ; the iumber and ages of his servants ; the umber md value of his horses and mules; the num-. "
1557,1861-11-06-seq-1.txt,"ell merited praic. Your obedient servant. JEROME W. WALKER, "
1558,1854-05-04-seq-4.txt,"fool, may not object to the attentions of the servants; and so out of mere commisseration, miay allow him to carry a fan, or escort L "
1560,1857-07-22-seq-1.txt,":onstitution. The difficulty of obtaining labo -ers and family servants, is working a great hange in the feelings of even Northern people "
1561,1857-07-22-seq-1.txt,"Easton aud child, and Mistress Morton am grandcild, with her maid-servant, Elizabetl Parsons. wh-o on a Christmnas eve before, ha' "
1563,1863-01-14-seq-2.txt,"I have the honor to be, sir, very respectful ly your obedient servant, -JOIN E. BACON. "
1564,1863-01-14-seq-2.txt,"able renown. I am, sir, very resipect fully viour obedient servant. (Signed) J. BANKHEA D MAG RUDER, "
1565,1853-01-05-seq-1.txt,Iat a palng of intelnse anxiety lie rushed in through the open portal. The servants ad evidentiv fled ; the stairs bore the marks 
1566,1853-01-05-seq-1.txt,jewels nor portable valuables could we flind The servants fled on our first entrance; th wife and the daughter alone reinnied. Th1 
1567,1853-01-05-seq-1.txt,"Uiworthy to be call'd his son, I'll seek a servant's place."" Ifis Cathor saw him cominig hack, "
1570,1858-10-27-seq-1.txt,"then stated that a punm'er of brigands, headed by the servant of the priest himself, had forced their way into the house, broken open nil the "
1571,1858-10-27-seq-1.txt,"and herself. The priest full of horror, went home with the two men, and ordered his servant to go into the cellar, fur wine. The man made "
1572,1858-10-27-seq-1.txt,"tile cellar to b- entere.d. There were fmind there, including the servant, six bandits, with the booty which they had taken from the peasants "
1573,1850-12-05-seq-4.txt,"republican simplicity knockers and bells, like servants, were in but little use. The good dame of the house answered the "
1575,1861-09-25-seq-4.txt,'lei whither she listeflh. *fha. I t':iict Work of her servants she joilitng it. 
1577,1865-11-01-seq-3.txt,"night, ???in/my own wagon and team, tho servants o!' a fri?>nd, and leaving tho tents of.ujy.owt^hjott?e ilsidf to tb? tori "
1579,1856-03-05-seq-1.txt,"is that on the previous day a valuable 1e- oth servant belonging to Mr. J. W. Neewland, B hat city, escaped to Indiana, but was brought Br "
1580,1859-02-09-seq-2.txt,"and its tributaries by underworking them ? Why are white servants displacing negro waiters in nearly all the hotels of the Southern Cities, by "
1582,1863-06-17-seq-1.txt,"J have tba honor to ho, very respectfully, your most obedieut servant, D: IICNTF.fi, "
1583,1858-02-03-seq-2.txt,"ited to our police force that a free man of olor had decoyed three servants from their maa er, Dr. Hall, of Rocky Creek, Fairfield district. "
1585,1854-09-28-seq-3.txt,"'LAXIVELS; I leavv all Wool Red FLANNELS, for servants, Eiglish Col'd FLA NNELS. for Laiies' sacks; "
1587,1852-10-27-seq-2.txt,"tenplation of so humble and unworthy a subject a Your obedient servant, TIRUS. S. A RTIUR. "
1588,1855-01-24-seq-2.txt,""" Wto's got them !"" No greater nor less a person than your humble friend and servant, the Editor. Per fect beauties are they not, as they lie there so snugly, "
1589,1851-12-04-seq-2.txt,"chanies, good anything, we should desire and aim to make first good christians, servants of Christ; for nothiing furnishes a mor~e powerful "
1591,1850-08-14-seq-9.txt,"Convention,'"" as ain award "" fur the best treatise I the duties of ebiristiain mairsters to their servants -unfolding and insisting on the scriptural teach-' "
1593,1855-10-17-seq-2.txt,"less amoun3, byMrs. L., her -two 4anltersanu. a grand:daugte; also .by several servants. The immedat effect was- violent pain and nan. "
1595,1851-01-02-seq-2.txt,"at Winnsboro','an infant of Mr. and Mrs. Pow ell, and a servant girl of Mr. Lyles were killec by the accident, and were supposed to hav< "
1596,1857-10-21-seq-2.txt,"the right of slave-owners to tranport their pro. t erty, or travel with their servants, through th:.t tate. "
1598,1858-05-12-seq-2.txt,United Stater Sonator fron South Carolinn. Thus another of our faithful servants has been struck down from his high position. No iman's public carear has 
1599,1858-05-12-seq-2.txt,"preciate his own ""land of libcrty,"" after travelling in Europe. The maid servants are remarkably ath letic, more so even than the Emerald females at the "
1602,1859-07-06-seq-3.txt,"interest from date, a very likely Neyro girl, about 17 years of age, a gnood house servant, and perfectly sound. Also a tine young Xegro fellow, "
1603,1855-02-28-seq-3.txt,just been thoroughly renovated :nd repaired goni and faitAhful servants shall always be in attendance aind the guests of the I louse shall not want for an: 
1605,1857-04-08-seq-3.txt,"Together with a large assortment of Goods for servants. Auguta, A pril 1 I1857 tf 12 "
1607,1855-11-07-seq-2.txt,"ately: to fight if we must. : Your obd't servant, at -HENRY A. WISE. al "
1608,1856-07-16-seq-4.txt,"cheap; Blue HIOMESPUNS9,super. quality for servants 10,1 land 12-4 Cotton and Linen SUEETINGS "
1610,1861-02-27-seq-1.txt,"ir the Lusband and wife, parent and child, y ia.ter and servant, in the daily round of dai F duty. In such walks as these the power "
1611,1852-05-20-seq-1.txt,"Believe me, dear sir, your most obedi ent servant, R. B. RH ETT. ExECUTIVE DEPARTMENT, "
1612,1852-05-20-seq-1.txt,"ever, is requested at earliest convenience. I am, dear sir, your obedient servant, J. H. MEANS. "
1613,1852-05-20-seq-1.txt,"Believe me, dear sir, your most obedi ent servant. R. B. RHETT. EXECUTIVE DEPARTMENT, "
1614,1852-05-20-seq-1.txt,"With high regard, I am, dear sir, your obedient servant. J. H. MEANs. To Hox. RI. B. Rnrrr "
1615,1855-12-05-seq-5.txt,"one-Nei. I Seamstress, very likely, and a good House servant. :. - -. Will be sold, also, a fine lot of Males and Hlorses, "
1616,1851-01-30-seq-1.txt,"ullowing effect: "" You have been a faithful servant to ne, and my father before me. I have "
1617,1857-09-09-seq-3.txt,to gratiry the taste of the epicurean will be supplied in abundance. The servants of the CAROLINA !!OTl~ are noted for their polite and attentiveechar 
1619,1858-06-30-seq-4.txt,"and have not yet known, it to fail in effecting a speedy cure. I have also given it to my servants, when they have complained or being unwell, and "
1620,1858-06-30-seq-4.txt,quisite to gratify thme taste of the epicurean will Ssupplied in abundance. The servants of thme A ROLINA 110TEL are noted ror their polite and 
1622,1858-06-30-seq-4.txt,"tolerably quick spoketn. He has been raised in the houese, and is a valuable dining-room servant and good osther. "
1624,1857-03-11-seq-1.txt,"anciful, sentiniental notions may be entertaiedc bout I reedlom and slavery, no observant man can deniy that the free laborer is infinitely be-1 "
1625,1857-03-11-seq-1.txt,"A SERVANTs G!rLt-s Rnr.n.-Agenteman >bserving a servant girl, wlao was left-banded.~ >lacing thme knives and forks on the table in thE"" "
1626,1865-06-21-seq-1.txt,"HOCftE Sr.KVANIA. .Malo servants, 1st class, $10 per mot Malo servants Si ** H ' ' "
1627,1865-06-21-seq-1.txt,".Malo servants, 1st class, $10 per mot Malo servants Si ** H ' ' . ^iale.s?rva'ifs, 'dd "" C, * ' "
1628,1865-06-21-seq-1.txt,". ^iale.s?rva'ifs, 'dd "" C, * ' Female servants, 1st cl .SH .S "" Female Berta**!** -1 chis.-1, ri u ' "
1629,1865-06-21-seq-1.txt,"Female Berta**!** -1 chis.-1, ri u ' Femaif? servants. ! "" ;""> 1 fhe-v chutai will bo delerniinsd by me "
1630,1865-06-21-seq-1.txt,"paid cn Thc l?tday of Oetob*r, nnd 2-itb t of-l^econtbcr; tor house servants, at ihe^t ol' culb mooth j for mechanics, persons I "
1631,1865-06-21-seq-1.txt,"will bs for tltc; I?t:aijce ol tlie year. For fi bandi, boaMj servants, and all laborers e^ci ting uieoh?iuiod und pen-ons following trad "
1632,1865-06-21-seq-1.txt,"nnlens protracted, will not ta deducted (roi tie iield bauds or house servants ; nor for an time lost from any lanita o( tho eurpioyer. t "
1633,1865-06-21-seq-1.txt,"where it will receive prompt attcatibn. House servants are informed that they wil br- expected to romain one half""of each Sab "
1642,1852-11-24-seq-1.txt,nearest neiglbors more than once in six mouths. The wise observant man may pick a specnlation out of the conversation of 
1643,1859-07-06-seq-1.txt,"""I was told that I was found in the morn ing by the servant, lying upon the floor in sensible, and my husband reclining in his "
1644,1858-06-30-seq-6.txt,"A variety of Goods for MEN and BOYS wear PLAIDS and STRIPES for servants; French, English and America: PRINTS, ii "
1646,1855-03-21-seq-1.txt,"estore liberty and peace. Grant the peti. ion of tly servant, for the sake of Him C hou hast called.the beloved Son ; neverthe- I' "
1647,1865-07-19-seq-2.txt,"facta are ? Tour obedient servant, Our roa-sons fo- discrediting tL- story nf "
1648,1858-01-06-seq-7.txt,"Gaiters and Pump-sole Boots. Also, House servants Shoes, of every description. N. B.-Ladies and Misses Gaiters and Slippers "
1650,1858-12-08-seq-2.txt,"obtain a suC.rient account of the wisdom and lack-of- BI wisdom displayed by their Legislative servants. Of tw the present Legislature we must however remark, in to "
1651,1858-12-08-seq-2.txt,"iys, and could but observe how much like old stagers hy wont at it,-steady, quiet, observant and intelli ;ent. Msjor J)Ous's eyperiencc, of three terms, ena "
1653,1858-05-19-seq-4.txt,"A variety of Goods for MEN and BOYS wear; PLAIDS and STRIPES for servants; French, English dad American PRINTS, in "
1655,1865-05-24-seq-3.txt,"inmates. Co.'onel Johnston and oae or two servants w*re alone-awakoat:lhe i*ame! ""They it first thought that they had been attacked "
1657,1863-06-03-seq-2.txt,"p&- In C ihaba, Al?., May 13:h, th* following sales were made : Woman. bous1: servant and seamstress, thirty years old, SJ?.?.?oJ; woman, "
1658,1860-04-04-seq-2.txt,"rotect them in the right of possession to their imily servants, bond or free; and for tha. period r every year the soil of .Minnesota will be to all "
1660,1856-12-17-seq-2.txt,"first case thaet I shall mention in which I pe.rformed a cure was that of a servant b.oy who lhad his ri~het hand severely scalded by thme falling of boiling oil on it, "
1661,1852-01-22-seq-1.txt,"Aeoblemnan 'ib-'Ie city of London, who ep a great Urllmer: f servants, repped eonsiderable .coiIfdece in "
1663,1865-12-06-seq-1.txt,"pushed unde^the . floor hy ? faithful hlacl servant boy, and remained tho whole nigh in a mud puddjo. uudor it ""formed by hogs "
