,date,context
14766,1863-06-18-seq-4.txt,"The rebels who began the war to make slavery safe and nniversal most feel thmt they haven't exaetiy done it, when nfter "
14767,1863-06-18-seq-4.txt,je nothing but an opportunity tor the de- nunciation of slavery in th'a -ort of style. r'ght in the heait of the most poljshed anl 
14768,1863-06-18-seq-4.txt,r'ght in the heait of the most poljshed anl I bigoted slave aristocrat y in ihe South. Carrvingr the lnngnage and eiemence of 
14769,1863-06-18-seq-4.txt,".... , , , ,, ter till the destruction of slavery aha! , , ,, . 7 "
14789,1858-04-22-seq-2.txt,", 1 1 ,..1., slavery men number only 2 000. -M. i;......:i- k. f,. !.,.. "
14790,1858-04-22-seq-2.txt,of Cuba to prevent the landing of slaves. Several American vessels have been searched bv 
14796,1864-12-15-seq-4.txt,"the tTar ri the part of the' Government,'! retract nothins; heretofore-said is to slave- I- . . , . , . . , "
14797,1864-12-15-seq-4.txt,"or mrviir i h.i v mn .!. Pmnioma. tion. nor hall , I retarn to slavery any person who 19 tree by the terms ot that i "
14798,1864-12-15-seq-4.txt,"raodo or mean's, malva it my executive duty to re-enslave ucU persons, another,! nd not I, must b? their instrument to "
14805,1856-10-16-seq-1.txt,"BlOCUted on the shortest notice and in the (y with being a sectional party, and why? i 1liaUViee.l5,M.rtcac, s, No'es, ftebmeeaes, I Because they say that tho slave holding F.vecutions, ami all kimls of Hlanks kept on,Statf6, or the meat of litem, were not "
14806,1856-10-16-seq-1.txt,"An army true Bod ström';"" Tr r,..v. .'linst i If slavery's ho t. "" ... "
14807,1856-10-16-seq-1.txt,reseiited? Did a single non slaveholder from that uuarter have a seat in ihe C n 
14808,1856-10-16-seq-1.txt,"ocratic National Convention, were most hoIf slaveholders to a man; who of ; 350,000 persosas while they did not care "
14809,1856-10-16-seq-1.txt,"not a'.lo'.ved tn tlte boutn. n most ol the slave Mates, a person cannot mnke a Fremont speech without periling his lifo "
14810,1856-10-16-seq-1.txt,"' s-ul crushi.te, hs American Slavery. I: seeks to surround lhe ayatem with a wall ' "
14811,1856-10-16-seq-1.txt,"r m - - .. SOT tray ina the beauties of slavery in the free State, arhlla (or nnrther., Mtana I "
14812,1856-10-16-seq-1.txt,"EMIGRATION, The whole number of slaveholders in' the United Stutesare about 350,000, tit "
14813,1856-10-16-seq-1.txt,"the United Stutesare about 350,000, tit whole number of slaves are about 3.500, 000, and the whole number of nou slave, "
14814,1856-10-16-seq-1.txt,"whole number of slaves are about 3.500, 000, and the whole number of nou slave, holders are moro than 10,030,000. Theso i "
14815,1856-10-16-seq-1.txt,"tion. Our citizens of the northern Stotes, are averse to Bottling in a slave .... "
14816,1856-10-16-seq-1.txt,"""v "" '8 me case im great many non slaveholders in tho south, ' Thers are good reasons for this. In slave- "
14817,1856-10-16-seq-1.txt,"great many non slaveholders in tho south, ' Thers are good reasons for this. In slave- holding communities, white labor is d- "
14818,1856-10-16-seq-1.txt,"support by the sweat of his brow, is thought no more of than a 6lave, perhaps not so much "
14819,1856-10-16-seq-1.txt,"per aero. fvnai mshao the dittereacal It is the delcstnltle srglem of slaverv. Enterprising laborers from tho north, und "
14820,1856-10-16-seq-1.txt,"s great many from the south, would not ake the best land inn slave State as a gift. They will settle where labor is re- nil its abominations should be establish "
14821,1856-10-16-seq-1.txt,"ty. Who can blame tliein fur poss:s:!ng any hand in cither, and would testify such n spirit. Well suppose slavery is against both; we would certainly rather established in Kansas, mid other territo- see slavery restricted to its present lim "
14822,1856-10-16-seq-1.txt,"such n spirit. Well suppose slavery is against both; we would certainly rather established in Kansas, mid other territo- see slavery restricted to its present lim ries; the whole north will bo practically ' its than extended beyond them, but wo "
14823,1856-10-16-seq-1.txt,"excluded from these tertitorieg, and a would much rather seo it rooted out 'great many non -slaveholders from the south will ulso be excluded. On the only do not prop 000 to do but they bind "
14824,1856-10-16-seq-1.txt,"south will ulso be excluded. On the only do not prop 000 to do but they bind o'.hor hun J, by prohibiting slavery in the themselves not to do it. They indeed territo? ies, that class of persons who o ,vn declare themselves opp ised to tho exten "
14825,1856-10-16-seq-1.txt,"territo? ies, that class of persons who o ,vn declare themselves opp ised to tho exten property i:i human beings will be exclu-jtion of slavery into free territory, but tied. Which II tbegiesteat inequality7 "
14826,1856-10-16-seq-1.txt,"Democrats tn'k ns though the interests of these 3-jO,(JOO slaveholders are equal to the interests of 19, 000,000 of non slave- "
14827,1856-10-16-seq-1.txt,"these 3-jO,(JOO slaveholders are equal to the interests of 19, 000,000 of non slave- holders. In their arguments, they inva- "
14828,1856-10-16-seq-1.txt,"I lhe country for its decision is: Shall I slavery be restricted or extended ball . . , . . . ,, . , "
14829,1856-10-16-seq-1.txt,i u i . ..- slavery men identify. It is true there is . . 
14830,1856-10-16-seq-1.txt,"too bad to be touched, nnd that is to en lioce to protect slaverv whero it is. The 'question is not resnectin-r the evil of "
14831,1856-10-16-seq-1.txt,"I , . , ; slavery in general, it regards merely lhe evil ot it in certain localiuos. I he Ke "
14832,1856-10-16-seq-1.txt,"evil ot it in certain localiuos. I he Ke publican party say, in eflect, slavery is a j very g d thing whero it le; but yon nauat "
14833,1856-10-16-seq-1.txt,and it is equally evident that to hold slaves in the States where slavery exists is ono of these rights. Such a creed we 
14834,1856-10-16-seq-1.txt,"' ' c "" U""MIM"" a neje 01 them who ; pf""'-'! pers-ot;al opposition to slavery. 7 . w,""""g 1 see it intruluced into "
14864,1856-10-16-seq-1.txt,"such property had been taken for the pub- I'Uskirk, Robinson and others, are more lie service, which they presented to the ultra southern on the slavrry question, Q lartermaster, who sometimes paid for i more bitterly denunciatory of abolition "
14894,1857-04-17-seq-1.txt,"t.on. Mr. uoemakek, dewe.er, ac, oc- an I directions of this lulle .Manual. It Grermans. almost to a man, voted the cmau- """"- w-sw ""l 3 a"" Tc K ' ZLlliii v co. ie, the .same building for the pre.Mmt. ha, be,u eompilcl with excellent judgmen; ri..atioII ti..k..t Th(, pro-slavery Demo- Lxeeutive odicer, or Ms popularitv as a . ocrais be it remembere.1. Ihe Lepubli- .e appointment, it Would have been use- . e. . i ,, i.n. ,.n i4 ....idni-i l,laaoH "".Kot. im ji.o M.i.L.jr äs i i . cans Ifcve hut four or jve oat ol the who!"" loss. "
14895,1857-04-17-seq-1.txt,"ted for Pierce, but her liberty-loving Bons now repudiate slavery What have tho "
14896,1857-04-17-seq-1.txt,"WWW T 7 the ne:;t deman 1 of the Slave po w$r? An 1 - ,w "
14897,1857-04-17-seq-1.txt,".... 1.11 I he ""ro-Slavery men boast that they have a ""largo majority. Ihero L "
14898,1857-04-17-seq-1.txt,"c nal h n with SI ire y, in th3 'Krrito ' c pial chaise with Slave -y, b fts Territo- ri,. will Kea,..h in vain fo, a . "
14899,1857-04-17-seq-1.txt,"James JiKtrATH. Slavery in Prussia. Baa US, Prussia, Jan. 27, 1857. "
14900,1857-04-17-seq-1.txt,"theless, with ome meaning in it. This law says: ""Slaves, as Boon as their foot touches the soil of Prussia, arc free."" "
14901,1857-04-17-seq-1.txt,"necessity of such a law, was the celebrated HumbfJdt. Heretofore slaves were releas ed as soon as their masters brought them "
14902,1857-04-17-seq-1.txt,"into Prussiaron the ground that there was no positive law establishing slavery in that State. A .lave when brought into it, "
14903,1857-04-17-seq-1.txt,"no positive law establishing slavery in that State. A .lave when brought into it, could not Lenoir. pel led to serve. Lis mas "
14904,1857-04-17-seq-1.txt,"learned that there was no law directly pro hibiting slavery in Prussia, the old man, who is bitterly opposed to the Fugitive "
14905,1857-04-17-seq-1.txt,"who is bitterly opposed to the Fugitive Slave Law of the United States, did not lest until the ""Minster of Justice"" (Attor "
14906,1857-04-17-seq-1.txt,"and parhaj s it may kappen that the Pro Slavery Judges ol the U. S. Supreme Court will decide that ""Alexander HumbolU is "
14907,1857-04-17-seq-1.txt,"no longer a great man."" Ind. Journal. ST Wc fear a slave law constitution will be formed in Kansas under the author "
14908,1857-04-17-seq-1.txt,"make her a free State. A"". Pi Tribww. If tho friends of slavery in Kansas frame a constitution to their own liking, they "
14924,1857-10-29-seq-2.txt,"woo intended to inspire in the hearts of the friends of freedom , to help make it a slave 6tate. This, very truly remarks tho Jam "
14925,1857-10-29-seq-2.txt,"' in regard to the efforts making by the Dem- I ocratic party to establish slavery in Kan I sas, in spite of the wishas of a large ma "
14926,1857-10-29-seq-2.txt,YO. MEMBERS. . rmsr. slave. 1st District. 3 
14927,1857-10-29-seq-2.txt,"ed by Stanton and Walker, 'Die power of the Slave State party can . . - ... . .r - J "
14928,1857-10-29-seq-2.txt,"gains l-v 8ive ölave State majority of 200. Jhe supplementary ""error'' is a majority "
14929,1857-10-29-seq-2.txt,"rian Church, in Missouri, met at St. Louis last week, when the question of Slavery, in its relation to the action of the General "
14930,1857-10-29-seq-2.txt,Re Pur -! use of jPoirrra' Greek Slave! The m m igement luve great satisfaction in an 
14937,1860-04-19-seq-4.txt,"calling the beautiful Emma his wife, if her he had some money coming to him, and rny como hard to pay tho rent, but I tell matchless beanty was to enslave the heart that she desired him to collect a little mon- yon we are not so poor but what we can do of a more wealthy suitor. cy for her benefit, and muttered rather sur- our own kissing. The landlord left, and "
14940,1865-12-14-seq-2.txt,"ou.t unnecessary delay all that bare abolished slavery and ratified the Constitutional amendment. We have not room to state our reasons, but in "
14941,1865-12-14-seq-2.txt,"rabuiUIir tba naaaa work vf MerMy rem wtitrh the aho I lit ion (4 alavery bas torn out the vary juundatir Icavin; a condttiu utf community, law and Inbor ualiknaiiTtliiHK "
14945,1861-01-10-seq-1.txt,"nie. and may 1 called chief of th.ise who are seeking to enslave a freo people. He ii Quoted by the Secessionists, if not as "
14946,1861-01-10-seq-1.txt,"States afTegel to have refnsol compliance with the Fugitive Slave Law, he unhesita tingly avers that thi State has been afiriost "
14947,1861-01-10-seq-1.txt,"ment to tho Constitution that Congress should make no law on Slavery in the Ter ritories, admitting them as States as soon "
14948,1861-01-10-seq-1.txt,"were offered by Mr. Bristow of Kentuckv: Resolved, That we recognize slavery as now existing m fattccn of the United St.-t "
14949,1861-01-10-seq-1.txt,"j otherwise, outside of a State where it so : exists to interfere with slaves or slavery in such States, in disregard of the rights of "
14957,1862-08-28-seq-1.txt,"'....; ci '.if i . abolition of slavery, and the result was that I taa.fa.!iIVEL,Y' ',ulic of lfce Pc' Fremont was removed, and after a good "
14958,1862-08-28-seq-1.txt,"persons and property, especially their slavee which they have left at home to taise grain to feed the rebel etmy. There has ' ?m UUi ,ewr lf,e Pop e, wnose on "
14959,1862-08-28-seq-1.txt,wrong inflicted on any people. But even makes something. You meet with theso when yon cea?e to be slaves you are yet things here and everywhere. If such pcr far removed from being placed on an equal- sons have what will be an advantage to 
14960,1862-08-28-seq-1.txt,growing out of the institution of with care we can succeed. The political slavery. I believe- in its general evil effects ( affairs in Central America are not in quito on the white race. See our present con- as satisfactory condition as I wish. Thero 
14961,1862-08-28-seq-1.txt,"oue way or the other. Nevertheless, I re- j ance that you should be the equals of tho peat, without the institution of Slavery, j best. The practical thing I want to as- and the colored race as a basis, the war certain is, whether I can get a number of "
14962,1862-08-28-seq-1.txt,"tion, are not as much inclined to go out of i bly intelligent men with their wives and the country as those who, being slaves, ' children, and ""cut their own fodiler,"" 6e could obtain their freedom on this condi- to speak? Can I have fifty? It I could "
14963,1862-08-28-seq-1.txt,"not free at the beginning, and whose intel- 1 lects are clouded by Slavery, we hare very The chairman of the delegation pricfly poor material to start wih. If intelligent I replied that ""they would hold a consnlta "
14976,1864-02-25-seq-4.txt,"'curious story: This reminds me, says the ! writer, that Jeff. Davis' son, by his slave girl Catharine, was in the Federal service "
14979,1863-04-02-seq-1.txt,ft forth I Vv II ntr in nnn mm. piamt ortoem encroachment on slavery; I .1 t 
14980,1863-04-02-seq-1.txt,"laws at the North, they bad loan twenty slaves since their State first joined tsse Union will any anna man believe that "
14981,1863-04-02-seq-1.txt,"enacial laws, but of ""the action of the non-: Thus, then. Opinions not carried out from Spain have sunk mv spirits so much slave-hotding States."" It declares that these States have ""de- "
14982,1863-04-02-seq-1.txt,"Conetitntion;"" that they ""have denonnced, as sinfnl the institution of slavery:"" that they ""hava united ia the election of a man "
14983,1863-04-02-seq-1.txt,"fed States whose opinions and purposca are hostile to slavery;"" who declaret that ""the (jrovcrnment cannot endure perma- "
14984,1863-04-02-seq-1.txt,"""the (jrovcrnment cannot endure perma- acntly half slave, hair free,"" and that ""tlie self, and a large majority of his support public mind must rest ia the belief that ers, before the election. ""1 have no pur "
14985,1863-04-02-seq-1.txt,"public mind must rest ia the belief that ers, before the election. ""1 have no pur slavery is in the conrse of ultimate ex- pose"" (said he,) ""directly or indirectly, to tinction;"" and it winds np by this asser- interfere with the institution of slavery in "
14986,1863-04-02-seq-1.txt,"slavery is in the conrse of ultimate ex- pose"" (said he,) ""directly or indirectly, to tinction;"" and it winds np by this asser- interfere with the institution of slavery in tion: ""All hope of remedy is rendered vain the States where it exists."" He went "
14987,1863-04-02-seq-1.txt,"ical influence in the free States compared be given to Congress, by any subsequent J purpose on which we have lavished mill with the slave, they disclose, as beyond amendment, to interfere with slavery. j ions of treasure, to which we have set the question, the true cause of the gigantic in- i The ncene when, on Mr. Corwin's mo- ! eal of our best blood. That which might "
14988,1863-04-02-seq-1.txt,"rights of Southern pmperty, or denounced slavery as sintul. The Convention could ! All feel that it is the harbinger of peace."" only mean that certain citizens of these Was it the harbinger of peace? Did "
14989,1863-04-02-seq-1.txt,"States had expressed such seutiments; or, this concession bordering surely on hu as they alteiwards phrase it, that public miliatijn a promise, as to slavery, never opinion in the Xrth had given the sane- through all time to amend our acts no "
14990,1863-04-02-seq-1.txt,"I p-ay yon to iemark that the South j -did this unheard of conception to the secedes from the Urion because of these j slave interest conciliate the South, or ar- o ioon. She will not remain in fellow- "
14991,1863-04-02-seq-1.txt,"not to ie allowed to say or to write mat slavery i sinfnl, or that religion does not sanction it. She hangs thoe who say or the remedy did not reach the case. Opin "
14992,1863-04-02-seq-1.txt,"ing elected a President ""whose opinions and purposes are hostile to slavery ;"" and j who lelievef. that ""slavery is in the course "
14993,1863-04-02-seq-1.txt,"and purposes are hostile to slavery ;"" and j who lelievef. that ""slavery is in the course of ultimate extinction."" "
14994,1863-04-02-seq-1.txt,"Because of the election of snch a Presi dent, the slaveholders of the South se cede. They do not wait to see what he "
14995,1863-04-02-seq-1.txt,"his acts, but because of his opinions. His opinions on tho subject of slavery; the same opinions which, for a century "
14996,1863-04-02-seq-1.txt,(England led the way. In 1834 she eman- cipatcd all ber slaves. King Oscar of ß wee den followed her example in 1846. Then 
14997,1863-04-02-seq-1.txt,"bers of 45 to 7. gave freedom with com pensation, to her 45,000 slaves, to take effect on the first day of July next. "
14998,1863-04-02-seq-1.txt,"gro servitude are those of all Christendom; whose belief that ""slavery is in the course of ultimate extinction"" is but the plain, "
14999,1863-04-02-seq-1.txt,"w i w-w v , w m wj RsswH w JR) ear iss aw a g whara the dtffistiliy Iis, and how deep- j the commencement of that war the : Slaveholders have to decide that question, sunk and radical it is. Opinions (she de- i people accepted it with acclamation. Op- Will they relinquish the balance of pow "
15000,1863-04-02-seq-1.txt,"claroa) stand in the way. Based on a re- poijte parties in Parliament vied with each hich they hold in their grasp? While ligioos sentiment, these opinions render other in their zesl to vote men and money, they retain their reason, never! A slave vain (she says) all hope of remedy; for Before a year had passed bow changed State for every free State admitted; that, "
15001,1863-04-02-seq-1.txt,"March following his election, spoke thus: I ""Slavery ia the natural and moral con- dition of the negro. ThiK onr naw Gov- "
15002,1863-04-02-seq-1.txt,"in the history of the world, founded on the principle ""Slavery ia good; slavery is moral ; slavery is joat;"" ths only people "
15003,1863-04-02-seq-1.txt,"the principle ""Slavery ia good; slavery is moral ; slavery is joat;"" ths only people in all the eighteen centuriea since Christ "
15004,1863-04-02-seq-1.txt,"Constitution authorizing Congress to in-1 terfere with slavery in anv State, the w er l "
15005,1863-04-02-seq-1.txt,"ainful. Tho President still hdieved that; ern States. The Northern. States in re- ""slavery is in the course of ultimate ex tinction."" No fraternity with such men! "
15006,1863-04-02-seq-1.txt,"his position imposed upon him. ""Yon j in the separation from the Union, either have no oath"" (he said) ""registered in of the slave States or New England."" Heaven to destroy the Government; while J Within a few days of the same time, "
15007,1863-04-02-seq-1.txt,"The South, abandoning her avowed inten tion to erect a separate purely slave-hold-ing Confederacy, is to consent to receive "
15008,1863-04-02-seq-1.txt,pose? Just North enough in tha scheme to af- ford protection and support to slavery; and North enonrrh to exert over it the 
15009,1863-04-02-seq-1.txt,"lie vet in the justice, and in tha perpetual duratiou, of negro slavery for none other will bo suffered to tske his seat, noroina- "
15010,1863-04-02-seq-1.txt,"wno thiBss numan irrvitnde a sin or an viL or who believes that ""slavery is in the conrse of ultimate extinction? "
15011,1863-04-02-seq-1.txt,"among my first wishes to see a plan adopt ed by which slavery in tbia country may be abolished by law."""" And Jefferson, "
15012,1863-04-02-seq-1.txt,"Angnst, 1774, said: ''Tlie abolition of do mestic slavery ie the great object of desire in the Colonies, where it was. unhappily, "
15013,1863-04-02-seq-1.txt,"Adverting to a possible conflict, in the fu ture, between slave and slaveholder, be says: ""The Almighty has do attribute "
15014,1863-04-02-seq-1.txt,"H the time of the formation of the old Constitution, were, that the enslavement of the African was in violation of the laws "
15015,1863-04-02-seq-1.txt,"shared by these men, as Mr. Stephens thus reminds us; ""Slavery was an evil they knew not how to deal with; but the gener "
15016,1863-04-02-seq-1.txt,"may not be used in another. ""But slaves are property: as absolutely and legally articles of merchandize (though "
15017,1863-04-02-seq-1.txt,"and flocks of sheep, another citizen may lawfully take and use his slaves. To pro- , hibit him from doing so is a moral wrong, "
15018,1863-04-02-seq-1.txt,"tions to snch opinions there are, of course, in the slave States, just as, in the free States, men are found who believe that "
15019,1863-04-02-seq-1.txt,"States, men are found who believe that slavery is enjoined by morality and sanc tioned by religion. But the official decla "
15020,1863-04-02-seq-1.txt,"rations of the South prove, and no honest 1 slaveholder will deny, that I have here1 fairly and candidly stated the leading arti "
15021,1863-04-02-seq-1.txt,"will continue to revolve around the sun, than that the Sonth, while slaveholding, will persevere, whenever and wherever she "
15022,1863-04-02-seq-1.txt,a social and commercial prosperity far out stripping that of any slave-tilled State. Bear in mind that on that day yon will 
15023,1863-04-02-seq-1.txt,"sight of the overseer, aide by aide with the slave. Da all tbia, if good it seams to yon. I "
15024,1863-04-02-seq-1.txt,"counsels, are what I offer you. I bnt seek to shed daylight on the slaveholders' pro ject; to show you, beforehand, what it is "
15025,1863-04-02-seq-1.txt,"'llie invitation is, to nnite yonr fate wiih a slave empire; not an empire part ir e and part slave, but an empire slave; an "
15026,1863-04-02-seq-1.txt,"a slave empire; not an empire part ir e and part slave, but an empire slave; an empire in every portion of which slavery "
15027,1863-04-02-seq-1.txt,"and part slave, but an empire slave; an empire in every portion of which slavery wiil be permitted by law, and restricted as "
15028,1863-04-02-seq-1.txt,"wiil be permitted by law, and restricted as to the number of slaves by soil and cli mate alone. The invitation is to becoTnr "
15029,1863-04-02-seq-1.txt,"pire; to enter into fellowship with those who, hot content to legalize slavery, can onize it also; regard it as philosophic al, "
15030,1863-04-02-seq-1.txt,"This invitation is given on conditions. The first is, that throughout this slave empire, n't man shall be allowed to deny "
15031,1863-04-02-seq-1.txt,"which the new Government is founded: namely, that slavery is the natural and moral condition of the African negro. "
15032,1863-04-02-seq-1.txt,"No man is to be permitted on pain of pun ishment, to argue that slavery is sinful, or that religion condemns it. We are requir "
15033,1863-04-02-seq-1.txt,"be punished when it questions the right di vine of slavery. It will be a remarkable experiment, in the nineteenth century, to "
15034,1863-04-02-seq-1.txt,"ed, for dwellings destroyed, for cotton burnt, for hundreds of thousands of slaves lost lrom every Southern State thu has "
15035,1863-04-02-seq-1.txt,"If with half the territory constituting the slave States virtually in our possession, we accept at the hands of armed ene "
15044,1863-04-02-seq-1.txt,"I .1 t tiva slav law) ""by enacting laws which either nullify the acts of Congress or ren- "
15057,1863-04-02-seq-1.txt,"of the press."" Here is a difficulty. How shall we of the North sati.-fy a slavc h old rat South unless we not only surren- "
15153,1863-04-16-seq-1.txt,"! of compromise, must convince them that ( theY lave no - it;s iu tjie' iova States ' .i...m i... i i .t.. "
15154,1859-11-10-seq-3.txt,"undersell u !! ! Ttien, it von wish to aaiiavra,tiaa... Kia.iat w lave ave Hucey Buy at Ik Sim of tue (.oltlm XmV "
15155,1861-02-07-seq-1.txt,la v. He discussed points showing that the personal liberty bill never freed a slave from territory applied o that which slave- 
15156,1861-02-07-seq-1.txt,the personal liberty bill never freed a slave from territory applied o that which slave- tgitation uuetuion euectiveiy ami tor- 
15157,1861-02-07-seq-1.txt,"j could not accept without disgrace. If the object was to carry on slavery propagand- ism, he should not be connected with it, "
15158,1861-02-07-seq-1.txt,"felt snre there will be time, even aft r the amendmeut that Congress has no powei expiration of ninety days, for the restor- to legislate on tii-i subject of slavery, ex- i 1.1. . r.i.: . .. .1 1:1. "
15159,1861-02-07-seq-1.txt,"t8 judicial decree, every inch of that ter-, ritory is slave territory. How many slaves j mn there in it? Twenty-four African "
15160,1861-02-07-seq-1.txt,"nun wan zeal na energy, nut coniesaeo j he Bed no fears of slavery where, in the pe- euh'ar condition of things which has exist- ( "
15161,1861-02-07-seq-1.txt,"euh'ar condition of things which has exist- ( ed. slavery has aucceded in planting only f one slave upon every 41 000 squaro miles', "
15162,1861-02-07-seq-1.txt,"ed. slavery has aucceded in planting only f one slave upon every 41 000 squaro miles', of territery This. then, ceased to be the I "
15163,1861-02-07-seq-1.txt,"amendmeut that Congress has no power to legislate on til 3 subject of slavery, ex cept to perform the dutus regarding fugi "
15164,1861-02-07-seq-1.txt,"cept to perform the dutus regarding fugi lives, and ptohibit the slave tiale, with - 1 . a "
15165,1861-02-07-seq-1.txt,"lannary installment of Interest, due on the WX- lf hc hatl e,ected dnt we State debt had to be provided for by loan. sll0uKl have htm and h slavery pro it was no hasty judgment in Gov. Morton tcctlon or fr J"" nC "
15166,1861-02-07-seq-1.txt,"rat July 1,1 85r) 1 65,000 in) remove inte Minnesota, to escape the sn- Indcbtedness of thc General Fund to tiuences of slavery in Kentucky, other tundi yyj,l5 93 "
15167,1861-02-07-seq-1.txt,"Wo were arguing yesterday that the Crittenden proposition, to protect slavery in certain parts of our territory, was pre "
15195,1862-05-22-seq-1.txt,"free to it. It oe'ieves only in the ""wis dom' and divinity of Slavery, and ia de j voted specially to aiding tlie secession "
15196,1862-05-22-seq-1.txt,"man, .nd everything for the aristocratic ; slaveholder, is the maxim of that secession sheet. "
15197,1862-05-22-seq-1.txt,and promoting the ceneral welfare. The slaveholders have always opposed the Homestead meas 
15202,1862-04-24-seq-1.txt,", iii r . tleil to ,ree!om without compensation or than is proposed ia the present bill for the take and anbsenbe. After the evacuation , ransom of their raaste 0f course, if redemption of slaves at the National Cap of Columbus the picket gnard was with-1 this question were determined according ital. Pefitiona were presented to Congress "
15203,1862-04-24-seq-1.txt,"""eauffht "" These thinr ran to tha no ! a"" monc' t0 Pid ""-ongi. rather to State, in which he said that it was regard ro . r . , . , . V, j the slaves, who for generations have been ed as important that ""in the first instance ties of Capt. Wood, an.', he dete:tnined to ! despoiled of all the frnits of their indnstry. of redemption by the United States, our "
15204,1862-04-24-seq-1.txt,"11 got U, picket Guard was quietly post- anJ- .lo3,QCQCO hve heen accumulated proceed to La Its measures for the ransom -4 v. t . . j against Slavery; but on this occasion I of our children in captivity at ..liners."" edattbeontikirtsof the City, and every j shtll conf.M mygelf precisely to th, 4rgQ. imporUat bufiiüegg met withbmiB7 "
15205,1862-04-24-seq-1.txt,"Speech of Sena.or Sumner. On the abolition of Slavery tV the Dis trict of Culumhia, "
15206,1862-04-24-seq-1.txt,"firfct ins(auraent cf tUat gicat jcüt wi,icft we ail owe to an enslaved race, and will 1 ;i....i ;...,....;...,., ...;n "
15207,1862-04-24-seq-1.txt,",ial to religion, and nobody can now hear that slaves are sold in the markets of "
15208,1862-04-24-seq-1.txt,"mand little attention. It was part of the tactics of slavery to claim absolute invnn- nity. Indeed, without such immunity, it "
15209,1862-04-24-seq-1.txt,"It is enough to say on this point, that if Congress cannot abolish Slavery hero, 1 there is no poivcr anywhere to abolish it "
15210,1862-04-24-seq-1.txt,uy eaougo Ior me present to enter up- .n thf diseussion of Slavery at the Na- P. na nere we are met ny 
15211,1862-04-24-seq-1.txt,"r- x. x . ; f First, has Slavery any constitutional or . I ' "
15212,1862-04-24-seq-1.txt,"11 e bnnal, slavery would not exist here; for treedom and not slavery is national. Its "
15213,1862-04-24-seq-1.txt,"bnnal, slavery would not exist here; for treedom and not slavery is national. Its . . - , . "
15214,1862-04-24-seq-1.txt,they exisr continue in force.- T'-e statutes sanctioning Slavery are colo- nial and nte-deluvian rassed as early as 
15215,1862-04-24-seq-1.txt,- . . blood with slavery except for two genera tions; yet it is by virtue of these provisions 
15216,1862-04-24-seq-1.txt,tions; yet it is by virtue of these provisions that slaves are still held at the National Capital. Even if they extend beyond two 
15217,1862-04-24-seq-1.txt,"lading oftgreas 10 csiauiisn or recognize Slavery, and secondly, that there are imsi- t i vc p r oh i b i t i on s . A barbarism like sla "
15218,1862-04-24-seq-1.txt,"l al: a x . r . i , . 1 . ia n . -.- & . -. s -.,-. .-. .., i ...., i i j a - a or to make a slave, and the absence of ah (puries, it is because practically they ex stich power is hardly more clear m one hanst the whole subject. If Slavery be "
15219,1862-04-24-seq-1.txt,"or to make a slave, and the absence of ah (puries, it is because practically they ex stich power is hardly more clear m one hanst the whole subject. If Slavery be I case than in the other. But if there be no j unconstitutional in the National Capital, "
15220,1862-04-24-seq-1.txt,"I case than in the other. But if there be no j unconstitutional in the National Capital, : auch power then all acts of Congress sua- and if it be right to ransom slaves, then taining Slavery at the National Capital, you cannot hesitate to adopt the present "
15221,1862-04-24-seq-1.txt,": auch power then all acts of Congress sua- and if it be right to ransom slaves, then taining Slavery at the National Capital, you cannot hesitate to adopt the present must be unconstitutional and void. No- bill- It is needless to enter upon other "
15222,1862-04-24-seq-1.txt,"nifies judicial tribunals would at once de- clare Slavery impossible here, and set cv - ery slave free. Tlie two case are parallel. "
15223,1862-04-24-seq-1.txt,"clare Slavery impossible here, and set cv - ery slave free. Tlie two case are parallel. , In the British case of the Somerset, 16, "
15224,1862-04-24-seq-1.txt,"ft ' plicity on the part of Congress in Slavery here, through which the whole country "
15225,1862-04-24-seq-1.txt,"were en wero enslaved by the Barbary States. Algiers waR the chief Reat ol this enormity, "
15226,1862-04-24-seq-1.txt,which found the same apologies set np for slavery here. It is even said that the slave in Algier were well fed. much better than 
15227,1862-04-24-seq-1.txt,rect and constant intervention of Cusffress for live ransom of alave; but the atorv it- elf is an argument against .Slavery. Onr 
15228,1862-04-24-seq-1.txt,for live ransom of alave; but the atorv it- elf is an argument against .Slavery. Onr eflorta and anxieties Dejjan immediately at 
15229,1862-04-24-seq-1.txt,"was aroused to a naval expedition which action. During the night all was quiet, abolished slavery in the Barbery otates. And thus ended slavery in the Baroary "
15230,1862-04-24-seq-1.txt,abolished slavery in the Barbery otates. And thus ended slavery in the Baroary ci . . . l-L'.r r . 
15231,1862-04-24-seq-1.txt,"eatber instruction from this great precedeut. ranee of Gen. T. J. Wood's division ar Slavery is the same in its essential chaiac- rived, hi time to take part in the action, ter wherever it exists, except, perhap, My '"".rce was too much fatigued from the "
15232,1862-04-24-seq-1.txt,"constitutional, as it clearly is here in Washington. In the early case. Slavery was regarded by our fathers only as an ex- "
15233,1862-04-24-seq-1.txt,ourselves. Of coiue 1 scorn to argue the obvious truth that the slaves here are as much entitled to freedom as the white 
15234,1862-04-24-seq-1.txt,"much entitled to freedom as the white slaves that enlisted tbo early energies of our Government. They are men, by the "
15235,1862-04-24-seq-1.txt,"pleaded will at last bo accomplished. Slavery will be banished from the National Capital. This metropolis, which bears a "
