,date,context
1947,1861-01-17-seq-3.txt,"they had no servant, but a.- il.e family grew up, one servant Cas new ss.try to do the washing. On such neeasions, the mother and "
1948,1861-01-17-seq-3.txt,", with their inctht r, sieeil in their lot beside tho servant, and whil; tiny was'ad, they at itlio pame time saw to it, that tho 'hired "
1952,1853-09-15-seq-2.txt,law obstructing the master 111 pursuit of his escaped servant. Suppose a Stale to pass a law directly opposed to thif 
1954,1865-05-16-seq-1.txt,"who couountraua the wnnle ol his energies on the civil servants ol Her M,ij s'.y. H) n erat at ilia U'lierul Post Ulli.ie he knows Somerset "
1957,1860-09-06-seq-1.txt,"words of the information of Matthew Gilston, servant to tho above said John Chapman, taken on the 14th day of Feb. 1711-12, before Sir "
1958,1860-09-06-seq-1.txt,"his master, John Chapman, suspect that Jano Wenham had played this trick upon his servant ; and soon after, he meeting her, told her of it, "
1959,1860-09-06-seq-1.txt,"passing through the kitchen, whero ther? at a servant-girl of Mr. Gardiner, named Anne Thome, who had just returned from the sur "
1960,1860-09-06-seq-1.txt,"Gardiner and Mr. Bragge came immediately to him. 'Mrs. Gardiner, seeing her servant in that sad condition, asked her what was the "
1965,1861-06-11-seq-4.txt,"stewards what property they may have, and give it 1 1 the faithful and truo servants. 5, In addition to what tho volunteers nnd "
1968,1855-01-04-seq-4.txt,"it gentlemeii-wius were me ouiy osoiucie. truit. We have found the trees from the nur i The faces of the sacred servants, who were sery or the Messrs. Dyer, of Brooklin. uni ! peeping in at the doors, would have boeu a formly good, and have never lost a tree of "
1971,1858-08-05-seq-2.txt,"been arrested at Bennington, on the charge of having poisoned his wife, child, and servant girl. It appears that on the morning of the "
1972,1858-08-05-seq-2.txt,"ful to him, Mrs. Spofford, her child, and a servant girl, however drank ef the coffee, and very soon after experienced a burning pain in "
1975,1859-11-17-seq-1.txt,"herself with unusual haughtiness, and was coldly observant of Caterina. Thcrs was un mistakably thunder in the air. Captain Wy "
1977,1859-02-24-seq-1.txt,"ih form of Joel Palmer, but there was no evj. dence of life, and summoning the servants, he hastily departed from the mansion.. Yet life "
1980,1851-09-25-seq-4.txt,"much from the impertinence and wicked ness of servants, (I have often thought they were sent into the world to torment respec "
1981,1851-09-25-seq-4.txt,the face of Bridget ; I never saw a deeper wnall-pox. As for handsome servants I never have 'em ; they always think more of 
1982,1851-09-25-seq-4.txt,"And now, ma'am, for the article of dress. Servants never have been servants since linsey-woolsey went out. It makes my "
1983,1851-09-25-seq-4.txt,"I hope, however, she is sober. When servants are very plain, they sometimes, to revenge themselves on nature fly to drink. "
1985,1851-09-25-seq-4.txt,"years, in which time I have constantly en deavored to find a servant who should be without a fault; yet, though I have given "
1989,1851-09-25-seq-4.txt,"particular on this point, for I have been much deceived. 1 once took a servant with the finest character for honesty ; and only "
1990,1851-09-25-seq-4.txt,Is Bridget civil? Will she bear whole some reproof? A servant who answers is my abomination. It is clearly flying in the 
1991,1851-09-25-seq-4.txt,"maid. I would have a severe law to pun ish the servant who answers even if right. Is Bridget an early riser, without any "
1992,1851-09-25-seq-4.txt,"a nappy Home m the house of your obedi ent servant, Permilla Shaw. "
2002,1860-03-15-seq-2.txt,"cup ol iantalus. 1 ruo, she had an elegant car- riage, line horse., and many servants, but tho I fatigue ol riding out was far greater than the j "
2003,1860-03-15-seq-2.txt,"come, or rather lack of income, and, instead of having servants to do our bidding, to wait not only on yourself, but on others."" "
2008,1864-03-22-seq-1.txt,"A loud knocking came at mis instant to tne door, and the man-servant immediately afterwards announced ' Dr. Radslock."" "
2010,1862-11-04-seq-4.txt,"lators to seo the contents. 1 am Sir, your obedient servant, Titos. 11. llALsrr, "
2012,1863-08-25-seq-1.txt,"their services. Very retpoctfitlly, your oliedient servant, 11. V . HaU.ick, (Jen.-in-Cbiof. "
2014,1852-06-03-seq-3.txt,"into tho mansions of bliss with the plaudit, "" Well done, good mid faithful servant."" Ero,.i a friend, p. r. s. Tlletford, May 30lli, 1H52. "
2016,1863-08-11-seq-4.txt,"New York, Aug. 5. Panama advice of tho 27th, atate that the attempted observance of tho anniversary of Mosquera'a entrance into Bo "
2017,1861-08-27-seq-5.txt,"its of a pure article. .... It prctfully. vmir ntiedient servant, CIIAS. T. JACKSON, M. D., "
2019,1850-06-06-seq-4.txt,"long after they came to this conclusion, a negro servant wno wauen upon me muuiuai mpii nf the colleae. was taken sick and "
2021,1858-01-21-seq-4.txt,"he was no laggard, reluctant, under-the-whip servant of his master. No sooner did he makeup his mind that the cow was worth ten "
2023,1851-09-11-seq-1.txt,"Very respectfully, gentlemen, Your obliged fellow servant, Thomas II. Bknton, "
2025,1859-02-10-seq-4.txt,"war, affeoteth me with gnet ; w.hich I both love as a tellow-servant, ana nate as an utter enemy wniUU picuouub iuo aim uomur "
2027,1859-01-20-seq-2.txt,"Tho clause of the Constitution relating to fu gitive servants, bsing just in ter ns and deserip tiveonly of p -raoiis fr iin whom service is rlur, "
2030,1851-10-02-seq-4.txt,"her journey, with a splendid retinue of dam sels and servants seated on camels, Isaac going out to meet her. Had the servant "
2031,1851-10-02-seq-4.txt,"This sample of primitive galantry, would ill compare with that ot Abraham's servant when, by proxy, he gallanted Rebecca on "
2033,1851-10-02-seq-4.txt,"sels and servants seated on camels, Isaac going out to meet her. Had the servant employed bulls rather than camels, it may "
2037,1852-10-14-seq-2.txt,"his ear tvas to be bored through with an awl,; and he was to remain a servant forever. I be lievo that it was upon this principle that Mon "
2038,1852-10-14-seq-2.txt,"quired. And therefore, if wta cxatnino th'j dis course delivered by Abraham's servant to L iban and Bathuel, in the 24th chapter of Genesis, be "
2039,1852-10-14-seq-2.txt,"EUtzur. Ami Abraham added : but to me thou hast not given seed ; and lo my servant, barn in my house, shall be my h:ir."" Gin. xv : 2, 3 . "
2040,1852-10-14-seq-2.txt,"thus : "" Thou tlialt nut deliver lo his mister the servant that is flod to thee. He shall dwell with thue. in the place that shall please him, and shall "
2045,1853-06-23-seq-4.txt,"on coming to the gateway to meet her car riage, her servant was peremptorily order ed by some police stationed there, to take "
2046,1853-06-23-seq-4.txt,"order which the lady immediately di'ected her servant to comply with, supposing that no flowers or plants were allowed to he ab "
2047,1853-06-23-seq-4.txt,"little surprised when, on inquiring from ber servant whether that was really the motive of so uncourteous an act, he gave her to "
2051,1852-07-29-seq-1.txt,"kowski lirst they killed the father, next the mother, and then ono or two servants. There were three daughters ; before they killed them, "
2052,1852-07-29-seq-1.txt,"of having his mjnu undiverted, no persons were present but his a m and servant. It was n scene long to be remembered. There, in that still "
2053,1852-07-29-seq-1.txt,"8 aaviour-the minister of God, the dying talesman, and his servant, a partaker of the like Pi""M Will-commemorated their Saviour's "
2055,1852-07-29-seq-1.txt,"one thousand dollars in the second story, and his servant three hundred dollars in the third stoiy of tho house ; they planned to rob and murder "
2056,1852-07-29-seq-1.txt,"of tho house ; they planned to rob and murder him and the servant, but were prevented putting their plan into execution by some circuins;ances "
2062,1865-06-06-seq-2.txt,"in the most hospitable manner by thoir lormer servants, who not only relieve the wants ol the needy, hut lurnish them with money to pay "
2065,1852-05-06-seq-4.txt,"the hall, closely observing the movements ot his fellow-servants, but could hear or see uo!hinr which came up to his notions of "
2066,1852-05-06-seq-4.txt,"found it neccessary to procure anotner tame servant. Afier searcliiiiii in vain for an experienced waiter, theyconcliided to en "
2068,1852-05-06-seq-4.txt,"The gentleman now observed that Pal rick was a strange servant, and iitiiiiediaie- ly suspiciniied the truth of ihe case. The "
2072,1853-06-09-seq-1.txt,paint his horror? After a pause he rung the bell and his servant entered. Locking the door he said in a singularly marked voice 
2073,1853-06-09-seq-1.txt,"Wi liam, did you load those pistols ? "" "" Tne servant, horrified at what he saw, me chanically answered "
2074,1853-06-09-seq-1.txt,"death, would take no trouble about his wound. The servant then found himself obliged to carry him lo hia own inn, where he languished four "
2078,1852-10-21-seq-3.txt,"I remain, Dear Sir, Your friend and servant, Wm. C. Bradley, "
2080,1850-12-12-seq-2.txt,"duties levied upuu tho foreign cost or value ot ill-' article, to secure an h eiest observance and an effectual admliiisratiou of the laws. The "
2081,1854-04-13-seq-1.txt,"it he than his neighbor who keeps ft carriage and a servant, and lives in splendor, and owes more than he can ever pay? .The latter, 'one "
2083,1859-12-15-seq-5.txt,"for their keeping or not. Nose of us are so unobservant, as not to know that thero is a great difference in the valuo of animals, in "
2085,1854-05-18-seq-2.txt,"ihe Federal Government a mere creature of its will, an unquestioning servant, to carry out its designs, protect its interest, and .maintain its "
2087,1865-04-11-seq-4.txt,"quire ltna. Observant persona have noticed as spring comes on, there is lees relish for meat of ah kinds, and "
2089,1852-10-21-seq-2.txt,"the peoplo, they have delegated temporarily to lis, their chosen servants, to bo exercised by us in accordance with the provisions of the consti "
2092,1851-10-09-seq-1.txt,"geons, gibbeted on scaffolds, burnt at the stake ! God, line the house holder who sent servants to his vineyard from a far country, has, from age to "
2095,1855-09-13-seq-2.txt,"equitable, (Col. iv. 1.) and in all cases treat their Christian servants as brethren. Here is the ride which the apostle lias left vs j "
2096,1855-09-13-seq-2.txt,"should govern themselves in respect to their Christian servants, whether they be bond or free. And those churches and masters who "
2097,1855-09-13-seq-2.txt,"out honestly by churches and masters, and servants, even slaves, would have little cause to complain. Would cliarches faithfully re "
2098,1855-09-13-seq-2.txt,"the subject, and requires him to alter his course, and to treat his old servant, not as a servant, but as a brothsr beloved. Had Phil "
2099,1855-09-13-seq-2.txt,"course, and to treat his old servant, not as a servant, but as a brothsr beloved. Had Phil emon refused to yield, Paul would have sawed "
2100,1855-09-13-seq-2.txt,"they were natural brothers T This brother was a dependent, employed a sa servant in the family, and transacted business for Philemon ; "
2101,1855-09-13-seq-2.txt,"refused to do. He pjust receive his old sorv ant, vnt as a servant, but as a brother in Vhnst, an equal, even as Paul himself. So "
2102,1855-09-13-seq-2.txt,"messenger. It seems to be iotimated, that he was willing to receive him as a servant, but not as a brother. ' Not now as a servant, a "
2103,1855-09-13-seq-2.txt,"was willing to receive him as a servant, but not as a brother. ' Not now as a servant, a slave, but above a servant, a brother beloved."" "
2104,1855-09-13-seq-2.txt,"not as a brother. ' Not now as a servant, a slave, but above a servant, a brother beloved."" Verse 16. "
2118,1859-11-04-seq-3.txt,"tho expenditure of the publio money, und in the conduct of their servants, will look with anxious solicitude, and await their judgment "
2121,1854-09-21-seq-2.txt,"iilst became penitent, and asked panlo.. ,. .( fur '-all the errors of his servants und ,,. i ., the late tragedy.'' Jurymen united in contiei. -ing "
2124,1865-10-17-seq-5.txt,"1 ot, and were delayed by my sudden illness. I roin a servant I learned when I.xwrenco's tu ncrsl would take place, and in spite of rem "
2125,1865-10-17-seq-5.txt,"note I had written him, and my minaturo, were banded me by a servant, I looked in vain for one written word of his. Ho wks too noMe "
2128,1859-11-10-seq-3.txt,"principles ot virtue and morality. Let us in tho observance of this day, while congratulating ourselves on our well filled gam "
2129,1861-02-07-seq-1.txt,"td sorrow. Vb.en the servant brought her breakfast, it remained untasted, and ev.-n the sight of the "
2130,1861-02-07-seq-1.txt,"' f.oidy, Mtss.i, win) you got thur? '' "" A servant for y cir Mitre.s. lint she's kin ! i- ! -kMi, und I'm goin' to leave her with "
2133,1850-06-27-seq-4.txt,"was a large sized turtle. To enjoy the sur prise of the servant girl, he placed it in her bedroom. The next morning the first that "
2135,1852-10-14-seq-3.txt,"I.. i;,nil n a railway, has no recourse to the co.Jpany or its servants; and that he is liable for damage done by them to the company "
2138,1851-12-18-seq-1.txt,"posed that the father would not willingly give his daughter to a poor, run-away servant ; but that love is not to be deterred by such supposi "
2140,1863-01-13-seq-1.txt,"They weie taken from the right of tlie Company with Sergeant Siowe, your humble servant act ing as Orderly, our Orderly being quite sick in "
2142,1852-12-30-seq-2.txt,The people hail a right to see and understand what their servants were doing on ibis as well as nn all other subjects. 
2145,1852-07-08-seq-1.txt,"And leaving the chamber, be soon returned villi his servant, and, who would credit it, this servant was the very master mason who had "
2146,1852-07-08-seq-1.txt,"villi his servant, and, who would credit it, this servant was the very master mason who had contrived that cavity in the wo, and who had "
2147,1852-07-08-seq-1.txt,"draw it. A young man was known to faint when ever he heard the servant sweeping. Hippoc rates mentions ore Nicanor who swooned when, "
2151,1863-02-10-seq-1.txt,"t.r bold, thit Ih.y ar. not to go into the crowd 1 they are the servants of the meek and lowly Je.ua, they t.ll you, and they gather themt.lv.t "
2154,1854-09-14-seq-1.txt,"st'lll left out, The old will was than dentFoyedt and a servant was tent oat for wittiessei to at test tho signing of th new one. But W flf "
2156,1862-07-29-seq-8.txt,"sion uiournng in the natiuii tor the loss of a I eiti.en auJnublio servant, whose memory will ; hi grateluy cherished. "
2158,1862-09-16-seq-1.txt,"Boston, '.'iii Sept. 18ti2. Mi litiir Sir : As a servant of the State, 1 have always un lornier uecasions recogni.ed the "
2159,1862-09-16-seq-1.txt,"to be assured ol the thus') w hose servant ,'n times like these when "
2162,1851-09-11-seq-2.txt,"ress of troth. With great respect your t.be i'ent servant, C. H. Donaldson, Esq. J. R. Giddings. "
2164,1852-10-14-seq-1.txt,"od by that singlo sofa, and saddling on me, in the shape of servants, equipage, and the neces sary expenses attendant on keeping up a fine "
2167,1859-04-28-seq-2.txt,"your views and "" convictions? ""1 With sincere respect, I am, hir, your obedient servant. i Rvland Fletcher "
2169,1860-11-08-seq-8.txt,"of the throne, saying, praise our God, all ye his servants, and ye that fear llini, both small and great.' "
2172,1858-09-09-seq-1.txt,"threo or four flight of stairs, into oneiof the servants' chambers, I fancy, and took particular pains to impress on my mind thcL.fUot that my "
2174,1858-09-09-seq-1.txt,"ducted up stairs to the folding-doors of the hall when the servant loft me. I entered, aided by the feeble light of the room ; but at the remote "
2177,1864-07-26-seq-1.txt,"tind or lurnish places of employment for others, or to find or furnish servants upon application, in writing or otherwise, receiving compensation "
2180,1856-04-10-seq-2.txt,"Government the peoploare the rulers, andthoso elected to office are the servants of the people, and should bo held to a strict accountability to "
2181,1856-04-10-seq-2.txt,"the representative of the people to 150 members not being contented with having our servants beyond our control for a term of years, but "
2183,1856-04-10-seq-2.txt,"the pcoplo annually. What individual would employ a servant for a longer time than one year, and risk whether he would prove true to "
2184,1856-04-10-seq-2.txt,"the fundamental right annually to displace an unfaithful servant, and elect one in lieu thereof that will bo likely to serve their interests better. "
2190,1859-11-04-seq-1.txt,"the chimneys of Cheverol Manor were sending up unwonted smoke, and the servants were awaiting in excitement the return of their mas "
2191,1859-11-04-seq-1.txt,"history, interspersed with copious comments, to the rest of the upper servants that evening, ag they were taking a comfortable glass of grog "
2192,1859-11-04-seq-1.txt,"drawing-room. Insensibly she came to be re garded as one of the family, nnd t' e servants began to understand that Miss S irti was a lady "
2196,1859-11-04-seq-1.txt,"cut of his coat, nor the flavour of his soup, nor the precise depth of a servant's bow, at all momentous. He thought foolishly enough, as "
2201,1853-06-09-seq-2.txt,"Clair, who seems to have had no 11-e what ever for any of his servants, and who pur chased Topsy ineiely for the fun of main "
2204,1861-01-10-seq-3.txt,"in-, without the cares and trouble arising '' '--Take a string, put it around the from bad servants ; lor the most important fU stand s.ptare just behind the shoulder part of their education will be neglected, and bla,i'-' ,sur on a rul-' ,lic I''t and inches "
2207,1851-10-09-seq-3.txt,"myself, with great respect, . Your obedient servant, Winfield Scott. "
2209,1852-01-08-seq-4.txt,"joriiy of your readers may he like that of your nuinoie servant, so much like the operations of nearly every one around them "
2211,1850-10-17-seq-1.txt,"other carpenters 2d. A master mason 4d. a day other masons, 3d. and tlieir servants 1 1 3d. per day. Tilers, 3d., and their "" knaves"" 1 1 ad "
2212,1850-10-17-seq-1.txt,""" I called on a relative who was waited on by very old servant, who made sail blunders; in deed, the old man was almost blind and very "
2213,1850-10-17-seq-1.txt,"master he has si faithfully berved. He has been a good servant to me, and to my father before ne, and right little do 1 expect from him now "
2214,1850-10-17-seq-1.txt,"membrance ot services, and for his attention to an old servant. So (hat, to speak the truth, I got good from my neighbor, my friend and my "
2220,1862-09-02-seq-1.txt,"my, our (iencral lound several of those, vigilant and laithlul servants uf ouv country, whose du ty it is to penetrate the enemies' lines and "
2223,1856-10-16-seq-3.txt,"to do ;) referred to the coinmittco on printing. By Mr. Powers, for the due observance and enforcement of the law against the improper "
2224,1854-04-13-seq-2.txt,"principles ; a party holding to the maintenance of good faith in the observance of compacts and treaties, at homo and abroad ; a party based on "
2225,1854-04-13-seq-2.txt,"slavery live or die, I am for the Declaration."" , oeneve me truly, yonr obedient servant, . .. .-.. ; C M.CLAY "
2227,1852-06-17-seq-1.txt,"from appearances. I had only heard a descrip tion of you under that name, from an old servant, whose gossips I have been sufficiently punished "
2229,1858-09-02-seq-4.txt,"in society! If you own houses and laude, keep servants and a carriage, and the next door family are a little lower down on the "
2232,1856-10-16-seq-2.txt,"constituents, lho plaudit of"" well done good and faithful servants Res .lufion.liy Mr. Converse of Windsor, "
2233,1856-10-16-seq-2.txt,quite a riiscral frugality on the part of their public servant and they are too well inrormed to he deceived itiregard to the necessary expend 
2237,1858-04-22-seq-1.txt,""" Molly, I think yom'U never set the river on fire,""' said a lady to her servant. "" Indoed, ma'am, I'd never lie after doing "
2239,1857-10-29-seq-1.txt,"hour, Air. Milford cumo homo to dine, and im mediately dispatched a servant to Maria- with the message that her father wished toseo her in "
2240,1857-10-29-seq-1.txt,"positively lies, and he knows it. I. your humble servant, was obliged to wait while the "" old scythe carrier "" was "" hurrying "
2243,1859-03-10-seq-1.txt,"we. Tho cooking is, at a good hotel, ni jo ; the servants are ever at hand, polite, and in every respect courteous. "
2246,1861-02-28-seq-8.txt,"tiess of his parent, ho at once turned to the servant and said : "" Go and tell t' Oiii to bring back my trunk. 1 will not go away "
2248,1855-04-19-seq-1.txt,"Del Uomercio. it was twelve o clook, and as we entered, and tho servant explained our diffi culty, he walked off muttering ' Fillibustero "
2250,1863-09-08-seq-2.txt,"1 have the honor to be, gentlemen, Your very obedient servant, U. S. Giant, Msi.Gsn. "
2252,1851-06-26-seq-1.txt,"accounts, and wero proceeding from threats to blows, when the servants who were looking through the door, burst it open, that they might "
2255,1860-01-05-seq-4.txt,"I las and his creed of camp followers, doing the dirty work of servants, and eating the cold vict"" uals that would otherwise be thrown to the dogs. "
2257,1860-01-05-seq-4.txt,"tion, benign in its influence upon both master and servant, and ono of the highest evidences of our enlightened Christian civilization. They "
2258,1860-01-05-seq-4.txt,"rians, harden the heart of the master, and de moralize the servant, and thus have a tendency to pervert the Divine instiution, make it tuni "
2262,1859-07-07-seq-1.txt,"night it would sometimes fasten in my hair, but never went near my mother or the servants. It did not Beem to experience any inconvenience "
2263,1859-07-07-seq-1.txt,"ly, was an honor, had communicated itself to the prisoner's servant, and had engendered in him a holy determination to examine his "
2264,1859-07-07-seq-1.txt,"was prepared to hear some disparagement at tempted of this admirable servant ; but that, in a general way, he preferred him to his (Mr. "
2265,1859-07-07-seq-1.txt,"om patriotism ? Kobe whatever. "" s V "" The virtuous servant, Roger Cly, swore bis way through the case at a great rato. He had "
2266,1859-07-07-seq-1.txt,"accursed Judas whieh ho certainly did look ltness, Miss Manette. She will do very well, rather like. How the virtuous servant Cly, ! You have seen the worst of her agitation."" was bis friend and partner, and worthy to bo ; ' ""I un deeply sorry to havo been tho cause of "
2273,1852-06-03-seq-1.txt,"heeded not the clank of jiia.arrarrj.j9(ay th servants in the kiichon, and the courtiers in tho great hall of reception. All was silence and the "
2276,1852-07-08-seq-2.txt,granting no power simply an agreement lo return each other's runaway servants. Tins is Ihe whole history of il. Nathan D ine copied 
2277,1852-07-08-seq-2.txt,"propriety in the public seizing ana surreiim-riiis a s ave, or servant, than a norse. uir. uuuui does not object to cither objection ; but he nn "
2278,1852-07-08-seq-2.txt,bv tri viuir to the mister the same authority to recover his servant that he h id lo recover his horse : and it tfoes no further. A Virginian 
2280,1852-07-08-seq-2.txt,"ficiency. With tho highest respect, 1 am your obedient servant. William R.. Kino. I o Ruben G. Sou, Esq., "
2285,1856-02-28-seq-2.txt,"read, I am very respectfully, Your obedient servant, W. L. MARCY. "
2287,1863-08-11-seq-2.txt,"I am, air, very respectfully, Your obedient servant. (Signed) Jams U. Fry. "
2289,1854-09-14-seq-4.txt,"as it is in the book : before God Almighty, I m but a rascal like yourself.' The servants were never safe iu his presence.' ' He had al "
2290,1854-09-14-seq-4.txt,-dog broke his chain ; the miller ordered the maid servant to tie him up again. She was attacked and bitten by the dog. On hearing 
2294,1851-10-02-seq-2.txt,"but Mrs. Delaware feved we might not fare so well as she could wish, the servants not having been warned. Begging her to be perfectly easy "
2295,1851-10-02-seq-2.txt,"the 14th inst. ; he offers $500 for their arrest Three servants, belonging, one to Mr. John W. Battie, one to Mr. John Harris, and the other "
2297,1851-10-02-seq-2.txt,"1 am, Sir, respectfully, your most obedient servant, THOMAS CORWIN, "
2302,1858-02-11-seq-4.txt,"weak and wicked indulgence ot each other's faults, but such a calm, tender observance of them as excludes all harshness and anger.and "
2303,1855-07-05-seq-1.txt,"stroyed. Until the bandages were removed, which the servant did not as yet judge it prudent to do, he could not tell the extent of the disfigurement, "
2305,1850-06-06-seq-2.txt,"mony was over, Capt. Hull whispered a word or two to his men servants, who immediately went out and soon returned lugging a pair of scales. "
2306,1850-06-06-seq-2.txt,"you to play hide and seek i"" The servants tupW wl(l mightand mam, out could not lift this enormous receptacle, and were "
2307,1850-06-06-seq-2.txt,"honest share in the coinage. Then the servants, at Capt. Hull's Command, heaped double handfuls of shillings into one "
2314,1858-04-29-seq-1.txt,"ings. He was evidently a man of a quick, an observant and a cultivated mind, and would doubtless, had he lived in our age, have looked "
2316,1856-06-26-seq-1.txt,"ties, and become a widow, was shut up in an old castlo by her servants ; and, if not relieved within a certain time, tho writer hinted that ho "
2317,1856-06-26-seq-1.txt,"out that Lady Stewart's lifo was in no danger ; for a largo income, which her servants had ap plied to their own use, depended on it. But "
2318,1856-06-26-seq-1.txt,"chance was to go instantly to Captain Culver. After last night's orgies, probably, tho servants leave behind tho massive plate possessed by Lady would sleep heavily during tho oarly morning "
2319,1856-06-26-seq-1.txt,"at any timo to be entered by one or other of the servants. These good people, under tho pretext of strict attention to the guests, were keeping a "
2320,1856-06-26-seq-1.txt,"on tho wooded hill, wdiile the increasing civility of the servants, their determination to escort tho strangers on their walks, their eagerness to "
2326,1856-06-26-seq-1.txt,""" train of thought."" A servant girl, who was omployed to pickle hor master's cabbages, took the opportunity to "
2333,1864-05-10-seq-2.txt,"prised tho raost of Murfreeeibiro. After our troops had surren.derod, a mulatto servant of one ol the Union olBjera, whnn was a froe man froig "
2335,1859-09-08-seq-2.txt,"enumerate a few facts concerning tho well, its position, &.C., the observance of which induced mo to adupt the following conclusions : "
2336,1865-10-17-seq-2.txt,"and the shackles of commerce have bound the cation and made it the servant of slavery. At last justice would do longer slumber, and the "
2338,1858-09-09-seq-4.txt,"you would not entrust it to the care of your most worthy servant for weeks and months, for fear some trifling thing, unnoticed, would "
2340,1858-11-11-seq-2.txt,"disposed, as one of tho people, to descant a little on the conduct of the servants. I noticed that ninety-two of those "" most noted for w is "
2341,1858-11-11-seq-2.txt,"exult in tho time when Southerners with their servants should make, their summer residences upon the islands and along the shores of Lake "
2342,1858-11-11-seq-2.txt,"and should consign him to tho shades of private j independence. Years have passed away, and life. Those servants who knew the will of their ! Slavery driven Ay tho united voice of Christian masters and did it not, should be visited with j ity almost beyond tho pale of civilization, still "
2349,1864-06-07-seq-2.txt,"ernmenl in revolutionary limes is very great, and while our public servants are mete D eo, il ia not surprising that they should in their zeal, or haste, "
2352,1855-09-20-seq-3.txt,"publication. In some instances, the master, mis tress, and servants are all sick til a time, and on attempting to s 'perate the latter, they if possible "
2355,1856-10-09-seq-2.txt,"Il is just as strong as thai devotion, and 'villi observance or wilh the disregard of cotisiitution al right, il w ill stand or fall. Let it be ihe re "
2356,1859-03-31-seq-4.txt,"Odtsidk and Inside. "" Two things a mas ter commits to his servant's care,"" saith ono, "" the child and the child's clothes."" - It "
2357,1859-03-31-seq-4.txt,""" the child and the child's clothes."" - It will be a poor exouso for the servant to say at his master's return : ! "
2360,1852-06-24-seq-3.txt,"1 am, with great esteem, Sir, Your most obedient servant, Thomas Jefferson. "
2362,1852-01-08-seq-1.txt,"fore attended him, a foreigner who spoke his language, would be his servant. "" Another spy thought Kussuth, ""come to report the conversa "
2363,1852-01-08-seq-1.txt,"aid of an attendant. The door opened and the servant came in one look was sufficient to piove him tho midnight visitor previous to the, "
2366,1859-12-15-seq-3.txt,"stowed on tne late nrm, I subscribe myseir lour oo't servant, L. W. JONES'. "
2368,1850-10-24-seq-2.txt,"pious, inlidel to God and humanity, shall have respeel or observance at our hands. We desire no collision with it. Wo shall not rashly dash "
2369,1861-03-07-seq-1.txt,"not what you say,"" she sorrowfully replied. iir-aring a lisson for Ada, tho servant en t(;re(J al)j a:lj(j t(u,ro Wllg a gentleman below, "
2371,1858-09-02-seq-1.txt,"ulated, his memory reverting to the well-trained servants ho had seen abroad ; but tho light streamed broadly from tho open pulor doors, "
2374,1861-04-04-seq-8.txt,"bo said of his casting out devils, raising tho dead, and liberating bis servants miraculous, ly. In answer to tho prayer ol faith, God "
2377,1852-05-27-seq-2.txt,"tliose who have had them in charge. Respectfully, your obedient, servant, J.no. L. Corns. "
2379,1865-04-11-seq-2.txt,"pose. Very tospcctlully, lour oiH'ui""ni servant, 11. K I. tK, General. "
2380,1865-04-11-seq-2.txt,"ery recptrotfully, Vour obeident servant, U. S. Grant, Lieut. General. "
2381,1865-04-11-seq-2.txt,"ry ri specituiiy, Vour obedient servant, K. K. Laa, General. "
2385,1858-04-22-seq-4.txt,"life, in his senior year, I think, that he be came decidedly a servant of Christ. Re specting that event I have heard him make "
2387,1853-10-20-seq-2.txt,"We are, with great respect, Your t lends and servants, m P. Bhigs for Cum. "
2390,1858-01-14-seq-2.txt,"cept, "" Thou shalt not delivor unto his master the servant that escapeth from his master unto thee? "" Since ite touched the subject of Egyp "
2391,1858-01-14-seq-2.txt,"into the latter ; finds a person therein which he claims for that fugitive servant, and who admits that he was held, by some one, as a servant pri "
2392,1858-01-14-seq-2.txt,"claims for that fugitive servant, and who admits that he was held, by some one, as a servant pri or to his escape ; presents his claim before the "
2396,1854-09-21-seq-4.txt,' I was a-lways well clothed I was a good servant.' 'Reckon your vituak wasn't uncommon 
2398,1855-09-20-seq-2.txt,"over by ths roasters of the ships, to be sold as servants. Second. such as were transporiea aiw. having been found guilty of crimes punishable "
2401,1850-05-30-seq-2.txt,"country, Vit this of freedom, is the chief it is to bo decided bv the servants of the people, if they arc deposed to carry out the wishes of their "
2402,1850-05-30-seq-2.txt,"relations"" than in their relations to their colored servants, Mr. Clay's bill will pass .1 c . t .1 . 1- I "
2407,1859-09-08-seq-3.txt,"their employ, ought to have sufficient control over them to require the oliservance of one rule ""early to bed and early to rise,"" which "
2408,1851-04-10-seq-2.txt,"ty in the public seizinw and surrendering a slave or servant, than a horse. Mr. Buller withdrew his proposition in order t hut some particular pro "
2409,1851-04-10-seq-2.txt,"pull the coat off his back and put n blouse on him. Gentlemen, your servant. The orthodox length of a sermon at Ihe "
2412,1854-10-26-seq-1.txt,"to the Recue Medicate, for which purpose he had told his servant to exclude all further visi tors, when he was aroused from tho deep study "
2413,1854-10-26-seq-1.txt,"net, accompanied by the loud remonstrances of the servant cautioning the master not to open. This request alone, however, was quito enough, "
2414,1854-10-26-seq-1.txt,"aboard to Cape Coast Castle in Western Africa as servant to your father, I remember finding an alligator's nest, mado of decayed grass leaves "
2418,1851-06-26-seq-4.txt,"Pounding the Clothes. A matron, in want of a servant, a daugh ter of the Emerald Isle a few days since "
2420,1850-06-27-seq-2.txt,"redeeming the country from the disgrace which her recreant public servants have already bro't upon her name, and yet save her from the threat "
2421,1850-06-27-seq-2.txt,"to he robbed of her title to this territory, hy the connivance of her own servants, is clear enongh, nnd thatSlvery is to he carried over "
