,date,context
3754,1859-07-09-seq-1.txt,"genee grows )>y what it beds on. Women ' are occupied hy fasiiion. Women are slaves ' ' todress. Women are willing to be flattered. , "
3756,1850-07-19-seq-2.txt,"| rights in all the new Territories for j the slaveholder and his properly, or I a fair division by a definite gcographI "
3757,1850-07-19-seq-2.txt,(>vo. stand hv tnmn to rosist tlm \ of anti-slavery aggression. Let it j tell them that Georgia is ready to 
3759,1850-07-19-seq-2.txt,"a dismemberment by means of fed! era! bayonets, of a sovereign slave! holding State, by which a portion of "
3760,1850-07-19-seq-2.txt,"in any way affect, the institution of slavery in any Slate, without the ronrurri'Mipf' of nil <! ? ? uuMpl, "
3761,1861-05-25-seq-4.txt,"Ho will foul that oui* men aro bettor and braver Than tho traitorous foo that attempts to enslave lier. . ' , ' "". "
3762,1861-05-25-seq-4.txt,"hero to intorfcro in your politics, discuss our ; institutions to plead for slavery, or do nny thing \ unbecoming a mun who.seeks au asylum from j "
3763,1861-05-25-seq-4.txt,"It is not pleasant to ho on exile, but it is bettor than to bo thc slave o-"" tho mob. If "" to thrive with tho time, mon must look liko "
3764,1860-02-25-seq-2.txt,"ambition is to preserve from degradation and ruin the slaves of Alcohol to restore to the broken hearted wife, her husband rescued from a fate "
3765,1860-02-25-seq-2.txt,"awarded cvorv free person, aiding or assisting in a rebellion or insurrection of slaves ; or wlio shall furnish nrins. or commit anv overt act in "
3766,1860-02-25-seq-2.txt,"furtherance of an insurrection. Kvory person mlvising, persuading. or inducing slaves to roIk'I, eitlier l>y speaking, printing or circulating "
3767,1860-02-25-seq-2.txt,"awarded all tiio?e who aid, harbor <-r conceal, Craped slaves lroui other States in the Territory of Kansas, "
3768,1860-02-25-seq-2.txt,"caused doubtless by his conciliatory course on the slavery question. The territorial question, at a caucus of the Democratic members, "
3769,1860-02-25-seq-2.txt,"altogether opposed to Douglas, it is c<|iially so to Senator Brown's "" slavery code "" proposition. {Senator Chesnut, in his speech lust summer, "
3771,1860-02-25-seq-2.txt,"here to-day on a charge of abducting free no-1 groes, and selling them into slavery, Ho was taken to Macon for trial. "
3772,1860-02-25-seq-2.txt,"Mr. Brown, of Mississippi, gave notice of his intention to introducen bill protocting slave , property in Knnnns. It contains fourteen sections, "
3776,1860-02-25-seq-2.txt,"The Committee of Democratic Senators, ajv pointed to consider the question of slave property in the Territories, consiots of the following "
3777,1851-01-11-seq-1.txt,cabinet at Washington vending their slaves at New Orleans for prostitution and similar amiable stories of the 
3778,1851-01-11-seq-1.txt,"Now, without alluding to the slander on slavery impliea in the commencement of the extract* or giving "
3780,1851-01-11-seq-1.txt,"way?the North's portion, excluding slavery from the territories, works 1 admirably, while that apportioned out 1 "
3781,1859-04-16-seq-4.txt,"Scattered up it ml down through all tlio I land ofKgyptthe slave's slash on their nooks, I weary by tlie side of the long tale of bricks, j "
3782,1860-11-03-seq-2.txt,"! docado, ami will amount to nearly 33 1-3 poi cent. Tho slaves in 18'?0 nu iibered 3,204,313, nnd will not now fall much short of 4,272,000. "
3783,1860-11-03-seq-2.txt,"! The whites of the tdnrcholdinf* States will number about 9,300,000, tho slaves heilift a little more than one-third of tho population of the "
3784,1860-11-03-seq-2.txt,"! in 1870; in 1880, thore will ho seven million live hundred thousand slaves; and in l'JOO. ; thore will he fourteon million throe hundred "
3785,1860-11-03-seq-2.txt,"represented himself as a cotton planter, owning slaves. When tho consignment reached Wilmington, N. (J., with orders to bo detained "
3786,1860-11-03-seq-2.txt,"more than one-third of tho population of the j Southern Slates. If the slavo population continues to increase at the present rate, thore will "
3789,1860-11-03-seq-2.txt,"to increase at the present rate, thore will i bo five millions sovon hundred thousand slave* ! in 1870; in 1880, thore will ho seven million "
3792,1851-02-15-seq-2.txt,"lecturing with great success upon the"" subject of slave,y at Richmond, Petersburg and Norfolk, has arrived in "
3793,1859-02-05-seq-4.txt,absurd addresses to the ladies of America. 1 o ('an all tin' horrors of slavery produce a worse instance of cruelty tliau that I have i '' 
3794,1861-07-06-seq-2.txt,"must lie more permanent. The eventual result of tho wtr will surely bo to unite tho slave Stoic* in ono grund Republic, and tho North "
3795,1861-07-06-seq-2.txt,"attempts of a tyrant and a despot, to subjugate enslave them. ""Prince l'olignao served with'much galla "
3796,1861-07-06-seq-2.txt,"utnquer and bent back to thc lund of tho despot mid the slave. Where enlightened lib erty and Republicanism tire dead, wo appro "
3797,1850-06-14-seq-3.txt,adverse sections of tho Union?lite slavoholding and non-? laveholding sttlosTho resolutions further assert that 
3798,1850-06-14-seq-3.txt,"Tho Southern Convention, for tho purpose, of considering tho question of slavery and other important m liters connected "
3799,1850-06-14-seq-3.txt,"resolutions, taking decided Southern ground in regard to slavery, but ho said would accept as a compromise, the .Missouri "
3800,1859-07-09-seq-2.txt,"'Rrtolvrd. That tlie now doctrine that tho Constitution oonfers the right of lidding slaves in tho Territorlos, in dotiance of the wihIic* of "
3801,1859-07-09-seq-2.txt,"Rtunlved, That the Government of the United _ States should not force the institution of slavery upon tho Territories against the will of the "
3803,1859-07-09-seq-2.txt,"the*. 'people thereof, and that Congress should rn.vs' laws giving slave property higher . *? than other proporty therein, is a wide departure "
3804,1851-03-08-seq-4.txt,the North. To surrender up the fugitive slaves was a duty required by the constitution. Massachusetts had 
3805,1851-03-08-seq-4.txt,"in reference to Shadrach, the rescued slave, & <ha?fe God tjiat the fugitive | 0,6 *>n "
3807,1850-10-11-seq-3.txt,"bill passed by Congress, and while ' hundreds of fugitive slaves there are J now clearing out, public meetings j "
3808,1850-10-11-seq-3.txt,jyujivi ou y o nidi oyiuu i 150 fugitive slaves have left there for | Canada > and adds: 
3809,1850-10-11-seq-3.txt,"v.>v>iuulbll^ JL UIIU VI- | cimty in regard to the fugitive slave bill passed by Congress, and while ' "
3812,1850-10-11-seq-3.txt,"would he no child's play. We also learn that a slave molher, with her four chidrcn, has gone safely t,hroug? "
3813,1861-03-16-seq-1.txt,"thecolored population. Anderson was claimed not as n fugitive slave, but on a charge of murder perpetrated in Missouri. He was a "
3814,1861-03-16-seq-1.txt,"murder perpetrated in Missouri. He was a slave, but ran away from his master in that SWite, was pursued there in its territory by a "
3815,1851-02-22-seq-4.txt,"the South, and the myi'midouifour anti-slavery President gonerdfrare Iv equalled in our uoliticallals. "
3816,1860-04-14-seq-1.txt,"hold to the principle of ""unfriendly legislation"" by a Territorial Legislature with slavery in the Territories. 11<? 1 ? !> >? 11 "
3817,1860-04-14-seq-1.txt,the power to a Territorial Legislature to abolish tlie institution of slavery. That rcsolution reads thus : 
3818,1860-04-14-seq-1.txt,"""siuics it, to form a Constitution with or without domestic .slavery, ami 1 ?<?' admitted into tne ?""vt!:s of perfect equality "
3819,1860-04-14-seq-1.txt,"people of a Territory to form a Constitution with or without dome>tic slavery. It recognizes no act to be done touching slavery, by "
3820,1860-04-14-seq-1.txt,"with or without dome>tic slavery. It recognizes no act to be done touching slavery, by the people ( i the Ijejiislatvre of a Territory "
3821,1860-04-14-seq-1.txt,"that when tlicy have adopted a Constitution with or without .slavery, tin n they unentitled to be admitted into the 1'nion. "
3822,1860-04-14-seq-1.txt,"against the "" free soil "" donma of "" no more slave States,"" and this is the precise principle which was laid down by Mr. Calhoun in his I "
3823,1860-04-14-seq-1.txt,"ion:. ol .Mr. Jlallett for twnitv years. upon the "" slavery issMO,"" tu tin* judgment of (lie whole brotherhood of Southern and Northern Democrats, "
3824,1858-07-31-seq-1.txt,mere theory 7 We appeal to the history of this slavery agitation. Here was a <pie.stion which was toyed with 1 >_v Northern deina' 
3825,1858-07-31-seq-1.txt,"1 every dav illustrated in Northern elections I This slavery agitation, 'wliilo it lias lowered ! the standard <jf Northern representation, has "
3826,1860-09-15-seq-3.txt,"TERMS OF SALE. Tlio slaves on a credit of twelve months, \Yith interest from (lute, tlie purchaser to give bond "
3827,1860-09-15-seq-3.txt,"securities, and to rooeive possession of the land and slaves when tliese terms are complied with, and to pay for all L>ocossarv papoi's. "
3830,1857-10-24-seq-2.txt,"Vermont, in his recent message to the Legist; turc expressed the fear tlmt slavery would 1 | irit roil need into that State. The Boston J'a "
3831,1857-10-24-seq-2.txt,"following apposite anecdote: ""Tracy's slave 'Pomp,' in this town many yearn ago, not contcnt to draw wiu< "
3832,1850-02-02-seq-3.txt,"the negro, mingle itself in this political crusade? There arc no slaves at the ooiun who moor bo h*rcl as the ""white "
3833,1850-02-02-seq-3.txt,"and happy and so devoid of caro as the slavos of the 6outh. ""Under no condition of things can their fate be altered for the "
3834,1850-02-02-seq-3.txt,"thurity, have 110 power over the subject of negro slavery within the limits of llio United States, either to protect or interfere "
3835,1850-02-02-seq-3.txt,"to thn Pacific.;ocean, shall establish hegro slavery in the formation of their state governments, it shall be deemed no "
3836,1850-02-02-seq-3.txt,"its justice would hi * e been unanimously acknowledged. How little does the slave 'question, or sympathy for the freedom of "
3838,1860-10-06-seq-2.txt,"Low Country, which is divided into Parishes, and which has a larger proportion of slaves to l^itcs than the Up Country (and hence pay more t*es), "
3839,1860-10-06-seq-2.txt,"district of Cincinnatti, tnndc an attempt on Thursday last to nrrcst three runaway slaves, < brothers, who ran away from Ucrmuntown, "
3840,1860-10-06-seq-2.txt,"lower part of tlio district, charged with tampering with slaves.? 1'iiimicillc Times. Tooth-Pi(!K8.?In an article on toothpicks "
3842,1860-10-06-seq-2.txt,"North and South?The experts of the products of the slave-holding States, is two hundred and fourteen millions, three hundred and twentv-two "
3843,1860-10-06-seq-2.txt,| ern friends. Illack Republicans remark that I<incoi.n's election will culm the slavery agitation ; that he will not ^infringe upon Southern rights; | 
3844,1860-10-06-seq-2.txt,"Wide Awakes gave the order to ciiargo, with yells for Lincoln, and eutsos for slave holders, 'l'hey ushered upon these gentlemen, ami the "
3847,1850-03-29-seq-4.txt,"When thou wast in nine hermitage, the owner of a flock unjitly put his slave to death, and by so do g moved thy wrath; "
3848,1860-05-05-seq-2.txt,"led elsewhere. As yet its whereabouts is unnown. Mkktinci in IIkavkn.?A slaveholder to ne of the Southern States, died after a long "
3849,1860-05-05-seq-2.txt,"*eter had just lot the Abolitionist into lleav- j n, and the slaveholder who stood without, j waiting bis turn, was cnchanicd, and per- | "
3850,1860-05-05-seq-2.txt,"fere bailing tVie entrance or the Abolitionist, knocking in his turn, the slaveholder was also dmittcd, but instead of seraphic sounds, sience "
3851,1860-05-05-seq-2.txt,"power to abolish slavery in the Territories, nor | to prohibit the introduction of slaves therein, i nor to exclude slnverv therefrom nor nnv n?v. I "
3852,1860-05-05-seq-2.txt,"or to destroy or impair the rij^ht of property in slaves, by any legislation whatever. Itcjutocd, Tlmt it is the duty of the Federal | "
3853,1860-05-05-seq-2.txt,the United States hold these cardinal principles on the subject of slavery in the Territories: 1. That Congress has no power to abolish . 
3854,1860-05-05-seq-2.txt,"li. That the Territorial Legislature ha.i no power to abolish slavery in the Territories, nor | to prohibit the introduction of slaves therein, i "
3860,1860-05-05-seq-2.txt,"f I'ctcr, "" when an Abolitionist comes here rou have music and singing, but when a slaveloldcr comcs you are silent."" The good old "
3861,1860-05-05-seq-2.txt,"[he great Democracy is dying, a question of! t practical importance '( W i 11 slavery advance a or not into new Territories under the policy ' ( "
3862,1861-01-12-seq-3.txt,of tho people the question of recognising slaves as property in all territories South of 30 d02.. 80 mill. This Rfi?ra? t/i no 
3864,1861-03-23-seq-3.txt,"State and railroad bonds, playing cards, and dogs kept by slaves. JG<af No Returns sent can lie received, unless "
3866,1859-11-05-seq-4.txt,A Skcukt auolt Skckkts.?A see ret is my slave as long an 1 keep it under; a secret is my master the moment it escapes 
3867,1860-06-09-seq-1.txt,>orverted the law to chichi persons jiililty of 1 v; dating the law nir;;iiu<t the slave trade.?- ' 1 le hail yielded to the popular sentiment of J 
3868,1860-06-09-seq-1.txt,"South Carolina, which favored the revival of the slave trade. Mr. Hammond replied, that the pjreat moss ! "
3869,1860-06-09-seq-1.txt,pledged lu protoot it. in nil future time if (lie j slave c.scnpes from his owner. This is dono' in phiiti words?too plain to be misunderstood. 
3870,1860-06-09-seq-1.txt,"Constitution which gives Congress a greater power over slave property, or which entitles property of thut kind to Iqss protection than "
3871,1865-10-14-seq-2.txt,"will begin to disappear. \? negro prospered physically and increased in number as a slave; but with this, tide of white emigration press "
3872,1865-10-14-seq-2.txt,"but by the floooV ef. emigration which had pressed slavery before it. before"" the war began, from Massachusetts to Marylaad. "
3873,1857-05-09-seq-2.txt,"change. It is miraculous, it is supcmaiur :u?r>oi ft miracle of demon slaves driven under the lash of some magaclan taskmaster "
3875,1860-06-02-seq-1.txt,"supreme law of the land, erunranteein"" to us I the right to carry our slaves into any of the Territories of tlio I nited Statf.s, in spite of "
3876,1860-06-02-seq-1.txt,"votion to principle?, were more hopeful of obtaining from their brethren some sittislaetory recognition of sound principles, and "
3878,1858-12-18-seq-2.txt,"thorcby tho State, to tho policy of re-opening the African slave trade has failed, as it do"" nerved to do. "
3879,1858-12-18-seq-2.txt,"juadron on the cyuht of Africa to prevent 1 ic slave trade. In the House, on motion of Mr. Boj'lon, "
3880,1858-12-18-seq-2.txt,"resolutions for re-opening the Afri:au slave trade by a vote of 21 yeas, to 1f> lays. "
3881,1850-11-02-seq-2.txt,"to render every needful aid and comfort to fugitive slaves, just tlm same ns if there was no law in the "
3882,1850-11-02-seq-2.txt,"enactment ol Congress on the subject of reclaiming fugitive slaves, but reccmmendirg the colored I "
3883,1850-11-02-seq-2.txt,"have almost unanimously denounced ihe fugitive slave law; and the New Yftflt fonvnttlini, hfta imvuorl rnut!,!* "
3884,1850-11-02-seq-2.txt,"aJ?o been held all over the North, in which the fugitive slave law has been bitterly denounced and abused, "
3885,1850-11-02-seq-2.txt,"their views upon the fugitive slave law in this wise: Resolved,That while we recognise "
3888,1850-03-09-seq-4.txt,"domain, and by restoring, as tho Federal Constitution contemplated, fugitive slaves. 2'ho ?b'outh has no compromiso to offer. 2'he question, "
3890,1858-11-13-seq-4.txt,"fee and rice and tobacco, are still the heritag of tho slaveholders. (Jailed l>y their utter dependence upon u "
3891,1858-11-13-seq-4.txt,"simply ruined their own colonic.4, ami made j themselves the vassals of the slaveholders, what have thov done? NVhv. renewed the "
3892,1858-11-13-seq-4.txt,"for union, energy and perseverance. i It iiUi fallen upon the slaveholders of the i Sov.th to conduct tl.it; question of African j "
3893,1858-11-13-seq-4.txt,"to rights and interests, lint tho union of the slaveholders of the South is a principle involving nil our rights and all our interests. "
3894,1858-11-13-seq-4.txt,"misc in this country, and then the deliborat emancipation of the slaves in their colonic hy the British governmental 18.13?1. Ahon "
3895,1858-11-13-seq-4.txt,"ion in the South? Washington had emanei pated his slaves. Jellbraon had bitterly dc nounccd the system, ami had done nil h "
3896,1858-11-13-seq-4.txt,"And how stands it nowAVhy, in thi very quarter of a century our slaves luivi doubled in numbers, and each slave has mor "
3897,1858-11-13-seq-4.txt,"| uwn.^ui^ buu ?|.i.Miun n? importing negro i "" i slaves, by name, into Algeria. I think it t '* ! may bo fairly said that in Kurope abolition "
3898,1858-11-13-seq-4.txt,"and good La* Casus first introduced into Am erica the institution of African slavery?I faj institution, hecanea it is the oldest that ex "
3899,1858-11-13-seq-4.txt,which lost to that empire its best colony.? Next came the prohibition of the slave trad ?the cxciiemcnt of the Missouri Com pre 
3902,1858-11-13-seq-4.txt,"ineot. The inevitable effect in the Suit] was. that she belicvn<l slavery to be an ovil? weakness, disgraceful?nay, a sin. Sli "
3903,1858-11-13-seq-4.txt,"not, in fact, regard it as an equal ndvantag to tlie master and slave, elevating both ; * wealth, strength and power; and si* ouo o "
3905,1858-11-13-seq-4.txt,"very quarter of a century our slaves luivi doubled in numbers, and each slave has mor than doubled in value. The very negro, wlu "
3906,1858-11-13-seq-4.txt,"their ignorance, thought that what in calle froo labor?that id, ""wages slavery""?wool Miccced in tropical culturo, an well or bctU "
3907,1858-11-13-seq-4.txt,"Miccced in tropical culturo, an well or bctU than slave labor. In their arrogance the believed fvloO that all the world must folic "
3910,1858-11-13-seq-4.txt,what have thov done? NVhv. renewed the 8 slave trade. Not in name. Oli.no! Exclor t llitll and the Parliament Houses still tliun>. 
3911,1858-11-13-seq-4.txt,"lies, under conditions compared with which ! * Algorine slavery of tho last century was iner1 eiful. Thoy do not lipid them as we do our "
3912,1858-11-13-seq-4.txt,"' voiTMt labors, and then turn their* ) die i r ?tho direst slavery that brutal man i over > instituted. France, less sensitive?-having , "
3913,1858-11-13-seq-4.txt,", resorts to Africa, and oponlr inakc:? pnrchn, sos, for no they may be called, from slave s catchers; liny, she buys from tlie President "
3914,1858-11-13-seq-4.txt,"f own Colonization Society ; buys?ho colonists, t nurown emancipated slave?, who, ai k *.f frrt*p dorn, prefer nny form of slavery, and in their "
3915,1858-11-13-seq-4.txt,"t nurown emancipated slave?, who, ai k *.f frrt*p dorn, prefer nny form of slavery, and in their . desperation do not hoaitate to mnke their "
3917,1858-11-13-seq-4.txt,"lows. Kveu the son of Wilbcrforce, the i- fanatic, approves of ooolie slavery, which we nbhor. Hut recently the British gov0 "
3918,1858-11-13-seq-4.txt,"' th3 right of search?a claim set. up mainly to put down the African slave trade, ami h witnour wiucn sill attempts to do it will i "
3919,1858-11-13-seq-4.txt,"e .surprise us in all this, if we are correct in our views of African slavery. If it is aus3 taiucd by the religion of the Hible; if nei( "
3920,1858-11-13-seq-4.txt,s of their liberties. Will they demand the' e abolition of slavery in the District of en's lumbia? Thov have never boon nblo tuli I 
3921,1858-11-13-seq-4.txt,"y Wilsons, Chases and their associates, care r. anything for African slaver?, ov nrn rnnllv 1- hostile to our system of lab'?r, any more "
3923,1858-11-13-seq-4.txt,Sov.th to conduct tl.it; question of African j slavery to its final conclusion. Such ieourl fute. it io inevitable. Let us chaurfully 
3924,1858-11-13-seq-4.txt,"of our father*, and, if we can, their Union, i lint the slave States constituting, and an j L think forever to constitute, a numerical "
3926,1850-08-30-seq-1.txt,reposeBecause the rights of the slaveholding States to a common and 
3927,1850-08-30-seq-1.txt,"di\ :sion of that territory, between the slaveholding and non-slaveholding States ol the Union: every effort "
3928,1850-08-30-seq-1.txt,"the United States, for the purpose of excluding the slaveholding States from the territory thus to be erected "
3929,1850-08-30-seq-1.txt,"Senate proceeded to consider bill No. 28, in relation to fugitive slaves, being the bill to provide ior the more "
3933,1850-08-30-seq-1.txt,declares that the exclusion of slavery from the territory of the Uni4 i ol.i? * * 
3934,1850-08-30-seq-1.txt,"if persisted in, to the dissolution of that confederacy in which the slave holdirg States have never sought "
3936,1851-02-01-seq-1.txt,more deeply Interred in the perpetuation of slavoiv in I ho Koulti mnn ' J ;i?. ff ' ; > 
3938,1851-02-01-seq-1.txt,"^xuil willing, for thd sake of (he t'Tuion, to become a slave to the North. You nre in favor of giving to the North "
3939,1851-02-01-seq-1.txt,"Yon are rtjso in favor of (he abolition of the slave trade in the District of Columbia ; and, in the pf .1 ho. "
3940,1851-02-01-seq-1.txt,"Columbia ; and, in the pf .1 ho. abolition of slavery in the .States. Von ?mike your head, but you need "
3941,1851-02-01-seq-1.txt,"I y iu siiu>vmai it is the intention of JJI16 iree States to abolish slavery \ throughput this Union; also, in the "
3942,1851-02-01-seq-1.txt,"j have the power to alter the constitui tion as thoy please, and abolish slavery uucler it as amended. Wo shall "
3943,1851-02-01-seq-1.txt,"j capitalists believe it to be their interest to abolish slavery in the South. For, by the abolition of slavery.they "
3944,1851-02-01-seq-1.txt,"to abolish slavery in the South. For, by the abolition of slavery.they ' will bring about the ruin of the cotton "
3945,1851-02-01-seq-1.txt,"j blacks more profitable to them, than the labor of .the slave is at this time ! to his master. It will not be difficult "
3946,1851-02-01-seq-1.txt,"pass, the end will not yet have come. \V t>on slavery, is abolished in the South, the negro is to hYwe mrd to "
3947,1850-10-04-seq-2.txt,"California, by the dismemberment of Texas, and the abolition of the slave trade in the District of Columbia, has "
3948,1860-03-31-seq-1.txt,"| candidate is selected, will come as a unit from 1 tin; fifteen slave States ; and .'hi. Because the three last Presidents have been Northern "
3949,1860-03-31-seq-1.txt,"the \\ iliuot Proviso, and his zealous advocacy of the fugitive slave law, demonstrates mat in? is a statesman ol enlarged views of "
3950,1858-10-23-seq-2.txt,"ft tho right of Territorial Legislature to pro- , libit slavery, the decision in tlio Dred Scott saso now affords a platform for all honestninded "
3951,1858-10-23-seq-2.txt,"citizens to stand upon, niul strikes ho slavery issue from the (locket. Shortening the Time.?Tho first section "
3952,1858-10-23-seq-2.txt,among tho Abolitionists. The voluntary return of one negro to slavery is worth forty abolition spocches. It is tho biggest 
3953,1858-10-23-seq-2.txt,"kind of a speech, from one who knows tho difference between slavery in tho South, and freedom in the North, from oxperieuce "
3954,1858-10-23-seq-2.txt,illegal attempts made by President Pierce to fasten slavery on Kansas. It is a party that favors reform in tho extravagant expenditures 
3955,1860-06-16-seq-2.txt,to attribute them to the institution ol slavery. j hiring four long hours the I Ioii. Senator iiourtx! out the fountain of his hate 
3956,1858-02-13-seq-2.txt,"lattor recognizes na unalterable property the slavea already in Kansas. Mr. Brown, of Misaissippi, followed, controverting "
3957,1858-02-13-seq-2.txt,"prisons of that State for tliu flMiflnnmnnt j. fugitive slaves. The preaout Logislutuie, it koouis, ij disposed to repoal the law, and u "
3958,1858-02-13-seq-2.txt,"I sidcraldo diecuawion, which providoa for th< exemption of ono slavo in every family from leisure for debt. Tho probabilities aro tu favor "
3960,1858-02-13-seq-2.txt,"Ho would much rather havo proposed the (Constitution with slavery than without, because tho former can bo changed, but the "
3962,1850-12-14-seq-4.txt,"to detect, report, and prosecute all at tempts to corrupt our slaves and to disseminate abolition?to procure in "
3964,1859-11-12-seq-1.txt,"meteor shot athwart the sky, by wluoli slaveholders and slaves alike seem to have' been not unreasonably appalled, and which "
3965,1859-11-12-seq-1.txt,"that during this period they seized and held in custody, besides the slaves of Mr. Washington and Mr. Allstedt, taken in the "
3966,1859-11-12-seq-1.txt,"Washington and Mr. Allstedt, taken in the neighborhood, some five or six other slaves belonging to residents at Harper's Ferry, i "
3967,1859-11-12-seq-1.txt,"the. first assault made by the citizens, the slaves threw away their pikes and escaped to their homes for refuge. Third, they "
3972,1859-11-12-seq-1.txt,"?,.r,..u^u. Not a slave escaped or attempted toes onpe during the tumult. Of the few car "
3974,1859-11-12-seq-1.txt,"solvo to put this tremulous social question I of slavery out of the reach of parti/,an agitators. It is a madness, to which the mad4 "
3975,1857-08-22-seq-4.txt,"That will not bear a feather's weight Of slavery's ch.iin, for $jmull or great, i That truly speaks from God within, "
3976,1858-04-03-seq-1.txt,Cutirelv.) for rmrnnsoM nf iiffilluiJft'H with the other .slaveholding States. In <1 cither ease (Jol. Orr was hut one amount h 
3977,1858-04-03-seq-1.txt,"finaooinl revulsiou has been loss felt by the slavoholding than the non-slaveholding States. The blow which the manufactures, "
3978,1858-04-03-seq-1.txt,"the North and tho South in tho Senato is to be destroyed, and that tho nonslaveholding States will liavo a majority.? "
3981,1858-04-03-seq-1.txt,"government of tho Union in the hands of j the Northern anti-slavery parly is defeated. As to the rest,"" there is no question in "
3984,1858-04-03-seq-1.txt,"than over, for thd reason that the shortsighted policy of tho anti-slavery party has served to unito tho South and distract tho "
3985,1858-04-24-seq-2.txt,"abolitionists. That portion of his speech* contrasting the condition of our slaves with tho laboring classes at the North, is the best J "
3986,1858-04-24-seq-2.txt,more than tho same quantity doo? in Cuba^ ' slavo labor in.ilia latter place being thocauso of tho difference. !_ ' /> 
3988,1858-04-24-seq-2.txt,";contease tit Chester (South Carolina) Court, rought by tlio owner of n slave against n *ptaiu uf patrol, for twieo whipping u slave "
3989,1858-04-24-seq-2.txt,"rought by tlio owner of n slave against n *ptaiu uf patrol, for twieo whipping u slave ith (i monthly pass, decided thut nn owdar "
3990,1858-04-24-seq-2.txt,"ith (i monthly pass, decided thut nn owdar an a legal right to givo his slave u pass for definite time specified. The jury found folic "
3991,1860-03-24-seq-4.txt,resolution in favor of ae<|uirini; tin1 Island id' ('u'oa as slave territory: and L understood from him that it' that rich island can be seen red lo 
3992,1860-03-24-seq-4.txt,"proviso who sets himself a? an expounder of tlio Constitution. the enemy of slavery, the ehampion of humanity, ft political censor, "
3993,1860-03-24-seq-4.txt,"the next must ilit to the interests of the Soulh. alter the question of slavery. Nav, I think his record is Wetter oti that point too, "
3994,1860-03-24-seq-4.txt,"menus of limitiuir. not enlar^inc. i!n> dominion I of slavery. Ill the jrovernment. of the world, Providence genendly produces great changes ; "
3995,1860-03-24-seq-4.txt,"against their color * ""Texas will open an outlet, and slavery itself; may thus finally pass the Del Norte, and he i "
3996,1861-03-30-seq-2.txt,"right, and if the Federal Government impairs that right, the slavehnlding | States should ho found firmly united in itsdeI "
3997,1861-03-30-seq-2.txt,"submitted to tlie Northern people. We declare that property in slaves is a Constitutional right, and if the Federal Government "
3998,1861-03-30-seq-2.txt,"$ '"">(1(1. These prices are considered high for this "" class of slaves. , |J A Mammoth Pig?There is nov: on exhibition 1 "
3999,1861-03-30-seq-2.txt,round for lamentation in the suspicion which < now raised tlint tlie anti-slavo declaration? of lie Northern monopolists nre not so completely 
4000,1861-03-30-seq-2.txt,"people should make no concessions upon the | subject of slavery, that the Government should collect the Revenue in the seceded "
4004,1859-01-22-seq-2.txt,"The Legislature, at its recent session, enacted A law giving to the owner of a slave put to death under the sentence of Magistrates "
4005,1859-01-22-seq-2.txt,"and Freeholders, one-half the value of such slave?the ^aid Magistrates and Free holders to eortiiy the value thereof to the "
4006,1859-01-22-seq-2.txt,"itc<l extent by insurance. | ^ The slave trade is flourishing in the Island j v I 1- ? "" "
4007,1859-01-22-seq-2.txt,"captured and brought into the port of Char1 l >stou oil suspicion that she wan a slaver, lias hoen discharged, the grand jury failing to j c "
4008,1859-01-22-seq-2.txt,"The question of re-opening the African | ii slave trade, notwithstanding wise counsel to j s the contrary, is being discussed very goner- t "
4009,1865-11-25-seq-1.txt,". have beon1 supported for some months by their servants, formerly their slaves. The ladies ^werc formerly wealthy, but lost everything by "
4011,1860-03-17-seq-2.txt,mil that the manly and patriotic-action of those S'ational Democrats from the non-slavehoMinj; States who have so nobly co-operated ami couinno 
4012,1860-03-17-seq-2.txt,"-ronee to anybody, else. Is it safe for a Southern | iicrchaiit to carry his slave to the North when ho i ;oe? there to purchase goods? The abolitionists i "
4013,1860-03-17-seq-2.txt,"igentleman from Charleston, visiting the North, iad his slave stolen a few days ngo. W'c hnveiuaIV true friends there. l>nt w? l> >?? "
4014,1860-03-17-seq-2.txt,":iie constitutional rights of any citizen of the I'nited States to take his slave property into the ! Minmon Territories, and there hold and enjoy j "
4016,1860-03-17-seq-2.txt,"'24th, reports that the British steamer Trip brought into that port a Spanish slaver, with > GOO negroes aboard. "
4017,1860-03-17-seq-2.txt,"of a party under the uet of ]83U, for giving slave a free tiuket. It was .urged in behalf of the | lefendant, that the criminal intent was wanting. j "
4018,1860-03-17-seq-2.txt,"? ...... .... <;!! ui me i-oinmuniiy, OOltCVeil ) lie .slave In l>e free. Hut liis Honor anuouiicvtl he legal doctrine that negros are presumed to he "
4019,1860-03-17-seq-2.txt,tb.cn in the Union in being exempt from tuxaon ; he is the negro (then a slave) who gavo tho 1 iformution that led to the discovery of the insursction 
4020,1851-02-08-seq-2.txt,"the act ion of Congress, to renew their attack on the institution of slavery, and thereby knock the lust plank from under us and "
4021,1861-06-08-seq-2.txt,"tax, $2,173.86 ; Poor tnx, $1,304.32. Number of slaves, 4,28-r>, being ft alight increase ovor last year. Money, at interest roturncd, was "
4022,1861-06-08-seq-2.txt,"WASHINGTON, May 80.--An official Jet tor, to Gen. Butler, speaking of slaves, says: "" Refrain front surrendering them to alleged"" "
4025,1860-01-07-seq-2.txt,"not establish or prohibit slavery, but could and I should protect the slaveholder in the enjoyment < of his right to the labor of his slave so lung as "
