,date,context
7863,1859-08-11-seq-2.txt,"made upon the claim of that same ar rogant slave power, that the Federal Government shall secure to it the legal "
7864,1859-08-11-seq-2.txt,"holding ; them for tho time .beincr in slavery therein, any provisions in the constitution ;and laws of thoso States "
7865,1859-08-11-seq-2.txt,"In short, the issues are to be whether the slave power shall be so extended, fortified and protected by the Federal "
7866,1859-08-11-seq-2.txt,"platform"" may be adopted by the pro-slavery ""democratic"" convention to be held at Charleston. That party "
7867,1859-08-11-seq-2.txt,"the Presidential election, exists only within the . boundaries of the slave States. In the free : States,it is now "
7868,1859-08-11-seq-2.txt,"jority with the compact of the votes ot the slave States, still the claim. of the slave power remains that the Charles "
7869,1859-08-11-seq-2.txt,"the slave States, still the claim. of the slave power remains that the Charles ton candidates are to be elected, if "
7870,1859-08-11-seq-2.txt,a word of alteration or addition so far as the subject of slavery is concerned. And well it may. That platform was 
7871,1859-08-11-seq-2.txt,"and duplicity of . language to enable the pro-slavery "" dc mocratic, "" organs in 1856 to claim, in the slave States, "
7872,1859-08-11-seq-2.txt,"the pro-slavery "" dc mocratic, "" organs in 1856 to claim, in the slave States, that it denied the rights of the people "
7873,1859-08-11-seq-2.txt,"of the Territories to exclude or legis late against - slavery, and recognized the right of slaveholders to. transport "
7874,1859-08-11-seq-2.txt,"late against - slavery, and recognized the right of slaveholders to. transport their slaves ' through and hold them "
7876,1859-08-11-seq-2.txt,"the people of the tho Territories all the rights over slavery possessed by the people of any free States, and that "
7877,1859-08-11-seq-2.txt,"the absolute right to refuse to, tolerate slavery for an instant, and to make unconditional emancipation the penalty "
7878,1859-08-11-seq-2.txt,unconditional emancipation the penalty for bringing a slave within the borders of Any State or Territory in which 
7879,1859-08-11-seq-2.txt,of Any State or Territory in which slavery was prohibited. . That same vagueness and duplicity were sufficient 
7880,1859-08-11-seq-2.txt,after the election to enable the allies of the slave power in the free Slates to relinquish their constructions of the 
7881,1859-08-11-seq-2.txt,"as they now everywhere do, that the slave power's directly opposite construe tions were the true ones. "
7882,1859-08-11-seq-2.txt,"So, that same platform will be suffi cient, in 1860, to enable the pro-slavery "" democracy to claim, in the 6lave "
7884,1859-08-11-seq-2.txt,"form in favor of the supreme ' power over slavery of the States in which it exists, fully recognizes their .right to "
7885,1859-08-11-seq-2.txt,"permit and regulate the foreign as well as the. domestic slave, trade, and con cedes that the present Federal prohi "
7886,1859-08-11-seq-2.txt,"as the nearly unanimous demands of those in the slave States,' unequivocally demonstrates. Let those who sup "
7887,1859-08-11-seq-2.txt,"with' tho right of the people there to exclude slavery therefrom, and who have intelligence enough to see how "
7888,1859-08-11-seq-2.txt,"fooled, continue their alliance with the slave power if they desire to be simi larly swindled and befooled in 1860. "
7889,1859-08-11-seq-2.txt,"posed Convention, and resolve in favor of ""the African slave trade, or Con gressional Slave Codo for the Territo "
7890,1859-08-11-seq-2.txt,"of ""the African slave trade, or Con gressional Slave Codo for the Territo ries or the doctrine that the Constitu "
7891,1859-08-11-seq-2.txt,"tion of the United States ever estab lished or prohibited slavery in tho Ter ritories, beyond the power of the peo "
7892,1859-08-11-seq-2.txt,"Presidential election is, : Freedom or Slavery, free labor or , slave labor, wherever the Supremo Court of the "
7893,1859-08-11-seq-2.txt,"Neics that if the Convention hesitates about a slave code, and especially if DouglasJs in danger of. nomination. "
7894,1859-08-11-seq-2.txt,"for more and cheaper .negroes, and, thanks to the adventurous slavetraders, they are coming."" . "
7930,1860-09-20-seq-1.txt,"newly acquired domain between free labor and capital in slaves, between freedom and slavery, a memorable "
7931,1860-09-20-seq-1.txt,"but slavery and a hateful and baneful commerce in slaves, wherever we win a conquest by sea or land over the "
7932,1860-09-20-seq-1.txt,have no need and no room for Afiican slaves in the Federal territories. ( Do yon say that we want more sugar-and 
7933,1860-09-20-seq-1.txt,"more cotton, and thereforo must havo more slaves and more slave labor. J auswer, first, that no class or race of "
7934,1860-09-20-seq-1.txt,"satisfied. Its masses want a suppres sion of the African slave trade, and an effectual exclusion of slavery from the "
7935,1860-09-20-seq-1.txt,"sion of the African slave trade, and an effectual exclusion of slavery from the Territories, so that all the new and fu "
7936,1860-09-20-seq-1.txt,"cost, desire the establishment and pro tection of slavery in the Territories, so that none of the new States may fail "
7937,1860-09-20-seq-1.txt,that none of the new States may fail to become slave States. The East is discontented with the neglect of its 
7938,1860-09-20-seq-1.txt,policy for the regulation of the subject of slavery in its relations to the Union. In this view I regard it as belonging to 
7939,1860-09-20-seq-1.txt,"peaceful solution of the problem of slavery, on which he was so intently engaged throughout his public service. "
7940,1860-09-20-seq-1.txt,"since the only existing cause of mutual alienation among the States was .slave ry, which was already carefully cir "
7942,1860-09-20-seq-1.txt,"labor and capital in slaves, between freedom and slavery, a memorable compromise, which, after atrial of only "
7943,1860-09-20-seq-1.txt,"thirty-four years, proved to be effective only in its concessions to slavery, while its greater guarantees of freedom were "
7944,1860-09-20-seq-1.txt,"conquerers, not merely neglecting to keep slavery out of our new posses sions, but actually removing all the "
7945,1860-09-20-seq-1.txt,"and personal rights to the oppressed, but slavery and a hateful and baneful commerce in slaves, wherever we win "
7947,1860-09-20-seq-1.txt,"likely to wait until they can be acquired without receiving slavery with them, or extending it over them. Nay, all "
7948,1860-09-20-seq-1.txt,"own, and that they have a direct inter est in the question of slavery. How natural has it been to assume that the "
7949,1860-09-20-seq-1.txt,"motive of those who have protested against the extension of slavery, was an unnatural sympathy with the negro "
7950,1860-09-20-seq-1.txt,"posed to consider in good earnest, the subject of federal slavery. We love and ought to love the fel "
7951,1860-09-20-seq-1.txt,"We love and ought to love the fel lowship of our slaveholding brethren. How natural, therefore, has it been to "
7952,1860-09-20-seq-1.txt,"unjust asperity, for our apostaey in fa vor of slavery. How natural and even patriotic has it been on our part to man "
7953,1860-09-20-seq-1.txt,"defiance of such interested and hostile animadversions. Besides, though slave ry is indeed -now practically a local "
7954,1860-09-20-seq-1.txt,"is : only "" twenty-five years since "" our British brethren abolished slavery in their colonies, and only half a century "
7955,1860-09-20-seq-1.txt,"since we or any European nation inter dicted the African slave trade. Scarce ly three generations have passed away, "
7956,1860-09-20-seq-1.txt,since the sumect ot the wrongfulness of slavery first engaged the considera tion of mankind. ; 
7957,1860-09-20-seq-1.txt,"lou and l indeed understand now very well,, liow it is, that slavery in the Territories of the United States, is left "
7958,1860-09-20-seq-1.txt,"peaceful opposition, while within the slave States, it is entrenched behind local Constitutions beyond the reach of "
7959,1860-09-20-seq-1.txt,"henceforth hold, as we did in the be ginning, that slavery is and must be only a purely local, temporary and ex "
7960,1860-09-20-seq-1.txt,"ceptional institution, confined withiil the slave States where it already exists: wnue freedom is ine general, normal, "
7961,1860-09-20-seq-1.txt,"I counsel thus for a simple reason incapable of illumination. Slavery, however it may be at any time or in "
7962,1860-09-20-seq-1.txt,"cllne. . All nations in their turn have practiced slavery.' Most of them have abolished it. .The world over, the "
7963,1860-09-20-seq-1.txt,". Thirdly, there is no necessity now to fortify or extend slavery within the United States or on the American "
7964,1860-09-20-seq-1.txt,"and of their European values, and subjugated and enslaved the natives' themselves. But these simple children "
7965,1860-09-20-seq-1.txt,"predecessors Ihis : bad practice of slavery, they borrowed also its wretched apology, a want of an adequate supply "
8001,1859-07-07-seq-1.txt,"ating the Constitution with another de cision on the status of negro slaves, and their relations to white men as persons "
8002,1859-07-07-seq-1.txt,"ises of the Dred Scott decision, hold ing1 I. That slaves are not legal persons because 1, they cannot be fined or de "
8003,1859-07-07-seq-1.txt,in the criminal prosecution of jycrsons their peers being slaves like themselves we fall straightway into another absur 
8004,1859-07-07-seq-1.txt,public uses without just compensation IV. That the relations of slaves to the community were question exclusive 
8005,1859-07-07-seq-1.txt,"could not have intented to embrace slaves as among the persons liable to i pay a fine, and says that to imprison ! "
8006,1859-07-07-seq-1.txt,"with much energy, that the Constitu tion recognizes slaves as property. ""And as property,"" he -continues, ""Ae "
8008,1859-07-07-seq-1.txt,"and property. The case was that of The United States vs. The slave girl Amy, charged with robbing the mail. "
8012,1859-07-07-seq-1.txt,"Therefore he holds that though the slave Amy is not a person in the degree of having any legal rights, she is still "
8013,1859-07-07-seq-1.txt,"degrees of criminality in robbing the mails, and that inasmuch as a slave could hold no property and pay no fine "
8015,1859-07-07-seq-1.txt,"pay a fine, and says that to imprison ! the slave to compel the master to pay the fine, would be punishing an inno "
8016,1859-07-07-seq-1.txt,"of C ongress did not contemplate the slave Amy as capable of committing the crime, and being punished therefor "
8018,1859-07-07-seq-1.txt,"branch of this argument he says : ""It is true that a slave is the property of his master, and his right of property is "
8019,1859-07-07-seq-1.txt,"party, whether Congress ought to pass a slave code for the Territories. Says th e Enquire : "
8020,1859-07-07-seq-1.txt,"have hitherto been disposed to. withhold Congressional protection from slave persons and slave property, will, doubt "
8021,1859-07-07-seq-1.txt,"Congressional protection from slave persons and slave property, will, doubt less, yield the same acquiesence to the "
8022,1859-07-07-seq-1.txt,"less, yield the same acquiesence to the decision in the case of the slave Amy, w hich thev have already, as good citi "
8039,1861-09-12-seq-1.txt,"the field, is declared to be confiscated to the public use j and their slaves, if any .thty have, are horeby declared "
8042,1862-09-25-seq-2.txt,after the first day of January next all the slaves in the then rebellious States shall be free. He has also directed all 
8044,1862-09-25-seq-2.txt,"propose once more his scheme for the abolishment of slavery in the Border States, with a sufficient hint that if it "
8045,1862-09-25-seq-2.txt,"the generals in the army, or any gov ernment officials, with slavery within the limits of the American Union."" "
8046,1862-09-25-seq-2.txt,"of dissolution. The ideotio devotion of its leaders to Slavery, had prostrated it with a political consumption in every "
8047,1862-09-25-seq-2.txt,"open treason of their fellow devotees of the slave States, had fully disclosed the divines features of the sweet insti "
8048,1862-09-25-seq-2.txt,"yourselves, coil upon coil to the anchor of slavery which has so long been the hope and 6tay of your old democrat "
8054,1859-01-13-seq-2.txt,"principle that the intelligent and ""edu cated can never be enslaved, our New England brothers fostered and encour "
8056,1859-09-29-seq-3.txt,"has been ordered out of Texas, for the offence of speaking' against Slavery A public me e tine: ' of the citizens "
8057,1859-12-01-seq-3.txt,"submitted to a jury of the whole people, are these : Shall Slavery-be extended and protected by the Federal Government? Shall the public domain "
8058,1859-12-01-seq-3.txt,"the Free Territories of the Nation, be surrendered to the blighting intrusion of Slavery ! Shall the Constitution be construed to recognize and support "
8059,1859-12-01-seq-3.txt,Constitution be construed to recognize and support Slavery as a National institution? Shall a Slave Code for the Territories be enacted ? Shall the 
8060,1859-12-01-seq-3.txt,"Code for the Territories be enacted ? Shall the African Slave Trade be re-opened ? In short, shall the doctrines of Calhoun, Judge Taney, and "
8061,1863-04-09-seq-2.txt,"The New Poller of the Wr. In (firing Freedom to the Slave, we ensure Free dom to the Free, honorable alike in what we giee "
8062,1863-04-09-seq-2.txt,"prejudices, and a bitter, unreleuting partizan of the Pro-Slavery stripe. XW Commander Cummings, of the "
8063,1859-02-10-seq-2.txt,"Standing Committee to punish the in troduction of. slaves into, Michigan. Every Democrat in "" the House voted "
8064,1859-02-10-seq-2.txt,"opinion in ""favor"" of the introduction of slaves into the. State! Thus they stand upon the record. It is the voice "
8067,1859-02-10-seq-2.txt,"Michigan an invitation- on their part for slaveholders, to bring their chattels into the State and hold them for any "
8068,1859-02-10-seq-2.txt,"dispelling many prejudices, and crush ing crude theories, even in the slave States, which have been infatuated with "
8069,1859-02-10-seq-2.txt,"party in the country in favor of reviving the foreign slave trade. ' This party has become a.poicer in Congress, and as "
8070,1859-02-10-seq-2.txt,"'; The Colonization Society once the pet of the slave power, is denounced on the floor of Congress as a rotten concern, a "
8071,1859-02-10-seq-2.txt,onies prove practical obstacles to the the slave trade. - The members from South Carolina and Georgia do not hes 
8072,1859-02-10-seq-2.txt,"itate to declare the laws : against the Slave trade unconstitutional and void, and the ; attempt to enforce them a "
8073,1859-02-10-seq-2.txt,"Clay, from Kentucky, can affirm? that the slave trade is not piracy and should not. be punished as such, and advocate "
8074,1859-02-10-seq-2.txt,the withdrawal of our African fleet that the slave traders may pursue their work without hindrance.-: ... 
8075,1859-02-10-seq-2.txt,"introduced in the Kansas . Legislature, abolishing slavery in that territory, and prohibiting it forever. ' "
8086,1859-09-08-seq-2.txt,"constitutionality and in order to insure a supply of slaves for the the territories to be acquired, and such a territorial "
8087,1859-09-08-seq-2.txt,"the importers and purchasers of these or ' other slaves, to hold them in the territories thns acquire!, or in any "
8088,1859-09-08-seq-2.txt,"only known that cotton raised by negro slaves in the Southern States, was to be such an enormously paying crop they "
8089,1859-09-08-seq-2.txt,cracy and has become the' open and avowed champion of a Slavery propa gandism. 1 ' Wherever Democracy tri 
8090,1859-09-08-seq-2.txt,"gandism. 1 ' Wherever Democracy tri umphs there slavery cxtentionists ex ult. The ""peculiar institution,"" with "
8091,1859-09-08-seq-2.txt,other high-sounding verbosities with which slavery cxtentionUts have so long cheated the honest Democracy of 
8092,1859-09-08-seq-2.txt,"cause they oppose in spirit and effect the ever encroaching hydra, slavery. There is a sanctity about the name "
8093,1859-09-08-seq-2.txt,liberty. From its history men are at tracted toward it. The slavery propa ganda with diabolical ingenuity has in 
8094,1859-09-08-seq-2.txt,"step, unper. cover of this fair seeming name, until the principle of slavery, which in our fathers' d.iy was scouted "
8095,1859-09-08-seq-2.txt,"have not been educated life-long in the school of slavery, can it be a remarka ble fact that Democracy meets no fa "
8096,1859-09-08-seq-2.txt,"support of a sectional principle. Ignorance of toe Slave-ocracy. In his late' speech at Jackson, Mis "
8097,1859-09-08-seq-2.txt,"sissippi in advocacy of the claims of the Slave Power for the legalization of the African slave trade, the acquisition of "
8098,1859-09-08-seq-2.txt,"Slave Power for the legalization of the African slave trade, the acquisition of further territory for the extension of "
8099,1859-09-08-seq-2.txt,"further territory for the extension of slavery and a Congressional slave code for the territories!, Jefferson Davis, the "
8100,1859-09-08-seq-2.txt,how the cultivation of the soil is possible except by labor extorted from Blaves by the lash of the overseer' ' 
8101,1859-09-08-seq-2.txt,"Progressive Democracy. j The Slave Power is getting along; prosperously in constructing its ""Plat "
8102,1859-09-08-seq-2.txt,"next year. ! The 'planks for sustaining its, projects of a; Congressional slave code for the territories. repealing or "
8103,1859-09-08-seq-2.txt,"Supreme Court, the laws against the African Slave trade, and the "" enlarge ment of the .area of Freedpnj'j byie "
8104,1859-09-08-seq-2.txt,"form. This lias' been done'.'by the head-workman of the Slave Power, Jefferson Davis of Mississippi so that the "
8105,1859-09-08-seq-2.txt,"gy to conceal them until after the elec-, tion, from such of the, slave power's northern subjects as might otherwise "
8106,1859-09-08-seq-2.txt,"the successor of John' C. Calhoun in the leadership of the Pro-slavery ""Democracy."""" ''' ' ' ' .' "
8107,1859-09-08-seq-2.txt,"of the further acquisition of territory for the extension of slavery, the repeal of the law prohibiting .the. African "
8108,1859-09-08-seq-2.txt,of the law prohibiting .the. African slave trade on the pretence of its un constitutionality and in order to insure 
8110,1859-09-08-seq-2.txt,"to be acquired, and such a territorial slave code by ' Congress, a3 will enable the importers and purchasers of these "
8112,1859-09-08-seq-2.txt,"eignty"" by the constant clamoring of which through all the pro-slavery or gans, the public ear was so stunned "
8113,1859-09-08-seq-2.txt,"not visibly exhibit these newly promul gated projects of the slave power, there can no longer be a doubt that it will "
8114,1859-09-08-seq-2.txt,"TheNew(Orleans Crescent, a leading organ of the Slave Power, proposes in an article from which the subjoined "
8115,1859-09-08-seq-2.txt,"of the . Free States who may migrate to the Slave-' States, shall . bo deprived by law of the right of voting for twenty "
8116,1859-09-08-seq-2.txt,and general corruption of public and private morals with which the Slave Power has cursed and will continue to 
8117,1859-09-08-seq-2.txt,"curse the length and breadth of the Slave States, ought hot to be allowed to exercise any of the rights of citizen "
8118,1859-09-08-seq-2.txt,"man is just fit to be reduced to personal as well as political slavery , . , . So let the Slave Power go ahead with "
8119,1859-09-08-seq-2.txt,"as well as political slavery , . , . So let the Slave Power go ahead with its plan for the political disfranshise "
8120,1859-09-08-seq-2.txt,"States."" That has, been nullified and obsolete in the Slave States for many . year: .. , . .. .. ,. "
8121,1859-09-08-seq-2.txt,"Republican speakers, that the founders of our Constitution believed, that Slave ry was temporary. I believe that is "
8122,1859-09-08-seq-2.txt,"that they ever legislated upon the sub ject, but because slave labor was then unprofitable. I will explain the reason "
8123,1859-09-08-seq-2.txt,of that in a few moments. What is it that makes slave . labor profitable . to day ? It is cotton ! We did not culti 
8125,1859-09-08-seq-2.txt,"would never have harbored an anti slavery weakness, or talked about the rights of man being inalienable, and "
8126,1859-09-08-seq-2.txt,"blessings of liberty."" ' When ' they lived, slavery did not pay, and hence had no Tight to expect any favor from "
8127,1859-09-08-seq-2.txt,"to seventeen hundred dollars,"" they would look upon slavery with decided favor, as the Democratic party of the "
8128,1859-09-08-seq-2.txt,"that some of the very men who ap proved the great anti-slavery ordinance of 17.87, helped to fram the, constitu "
8155,1858-11-11-seq-2.txt,"fear that Leach is also defeated in the Fourth district The Pro-slaveryites, profess to have faith in the election of "
8156,1858-11-11-seq-2.txt,"The election of 1860 will set this matter all right, and prove to tho Slaveocrats how premature is their present pretend "
8157,1858-11-11-seq-2.txt,"Stacy, has reiterated her former virdict against Slavery and the Slave Power, by 1,200. Had other portions of the "
8158,1858-11-11-seq-2.txt,"found south of Mason and Dixon's line. Not a friend of slavery, nor a foe to freedom there can aid the one or injure "
8159,1858-11-11-seq-2.txt,the other half as efficiently or' seriously as the northern allies of the slave pow- er. 
8160,1858-11-11-seq-2.txt,Liberty or obstructing the career of Slavery to any more purpose. The South understands this matter. Their 
8161,1858-11-11-seq-2.txt,"dom has, live upon Free Soil and enjoy the wages of Slavery upon Free Soil. It is time the license to go to Wash "
8162,1858-11-11-seq-2.txt,"It is time the license to go to Wash ington and do dirtier work for Slavery than Slavery will do for itself, with im "
8163,1858-11-11-seq-2.txt,"ington and do dirtier work for Slavery than Slavery will do for itself, with im punity to the Dirt-eater, was revoked. "
8167,1858-09-23-seq-1.txt,", "" Plaze ma'am, but,, indeed '.Miss Louise, cannot lave now, for. she's got her hands in the pie crust, 'bless her "
8168,1861-09-19-seq-1.txt,".un Jerusha: l m so glad you have comeJ 'Ilave 'you seen . Mr.... Popkins yet?"" said Sarah' Jane, ' 7 ' , i "
8169,1864-01-07-seq-2.txt,"The New Poller oi the War. In fining Freedom to the Slaves, wc ensure Free dom to the Free, honorable alike in what tee give "
8170,1863-09-03-seq-2.txt,"Lu tin en, and like them ashoeiate with I the k-niale slaves, and u itnebg the growing up of a eopper-colored pro "
8171,1863-09-03-seq-2.txt,"utter futility of further war, when of their four millions of slaves, they could command 750.000 whoso "" affec "
8172,1863-09-03-seq-2.txt,"With all tho labor of the four million slaves, the rebel commissaries find it hard scratching to furnish supplies; "
8173,1863-09-03-seq-2.txt,"tion, that it may be easier to ""enroll the slaves, than in such a cause, to mako j them fight. But the cause of the re "
8174,1863-09-03-seq-2.txt,"The New Pulley oi the Hnr. In giving Freedom to th Slaves, tct ensvre Free dom to tht Free, honoral'le aiif.e in what uegifis "
8176,1863-09-03-seq-2.txt,"I eame ei??. Jeff. Davis' Army of Slavei. The die is cast. The despised "" ne "
8177,1863-09-03-seq-2.txt,"sion from a ""chattel"" to ""manhood."" ""Five hundred thousand Slaves,"" whose enrollment by the rebels it now threat "
8178,1863-09-03-seq-2.txt,"Hie great SOUUiern tonieneracy J The negro, whoso perpetual enslave ment, according to Mr. Vice President "
8187,1863-06-18-seq-2.txt,"Gkx. Bexjamix F. Butlek, the first to declare the slaves of rebels contra band property; Gen. David Hunter, "
8188,1863-06-18-seq-2.txt,"your authorities, and others soli into slavery. Every outrage of this kind against the laws of humanity which "
8189,1863-06-18-seq-2.txt,ecution will certainly take place tor every one murdered or sold into slave ry is worse than death. 
8190,1863-06-18-seq-2.txt,execution of every rebel officer and every rebel slaveholder in my posses sion. The poor negro is fiyhting for 
8191,1863-06-18-seq-2.txt,"commander in Missouri, has hern charged with pro-slavery notions : but he purgos himself neatly of the shame, "
8192,1863-06-18-seq-2.txt,"sary to a complete restoration of the Union ; aud this because slavery was the great cause of the rebellion, and "
8193,1863-06-18-seq-2.txt,"of imprisonment for five year., on ton- columbiads, and, take them together vietion of being engaged in the slave with tho largo number of cannon we trade. He was said to be in the lat already have, and the combined fire ot "
8194,1863-06-18-seq-2.txt,"The New Policy of the War. In giving Freedom to the Slaves, we ensure Free dom to the Free, honorable alike in it hat cm give "
8203,1859-12-15-seq-3.txt,"submitted to a jury of the whole people, nre these : hall hlaverv le extended and protected bv the Federal Government? Shall the public domain "
8204,1859-12-15-seq-3.txt,"the Free Territories of the Nation, be surrendered o the blighting intrusion of Slavery ! Snail the Constitution be conslfueu to recognize and support "
8205,1859-12-15-seq-3.txt,Constitution be conslfueu to recognize and support Slavery as a Natiomil institution? Shall a Sivc Code for the Territories be enacted? Shall the 
8206,1859-12-15-seq-3.txt,"Code for the Territories be enacted? Shall the African Slave Trade be re-opencd? In short, shall the doctrines of Calhoun, Jinhre 'fancy, and "
8207,1864-02-04-seq-2.txt,courage Enlistments which makes free the wives and children of slaves who join the army. The Senate then ad 
8208,1864-02-04-seq-2.txt,there Will be ihe most hatred of Lib erty and zeal for Slavery. Doubtless it would be niorf appropriate to club 
8209,1864-02-04-seq-2.txt,"where fie refused to become a partisan of slave aristocrats, have united around him men of extreme differences "
8213,1864-03-31-seq-4.txt,"King Improved Sovereign, Premium, Lark, Orator, Ac, plain, smoothe and heavy, any plave of which 1 can furnish at short notice, and at mere nominal "
8214,1861-03-07-seq-1.txt,"of the Federal Government, protection for slavery in the Territories of the lie public ; and the demand was resisted. "
8215,1861-03-07-seq-1.txt,hesitated when demands were made upon it in behalf of the slave power. That demand was so objectionable that 
8216,1861-03-07-seq-1.txt,.and discarded the doctrine of ongr&- stonaj protection for slave property: eight hundred thousand who voted for 
8217,1861-03-07-seq-1.txt,"vades all propositions for compromise, and that is the surrender to slavery of the territory south of the line of 36 9 ' "
8218,1861-03-07-seq-1.txt,implies a recognition and extension of the institution of slavery ; it given it' new guarantees and additional strength.; 
8219,1861-03-07-seq-1.txt,"not in behalf ot the seceded States, .' but in behalf of the border slave States, . Sir, there are gallant men fighting the i "
8220,1861-03-07-seq-1.txt,"tucky, declare that they must have new guarantees for slavery, for the purpose ui iiisuiiug men uwu tuuiam;t( amh "
8221,1861-03-07-seq-1.txt,"be tried, then we are told that the com' ' raon interests of the slave States leat -to a common cause and a common 4ea "
8222,1861-03-07-seq-1.txt,plates no interference with the relation of master and slave where the relation exists under the sanction of State laws 
8223,1861-03-07-seq-1.txt,"Republican party meditates fnter&r, ence with slavery iu the States, it is cause that man has believed the elan- -ders "
8224,1861-03-07-seq-1.txt,Republican of this Congress place en reeord the declaration that slavery U the States is wader the caelum b o 
8236,1862-05-29-seq-3.txt,"command, for no better reason than West Point jealousy aud pro-slavery malice. It is to be doped that the Pies "
8238,1858-09-02-seq-1.txt,"bly .ready to move in the .""matter of . slavery extension, and yet there have been .near forty thousand votes cast "
8239,1858-09-02-seq-1.txt,"church, the school, the farm,' the city, until slavery as a system, . shall be known no more in the land. In speak "
8242,1859-12-15-seq-2.txt,"try of this free negro population, and of all the slaves that shall be volunta rily emancipated, by planting them in "
8243,1859-12-15-seq-2.txt,"speech, showing that the South began the slavery agitation by breaking down the Missouri Compromise, and had "
8244,1859-12-15-seq-2.txt,Heretofore we have been accused of dragging the Slavery question every where and especially of making it the 
8245,1859-12-15-seq-2.txt,"No other people on the face of the globe except Southern slaveholders, would have inflicted such an outrage "
8247,1859-12-15-seq-2.txt,"eventually rid us of this institution of slavery, the only ono that threatens our premanent prosperity."" "
8248,1859-12-15-seq-2.txt,"purpose of putting a stop to the ag gression, of the pro-slavery men. agreed to join him and was asked if I "
8254,1860-04-19-seq-2.txt,"Court, thu3 settling the principle that slaves cannot be taken into New York even temporarily by their masters. "
8255,1860-04-19-seq-2.txt,"even temporarily by their masters. I he owners of the Lemon slaves were paid for their "" chatties"" years ago, by "
8256,1860-04-19-seq-2.txt,"litigation, in Order to establish that her citizens may take and hold slaves where they please. Thus far she has "
8257,1860-04-19-seq-2.txt,"Mr. Lovejoy, in making the speech against Slavery which we publish on x-7 his remarks by some energetic gest "
8258,1860-04-19-seq-2.txt,"Lovejoy's disquisition on the merits or rather the demerits of Slavery, a dis cussion as to the proprieties of Con "
8259,1860-04-19-seq-2.txt,". indeed, on the part of this self-appointed bully of slavery, considering that the bowie-knife is almost as much a "
8260,1860-04-19-seq-2.txt,peculiar institution Nof the South as Slavery itself. - ' . The challenge sent by Pryor was a 
8261,1860-04-19-seq-2.txt,"Xovejoy.. If any duels are to be fonght on the question of Slavery, the bowie knife would seem to be the very wca "
8262,1860-04-19-seq-2.txt,the tastes of a few Southern gentry and lick the hands of a few miserable slave drivers like obedient mastiffs ! Oh! 
8263,1860-04-19-seq-2.txt,"ot falsifiers. ' ? 1 ' Slavery Not Lawful in New York. The Court of Appeals of New York, "
8267,1860-04-19-seq-2.txt,"ment, and in the ordinance of 1787. Hostility to the African Slave Trade. Opposition to slavery extension. "
8268,1860-04-19-seq-2.txt,"Hostility to the African Slave Trade. Opposition to slavery extension. Slavery a local, and not a national "
8269,1860-04-19-seq-2.txt,"Opposition to slavery extension. Slavery a local, and not a national institution. . .- "
8270,1860-04-19-seq-2.txt,the Democracy from power. Slavery National and not local; and carried by the Constitution into the 
8271,1860-04-19-seq-2.txt,free territories of the Union. The re opening of the African Slave Trade. 
8272,1860-04-19-seq-2.txt,"them."" . . . IST Our pro-slavery cotemporary says that the statement we made two "
8273,1860-04-19-seq-2.txt,"House of Representatives elected in Rhode Island on the first trial, the slave Deraacracy have only seven, and onlj "
8282,1862-02-08-seq-2.txt,"Commercial Advertiser, i ""that the slavery question is now in a fair way of settlement. We are alike sick of North "
8283,1862-02-08-seq-2.txt,"ern falsehoods and abstractions. Let tho war go on, and let slavery take care of itself is our motto. , If the latter "
8284,1862-02-08-seq-2.txt,as a conseqnericehot as a part of our policy then let slavery go down. Tho: conntry has too many interests at 
8285,1862-02-08-seq-2.txt,by the very general detestation of slavery; and if Mr. Saward had seized the opportunity for a graceful and a 
8290,1862-05-08-seq-2.txt,"Senate, on the bill to confiscate the property and free the slaves of rebels. The remainder of the speech we shall "
8292,1862-05-08-seq-2.txt,"filly, boastful women ; that obsequious Pro Slavery lacqueys had taken them out riding. Shame on the Norihern "
8293,1862-05-08-seq-2.txt,"command in Kansas, the drunken, pro slavery General, Sturgis, and ordered that most detestible of all pro-slavery -ites, "
8294,1862-05-08-seq-2.txt,"slavery General, Sturgis, and ordered that most detestible of all pro-slavery -ites, Gen. Denver to leave Kansas and "
8295,1862-05-08-seq-2.txt,"the State, and to give aid and comfort slave-holding rebels in Missouri. Be ing both traitors at heart, they have "
8296,1862-05-08-seq-2.txt,our lines in front of Yorktown on tho 23d ult. They were both pro-slavery Democrats. It is said they had no 
8302,1864-03-10-seq-4.txt,"je embodiad j and the slavery policy i.ie Administration, which has thus "
8303,1864-03-10-seq-4.txt,"i.ie Administration, which has thus far coducted the war and the slavery question to the popular satisfaction. "
8306,1862-04-03-seq-1.txt,"Of wrath at these insults to liberty given, Is unworthy the raptures of lave or religion, Unworthy the blessing of home or of Heaven, "
8307,1864-02-25-seq-2.txt,"enrolled and form part of the national forces, and when slaves of loyal mas let s are drafted, the master shall re "
8308,1864-02-25-seq-2.txt,"unteering, while credited on quotas of slaves, where raised, shall not be as signed a State troops but be mustered "
8309,1864-02-25-seq-2.txt,"shall only be as laborers and teamsters; and if they are slaves, their owners shall be paid just compensation for "
8310,1864-02-25-seq-2.txt,"entire remaining population, both white and black, free ami .-lave, between the ages of sixteen and fitly years into their "
8312,1864-02-25-seq-2.txt,"ceive a certificate thereof, and the slave therefrom shall be free, and a bonnty of $100, now payable to d' aftcd "
8313,1864-02-25-seq-2.txt,"The Secretary of War shall appoint a Cemniission' in each slave State rep resented In Congress, charged to award "
